,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
0,100,c,0.06105164493851864,0.06104806673137262,0.07052466480673142,-0.02424011360238744,-0.024250400666331162,0.4889962820520909,train,False,1034
1,100,d,0.01937331618671693,0.019374856362111992,0.01734387538668129,0.01608007464353337,0.016077429689446542,0.0791550670414481,train,False,1034
2,100,e,0.23968032433211606,0.2414973255018116,0.301985759899398,0.16870574680720524,0.16687721151442048,0.272879052042371,train,False,1034
3,400,c,0.060493992746037666,0.060486359368269585,0.07362196125308501,0.007631417586134078,0.007625717655751103,0.5306641165771457,train,False,1034
4,400,d,0.005654604918192398,0.006271715697317782,0.005088473799320963,-0.0015709910961141738,-0.001722375415128532,0.022853641625236065,train,False,1034
5,400,e,0.18723111807263637,0.18820232774834092,0.2907066170114223,0.1544417755845562,0.15456315141831284,0.37105623271009924,train,False,1034
0,100,c,0.07191886094521671,0.07191894463959503,0.10358687426174253,0.0553017922141153,0.05528945881920585,0.41146370208257793,train,False,1035
1,100,d,0.052356356946486,0.052383339619273814,0.013416594594939444,0.06252497465281237,0.06252343423661369,0.16309202519129976,train,False,1035
2,100,e,0.27143788943803104,0.2714809910775671,0.34152295563393964,0.12842070986420825,0.12840987135372042,0.32475648783933125,train,False,1035
3,400,c,0.05681546879963133,0.056812695300621704,0.07060048201064678,0.035815306370593235,0.03580916883568854,0.7079048458480406,train,False,1035
4,400,d,0.007433323675811346,0.007432465461209739,0.007419379040727,-0.0024096529536256563,-0.0024118713055588437,0.05727791923136412,train,False,1035
5,400,e,0.18225679919566726,0.1822576560880445,0.323891755352816,0.17331486365608512,0.17331166140396378,0.3326406320347724,train,False,1035
0,100,c,0.08813078465008686,0.08817913230936006,0.10469695622146212,0.02868919032240868,0.02868136174218975,0.553127518405642,train,False,1036
1,100,d,0.03387540517741988,0.03387204677723849,0.009766948210350979,0.0039170588581076875,0.003915808392376583,0.010853438520057174,train,False,1036
2,100,e,0.21902286169972393,0.2190082336794716,0.2398221726495981,0.14232166606744273,0.1423112200676846,0.30533386294118153,train,False,1036
3,400,c,0.07584054831202926,0.07593062563193237,0.06400537462190713,0.09985347328619738,0.09979055995123944,0.9061753616327997,train,False,1036
4,400,d,0.005909611205422342,0.005909214024560259,0.005591718422370624,0.01259928894833717,0.012599412778695829,0.142914012735939,train,False,1036
5,400,e,0.20114990623833137,0.2053623227683591,0.30216860059409656,0.16846243214136877,0.17362052002312317,0.30562749866016087,train,False,1036
0,100,c,0.05274605676131374,0.05274835806272733,0.07172557812757475,-0.012292415143892938,-0.012301191479317382,0.6044689445626079,train,False,1037
1,100,d,0.015959711199818417,0.015942439948986045,0.010204553697302322,-0.01153083920634428,-0.011532100419356156,0.007918357874153426,train,False,1037
2,100,e,0.20530939035438034,0.20531354886692818,0.3270997515872722,0.15534720174031605,0.155338011985671,0.31903682861566973,train,False,1037
3,400,c,0.07934864446319856,0.07840898062873507,0.11010906506855317,0.017211281993674207,0.016990379089760026,0.5669566830764781,train,False,1037
4,400,d,0.004867635262159069,0.00486756910302388,0.005344654019621238,0.01802086681534048,0.018020716876791364,0.13149752524738814,train,False,1037
5,400,e,0.1731935842923242,0.1732539746024596,0.2425440312513898,0.14789856663619047,0.14788961162201475,0.2903573038172407,train,False,1037
0,100,c,0.1332317694513319,0.13322222005485407,0.12430371933263858,0.16000043071450862,0.1599924186069228,0.5413975760826664,train,False,1038
1,100,d,0.013322643508983796,0.013323811072217863,0.010828858974671111,-0.005491057823866097,-0.0054920642551639,0.08188061181293073,train,False,1038
2,100,e,0.1973234829882449,0.19828266581107076,0.31446207772260115,0.17220620345787077,0.17223008209700838,0.2855526713311394,train,False,1038
3,400,c,0.0615792024764176,0.056358081200859,0.06127384222874686,0.08922910125936781,0.08895754692941907,0.9069615046810126,train,False,1038
4,400,d,0.00558905055716487,0.005602537518880524,0.006608654300591077,0.0002929799442816439,0.0002781987210143022,0.02149752289913325,train,False,1038
5,400,e,0.19318667831305117,0.193201263434335,0.30579168665024314,0.14890378788305403,0.14889601700201968,0.34513835836444395,train,False,1038
0,100,c,0.07504904285464084,0.16657477972599402,0.09430765779877398,-0.11168050104867185,-0.16889785027960522,0.32874037962080216,train,False,1039
1,100,d,0.007892621209999227,0.009187787664944791,0.010668003533824563,-0.02799633352977832,-0.028307358315627376,-0.006085917132093108,train,False,1039
2,100,e,0.22947231267358176,0.2294731201475084,0.2045634560045001,0.08128810745885318,0.08128007565940898,0.371905838557163,train,False,1039
3,400,c,0.07773459545370416,0.07780220530356621,0.08859874329698955,0.12833948791843702,0.12833210709754347,0.564070326950549,train,False,1039
4,400,d,0.008324607870893588,0.018198350018826373,0.008830997002641125,0.01797127628070477,0.008163223028553865,0.13296343149167572,train,False,1039
5,400,e,0.22257010731308693,0.2225728564898916,0.3017245427817385,0.18296442565563303,0.1829604049614026,0.300429764359709,train,False,1039
0,100,c,0.05453646445664747,0.05452524932887503,0.11789392255956256,-0.051966555025478346,-0.05198098420008343,0.7082496447492883,train,False,1040
1,100,d,0.008691896195816196,0.0086861367041678,0.005339725502049716,0.018161288252084875,0.018160571174361487,0.028349005684772166,train,False,1040
2,100,e,0.14511867847489318,0.14512543889432672,0.24009787501163068,0.14682577127847393,0.1468200225684282,0.33248419185565886,train,False,1040
3,400,c,0.07004794892713381,0.06925528915739193,0.09023454156066293,-0.03276361298231521,-0.03279617292641945,0.43891586643723834,train,False,1040
4,400,d,0.005179326462450724,0.005179422014633778,0.005887404402911429,-0.005069260248853862,-0.005069479803724235,0.04182040975251312,train,False,1040
5,400,e,0.2008539940771591,0.20085912478690932,0.2718504913431252,0.12912831403755629,0.12911680073052512,0.3552939130462556,train,False,1040
0,100,c,0.08211048930087463,0.08211053059718205,0.10666648534361672,-0.06449844839711752,-0.06449915638333586,0.1910212602878309,train,False,1041
1,100,d,0.01455332311474954,0.014549941824197549,0.004372279286574526,0.027243218715327054,0.02724225729876885,0.036465355648605105,train,False,1041
2,100,e,0.23031563371810307,0.23032176685122352,0.3177410185821313,0.10175916240918575,0.10175112854582664,0.3208263506538745,train,False,1041
3,400,c,0.06145501865402157,0.061453983682078855,0.08617524182632767,0.007648899298760554,0.00764734044350071,0.22345938717818328,train,False,1041
4,400,d,0.004677265007268737,0.004668143469017096,0.0053997777096578305,0.0018420893581303055,0.0018363994636957947,0.036553735070450025,train,False,1041
5,400,e,0.19890433364124696,0.19892886420073247,0.24689619965487,0.14415014854193356,0.14414615023105706,0.3069923401282024,train,False,1041
0,100,c,0.06794614938458932,0.06793648048899739,0.08318212732629751,-0.006335846395640487,-0.006338080117283056,0.48949454335798476,train,False,1042
1,100,d,0.003981216417145605,0.003981285610968946,0.004275569176528584,-0.012080832592354956,-0.01208109506436914,0.07368923717648171,train,False,1042
2,100,e,0.16342788855529225,0.16341785661384214,0.24063535044589812,0.14783047285487805,0.14782701030024561,0.30067634903431834,train,False,1042
3,400,c,0.06480084958928692,0.06480486758815643,0.08672502093482777,0.010362057470627307,0.010345263918504273,0.8064409779753966,train,False,1042
4,400,d,0.006885496485112402,0.0050353753526125875,0.0063908208372731,0.0029037445324898315,0.003353622072255984,0.06946653940909714,train,False,1042
5,400,e,0.1998982809010524,0.19993676284579423,0.3102165529671381,0.1383726479539634,0.13836548322523162,0.3118420887786929,train,False,1042
0,100,c,0.08104562938179337,0.08104674478193628,0.07944879198679299,0.09130293336034967,0.0912937263692443,0.6551528633362493,train,False,1043
1,100,d,0.003890805389495119,0.01760150853600255,0.006379046730560455,-0.011512060918801303,-0.0204437085525222,0.05074618744881441,train,False,1043
2,100,e,0.2270711221091079,0.22695779700113083,0.17146962404866234,0.08362105220994619,0.08361958514205388,0.5694462383923486,train,False,1043
3,400,c,0.06475886135777842,0.06266791380676003,0.10285428929463158,-0.0111229314807904,-0.009938148531543406,0.7730826981581544,train,False,1043
4,400,d,0.003806940833186632,0.003806624940420399,0.003450994972303691,0.0037625629100244496,0.0037607610184304543,0.012920609942160937,train,False,1043
5,400,e,0.15022190614420822,0.15187132121220318,0.2536916800303418,0.14324270127526872,0.14221028890356416,0.3445012445179958,train,False,1043
0,100,c,0.19565578027318445,0.19572323714101042,0.1825075768378597,-0.09712889968377753,-0.09714072784146943,0.0053809146313905385,train,False,1044
1,100,d,0.041638794826073876,0.06634050661035631,0.03299309850426449,0.05424122094342561,0.015887453724397,0.32635183661181083,train,False,1044
2,100,e,0.25069000906068106,0.25072745997039037,0.4137006261497843,0.12291210532186388,0.12290685772384802,0.394770564722992,train,False,1044
3,400,c,0.052066410021790646,0.05205495718935085,0.07328401659392832,-0.0062581623569573,-0.006277560004570404,0.9200084074404518,train,False,1044
4,400,d,0.009176493625887997,0.00917636068750536,0.008687924100532743,-0.004943890491589702,-0.00494365456638997,0.1492199048453028,train,False,1044
5,400,e,0.17597156506507328,0.1750989854703424,0.2533835112486258,0.14356465060780405,0.14366127593382755,0.3280397447006321,train,False,1044
0,100,c,0.07990488358442384,0.0799007142019768,0.06929865586120325,0.05057203754744549,0.050563504070397586,0.6311787525233299,train,False,1045
1,100,d,0.005228635489765512,0.0052289730606379006,0.0038368620884084203,-0.004167522834741533,-0.004169187942896073,-0.002850843134973058,train,False,1045
2,100,e,0.20429416036213396,0.20428907658692744,0.2863308288413873,0.13886682321202767,0.13887336969186376,0.37102759111921285,train,False,1045
3,400,c,0.06012988268290778,0.06017652836390618,0.07539147986480876,0.05977160105499927,0.05972972306908126,0.41282012300267107,train,False,1045
4,400,d,0.003844642119900721,0.0038446715331697163,0.004557945435508564,-0.007354812508968874,-0.0073550411845106824,0.10144165787690376,train,False,1045
5,400,e,0.2158889615259114,0.21594825530172007,0.27320565885945824,0.15364617186491608,0.1536329619144785,0.3567582100382516,train,False,1045
0,100,c,0.09402637117313115,0.09403001463462926,0.11149439521136964,-0.02251171225770314,-0.02251383460977877,0.279104869140683,train,False,1046
1,100,d,0.005541161788146459,0.005536873762138892,0.006596018750682623,-0.011754253004871238,-0.011754853633997744,-0.01169230293531399,train,False,1046
2,100,e,0.19098101575485532,0.20609112272797753,0.2890208632813645,0.12037527593751961,0.1548397690581333,0.24375535090045125,train,False,1046
3,400,c,0.058986004480680164,0.058994636023140944,0.08545417721970576,0.050097430638231376,0.05009341724998066,0.5113563171873097,train,False,1046
4,400,d,0.005231608051287881,0.005237154473171155,0.00541909319682254,-0.004024919446372977,-0.004033492102447571,0.002110255728683441,train,False,1046
5,400,e,0.19053124155309567,0.1905330326550581,0.2538832359263607,0.1362742988924211,0.13625807054692474,0.326239154394729,train,False,1046
0,100,c,0.13263002630883977,0.13275691493824637,0.08745588257992878,0.019604402780964206,0.0195524697994216,0.26305087858034526,train,False,1047
1,100,d,0.010754929085695468,0.010627995277116893,0.01221079415418194,0.005352537032326499,0.005327466320765968,0.037777875503976086,train,False,1047
2,100,e,0.19980245576634809,0.19980308001701397,0.2373039361985213,0.14545230918029753,0.1454417614776829,0.354097554260221,train,False,1047
3,400,c,0.08243775736894453,0.08192923406532157,0.09653948832756871,0.03956920131044562,0.039502247544350055,0.6970668694553338,train,False,1047
4,400,d,0.00827932555725949,0.008289232090905565,0.009137260209985634,0.017774139099004778,0.017769132780044678,0.14682531730624684,train,False,1047
5,400,e,0.1664796853636031,0.16648227472569288,0.23609760315998693,0.17828738598055752,0.17827579906818108,0.3044957833430279,train,False,1047
0,100,c,0.21973527496272502,0.10395738437462955,0.1103113898557887,0.10883666695851715,0.13103654290275046,0.32045712499692164,train,False,1048
1,100,d,0.024061297554354627,0.024073313294838476,0.02485487008593096,0.022731475441126536,0.022729658922430146,0.08019060052135847,train,False,1048
2,100,e,0.2741228744661015,0.26548467517407154,0.3542161410402005,0.18475284294033933,0.19191287613770386,0.23027649198965036,train,False,1048
3,400,c,0.06676613988982974,0.06678047783121925,0.0816503642258743,0.06106655896772601,0.061063637013870464,0.7687521795598582,train,False,1048
4,400,d,0.0061880826630163225,0.006187188792355496,0.006821474343221112,-0.0062810752577484585,-0.0062808440097626315,0.033713622986909685,train,False,1048
5,400,e,0.17342178213550682,0.17341414864842772,0.26660573596124976,0.18167448941570807,0.18166990103346384,0.3259816956309452,train,False,1048
0,100,c,0.06115412295739195,0.06113857895992095,0.10411046074210596,0.04655604036208317,0.046548896115255756,0.6547056106642679,train,False,1049
1,100,d,0.008372539845032908,0.0083725753003597,0.010091908742356756,0.0022931972421707768,0.0022931162648887594,0.10541590624074416,train,False,1049
2,100,e,0.21541131495227145,0.2154145213279583,0.2861156970202183,0.1545451771824456,0.15453924863172502,0.3210204334482187,train,False,1049
3,400,c,0.05474986633134109,0.05472181751700674,0.07314058597753131,0.00713452743774539,0.0071365610710345355,0.6289318192815027,train,False,1049
4,400,d,0.006253082300477343,0.006249267513696446,0.0068418670907650905,-0.0021789276912242885,-0.002180330805914181,0.01899864085860221,train,False,1049
5,400,e,0.20158956723987523,0.2016049635206883,0.2860371330112621,0.17613314177946632,0.17612461305480293,0.33228311294924934,train,False,1049
0,100,c,0.06276985343213368,0.06271976015172254,0.10301186756461886,0.06646881700120894,0.06647015107381819,0.9008619557302656,train,False,1050
1,100,d,0.00634785767131569,0.006347779933442311,0.006426430731557929,0.015600831244253613,0.015600594848587087,0.01655390643576135,train,False,1050
2,100,e,0.1987958108425964,0.19918811046026072,0.2832312998691392,0.09630059346526722,0.09633723878482797,0.3213628879291852,train,False,1050
3,400,c,0.10050799619744506,0.10054684760983039,0.09953121249829945,0.019196217976660393,0.019125625136546916,0.17631998114635877,train,False,1050
4,400,d,0.016033563682358854,0.0160977151458274,0.0058089410150122985,0.006026552051125265,0.00601112922620862,0.07206978820169326,train,False,1050
5,400,e,0.2106714539006746,0.21091145067257486,0.2976643088212072,0.15989470637568728,0.15949390731880136,0.31541324852792896,train,False,1050
0,100,c,0.0905757340766793,0.09059796948923347,0.10631037101198589,0.08430093864881875,0.08427679781493758,0.8764526182047656,train,False,1051
1,100,d,0.004927514287216434,0.009645293778617841,0.007018468093554978,-0.019452348076060843,-0.021266280076860673,0.04565119060486109,train,False,1051
2,100,e,0.2160562472608486,0.21263457099991737,0.27426427638964773,0.1462142319315793,0.15394588479967902,0.30416684651409787,train,False,1051
3,400,c,0.09034600916090062,0.08761253516015552,0.08311997099654991,0.04882339410797371,0.048535745917577845,0.5639280392942524,train,False,1051
4,400,d,0.00567005023498643,0.005686529689657342,0.0052867124764773435,0.00796728733514696,0.00796591094144798,0.10609517740491871,train,False,1051
5,400,e,0.17695452113331836,0.17696252043693927,0.24228900311071944,0.14362541495121825,0.1436280210411592,0.5508880517088203,train,False,1051
0,100,c,0.05464987473163126,0.05463292135781303,0.06492631904973774,-0.01854915897027894,-0.01856444130326608,0.9202119093888368,train,False,1052
1,100,d,0.008672696841675164,0.008672858360981193,0.01058569952254073,-0.0023705272822060943,-0.0023708333646921356,0.03158623582081496,train,False,1052
2,100,e,0.14464265818950797,0.14464801361329357,0.2452729060405129,0.1490759667880076,0.14906454818553985,0.26373732885151907,train,False,1052
3,400,c,0.05314504863221667,0.05314900867720919,0.06819063167450184,0.01887929915146593,0.018868541936735355,0.8799319879005425,train,False,1052
4,400,d,0.004618771591096315,0.004614891894571511,0.0035331420245175342,0.010194760088851283,0.010193308578102975,0.04224541209817424,train,False,1052
5,400,e,0.16640902739676341,0.16504379924403734,0.26820757372860937,0.16892870301842078,0.169523484329463,0.30159563232530706,train,False,1052
0,100,c,0.05589714178635061,0.05590791127663557,0.06180569115104121,0.015334529389140386,0.015318049490774612,0.7497263328483009,train,False,1053
1,100,d,0.010624494782551725,0.010629598944996257,0.0050015005134053546,-0.0014415068062435489,-0.0014423017447493791,0.07907294683815891,train,False,1053
2,100,e,0.1576017501425054,0.15759305778329435,0.2663335961963264,0.09786861213496369,0.09786040789697349,0.3619156466932931,train,False,1053
3,400,c,0.07405627744869778,0.06462973693645144,0.08555830870299301,0.06984495482161152,0.0721814127364081,0.39849877118033417,train,False,1053
4,400,d,0.003673563586267084,0.00587310352931324,0.004169017308695763,-0.005391641153757814,-0.006993701441315494,0.02685257891306531,train,False,1053
5,400,e,0.1833058350334407,0.1833018565763756,0.30376916097404894,0.16950583666707694,0.16950464243776842,0.36201421239021614,train,False,1053
0,100,c,0.06960436199697871,0.06961369139794217,0.06274652176723775,-0.03612488934591795,-0.036135109287348116,0.7409549330643886,train,False,1054
1,100,d,0.0031828394462807236,0.0031828720728278624,0.003469827020663067,-0.018124703389300514,-0.0181251805430108,-0.01807441110578127,train,False,1054
2,100,e,0.16586717129389084,0.16574888963866863,0.25071962474830156,0.10970634869765394,0.10968889366875505,0.4452038574013003,train,False,1054
3,400,c,0.050403730291260135,0.050404035042515234,0.06997234308607973,0.033952526335979345,0.033946347595172385,0.7599233464213749,train,False,1054
4,400,d,0.004261895874218065,0.004396460526718728,0.0039845218256544315,0.010666444135835,0.010657620266350509,0.05816895721079149,train,False,1054
5,400,e,0.18153324118239386,0.18154757739816157,0.26859245498418505,0.13985615259911974,0.13985186130056768,0.373183221172907,train,False,1054
0,100,c,0.06743585998236595,0.06756903486775298,0.05126693965821584,-0.011398914761903712,-0.011440730134572804,1.0864623633737494,train,False,1055
1,100,d,0.005589519396033721,0.005539215036849703,0.007835755215359563,-0.0019900506650709815,-0.001994901938236797,0.03854914056112539,train,False,1055
2,100,e,0.15857761738204723,0.15830732846289616,0.1741327041948446,0.11600528332685257,0.11599104836986947,0.39235060981477526,train,False,1055
3,400,c,0.059741395439959225,0.05974284548718924,0.09526095101604148,0.0358609685447162,0.03586170821548649,0.5290105971261514,train,False,1055
4,400,d,0.005914799251440112,0.00591512251208739,0.006391832923920643,0.0011290460110168256,0.001128591247738484,0.0036626023777863105,train,False,1055
5,400,e,0.18422599132515674,0.18423969864277254,0.3058549381927309,0.16678865149786837,0.16678318749368287,0.31153915678619776,train,False,1055
0,100,c,0.1211534024045169,0.12122754724172578,0.06686018499930194,0.13268673997472902,0.13272046441085436,0.9614609503454669,train,False,1056
1,100,d,0.009144891700719042,0.009145045543074765,0.006888977379726705,-0.017942443152788545,-0.01794258555255798,0.029162708476482103,train,False,1056
2,100,e,0.17770385301363517,0.17763849571865115,0.30607395365296464,0.14900811074510378,0.14900460894740816,0.24838351914878007,train,False,1056
3,400,c,0.05522847636896028,0.05534009280541551,0.0627671702689203,0.06620092328908435,0.06630580919724835,0.676896961521985,train,False,1056
4,400,d,0.00680693311985422,0.006807619931910933,0.006217224569730495,0.0020384966561101336,0.0020380604800626758,0.03678545241023974,train,False,1056
5,400,e,0.1766758046553639,0.1766634159952005,0.21992105615489368,0.14673516717428126,0.1467259338701137,0.2976064331571128,train,False,1056
0,100,c,0.06041367882613682,0.060413560083334934,0.07690443423305546,0.014251049148814232,0.014249813841978494,0.39673484236266354,train,False,1057
1,100,d,0.0065140826685272275,0.006383381888161531,0.006349660691611466,0.007662028899516998,0.007826578728809448,0.06129179342451435,train,False,1057
2,100,e,0.26831516203229777,0.26829407252400345,0.3278233846771147,0.16700673158985554,0.16700846132844038,0.26730032981941265,train,False,1057
3,400,c,0.04991883109300095,0.049917093860360175,0.07849022102229469,-0.006704831066641361,-0.006708834522334044,0.5206598185103348,train,False,1057
4,400,d,0.016671512292702518,0.01667714563996535,0.005472467144577934,0.012600446717123718,0.012597072031462453,0.11684623987979745,train,False,1057
5,400,e,0.20885992953380028,0.20881229375975566,0.3036408594113438,0.16683876119722843,0.1668277547241679,0.31330108705583404,train,False,1057
0,100,c,0.07018186860435702,0.07021955913378988,0.08233938823361518,0.11020151522835939,0.11017754133643798,0.5050358766400849,train,False,1058
1,100,d,0.006672179578169188,0.006661448660246147,0.006828020610649549,0.016525457774024394,0.016524150289560034,0.030144892686224587,train,False,1058
2,100,e,0.16653239535398842,0.16653123957836893,0.20170265628135664,0.11291657004990306,0.11291033538896535,0.3336737180547271,train,False,1058
3,400,c,0.06698713634451392,0.06702591586607905,0.08504123672237013,0.02813737402543296,0.02808792112972071,0.4988952281129791,train,False,1058
4,400,d,0.0051047129570808095,0.005105482904748593,0.0036916749402517487,0.005085006969086993,0.005084623664740935,0.06803919028140382,train,False,1058
5,400,e,0.17126625040997104,0.17126798482414873,0.2520645302898003,0.14557836822353623,0.14556605985948765,0.3465039764240948,train,False,1058
0,100,c,0.060357660724347256,0.06035930932172172,0.0768809498719557,0.04251346083350825,0.042510602175515756,0.5962213810455833,train,False,1059
1,100,d,0.02069943236548337,0.020678997425771343,0.008403755376319535,0.003756098823530909,0.003757807786115581,0.06878287086650475,train,False,1059
2,100,e,0.20271324683429193,0.20285620900213078,0.20616517921581187,0.1371707734462538,0.1370318505536359,0.28910987315905207,train,False,1059
3,400,c,0.06372610603405915,0.06376276403431928,0.07082771512952257,0.09632168402402443,0.09629772023213833,0.7561125830167219,train,False,1059
4,400,d,0.0044261010052283,0.004420318433668457,0.004991688537868841,-0.003745084138629569,-0.0037559906681962295,0.06419130768277068,train,False,1059
5,400,e,0.18674398059368577,0.18681286872633635,0.2281972808838216,0.14769587848863608,0.14771478039633493,0.3586515496916924,train,False,1059
0,100,c,0.0625400170299935,0.1863376354336932,0.1573481621512881,0.01330101210781301,-0.0788805392180248,1.1569133338859052,train,False,1060
1,100,d,0.005431301670948563,0.005431311269669419,0.008547256684332401,-0.01978764025170625,-0.019787722127968106,0.03542000902387851,train,False,1060
2,100,e,0.12205551603429794,0.12965025199977226,0.158092080111277,0.11422229999084788,0.123899511529745,0.302283804527091,train,False,1060
3,400,c,0.06023491126103974,0.06023209673248608,0.08709889054167812,-0.018700637381588336,-0.018703888779241142,0.8443541217454998,train,False,1060
4,400,d,0.00384482242915376,0.0038084202998273,0.004500696335585184,-0.0052753423037406755,-0.005279575465435844,0.05317186884058664,train,False,1060
5,400,e,0.16906632833141885,0.16907221877045867,0.25771320182120694,0.14862959454705124,0.14862402301521047,0.3247222487607217,train,False,1060
0,100,c,0.05806207984632725,0.05819419534924136,0.08730106516733055,-0.026208937873723883,-0.02622625349719357,0.5266080611391736,train,False,1061
1,100,d,0.0057332059642097866,0.005733309143338893,0.003635369547636894,-0.007745801039831264,-0.0077459727086367815,0.06884843248708464,train,False,1061
2,100,e,0.15634494167396532,0.15633866544447114,0.283355842994026,0.12988683121293815,0.12988037983290643,0.34710495188380663,train,False,1061
3,400,c,0.05752704977862596,0.05752698375924119,0.07739708927400052,0.03916295567460594,0.039157955551682236,0.634312988708571,train,False,1061
4,400,d,0.004868969384468895,0.004868832176328547,0.005339530221576119,0.008054338224186566,0.008054262042926278,0.026639554849294526,train,False,1061
5,400,e,0.1887762286816983,0.18878439169555494,0.24925706946274165,0.13027174589234264,0.13026819083285632,0.324538086638276,train,False,1061
0,100,c,0.10819001505247662,0.10811830184697879,0.09455085404016556,0.10825767261232194,0.10822790198353012,0.8594061679045634,train,False,1062
1,100,d,0.018766001236827784,0.01877055221050101,0.01871833124165221,-0.019951656265198674,-0.019954039462928643,-0.0037909569740391725,train,False,1062
2,100,e,0.269188208532907,0.2691435837817643,0.23957289181086217,0.14879362338293384,0.14876664466982994,0.2792442581100873,train,False,1062
3,400,c,0.07161636691648857,0.1033569855507066,0.08414235409712388,0.11940772050026838,0.10350802669133856,1.00664130407389,train,False,1062
4,400,d,0.008212700537844517,0.008209454002042095,0.008193383579778165,0.0033332001953403534,0.003332810175115899,0.07123448080967032,train,False,1062
5,400,e,0.18136166019504057,0.18129944134814302,0.28100818547214396,0.18622171625173478,0.18620939422622798,0.3127955582879008,train,False,1062
0,100,c,0.07212413666036753,0.13629755580197211,0.11975878157387225,0.06609321272403605,0.05079419457423654,0.4521969230544701,train,False,1063
1,100,d,0.007649227429545685,0.007703333570034518,0.009856537710200721,-0.005744811838009181,-0.005761904100557853,0.03349658217382078,train,False,1063
2,100,e,0.21675603740131139,0.21673658627076242,0.2830752126586881,0.1534220443380872,0.15341403110827148,0.2552340814280405,train,False,1063
3,400,c,0.06250086458236381,0.06250055757331148,0.08136423455556545,-0.01192470636533848,-0.01192915372175591,0.832435552658453,train,False,1063
4,400,d,0.004978481364203794,0.004978600256274681,0.00564512582364748,0.010341076240218978,0.010340950184520744,0.11987477938896177,train,False,1063
5,400,e,0.18469711113676943,0.18470487916943135,0.3006699958197085,0.15472934194772778,0.15471030970859012,0.31355117430197843,train,False,1063
0,100,c,0.06861255636331377,0.06857216288887892,0.1225988252747408,-2.5682931774682062e-05,-3.6961977034835057e-05,0.14462253257512508,train,False,1064
1,100,d,0.006280646986050172,0.006280697443971931,0.0069988539384934914,-0.026190619383743882,-0.026191065491274,0.08273102990483049,train,False,1064
2,100,e,0.15364973588042272,0.1553378771608097,0.21349623032542342,0.12146398511504786,0.1218516612296969,0.338267872694705,train,False,1064
3,400,c,0.05637854907808324,0.056378096487022564,0.0753301403972555,0.040885066765083876,0.04087736492683376,0.7832616642315089,train,False,1064
4,400,d,0.004801233270045591,0.0048959882187285635,0.005590612732469668,-0.007778509291708051,-0.007873099005949555,0.019161121298354154,train,False,1064
5,400,e,0.18948518605374143,0.19639169853061578,0.27823331723368894,0.14464230680823445,0.1457039453314933,0.3238239853905754,train,False,1064
0,100,c,0.07105203485914036,0.07106225336181232,0.061904391341421,0.11229367296583256,0.1122809273794271,0.8254311402636919,train,False,1065
1,100,d,0.03122439775734707,0.031204806743245616,0.007404813756573493,0.01738764707338717,0.01739137652334261,0.11208412102437836,train,False,1065
2,100,e,0.2254046680347563,0.22541672751351413,0.33181077480556076,0.16413589202809525,0.16413091603426708,0.28581005459162756,train,False,1065
3,400,c,0.05604897567978429,0.05607337901030831,0.06590731937457467,0.08542790375881318,0.08537179316119925,1.0687775694659611,train,False,1065
4,400,d,0.005130749214926581,0.012868953636690248,0.004818320102418464,0.0021762586719304977,-0.002988018006422877,0.1621000441197737,train,False,1065
5,400,e,0.16868154070130448,0.1699355426548918,0.24358654478897232,0.1682586859249196,0.16825560565891617,0.3393930827242641,train,False,1065
0,100,c,0.06001926563565523,0.05987849056273654,0.09531081371183626,-0.006772856156152969,-0.006791646165504233,0.40069096485942507,train,False,1066
1,100,d,0.005233340605708308,0.005233358435879498,0.0055616994589177,-0.009215189928971093,-0.009215375636330556,0.03406906362632734,train,False,1066
2,100,e,0.21442344644499267,0.21540790346227429,0.22306132103550586,0.06574979890979674,0.0652496397459225,0.3406203578796221,train,False,1066
3,400,c,0.05902359482486837,0.05906353923762422,0.08186992271547897,0.05757267362158771,0.05750638565324486,0.4538819717068434,train,False,1066
4,400,d,0.006288924781507035,0.007129275667663183,0.007057169668033191,-0.0026970564355413805,-0.0031754515768969505,-0.0005652069956352079,train,False,1066
5,400,e,0.19488088847297153,0.1948445986785699,0.2786071451439032,0.16302102990082193,0.16301003817974088,0.3365392580079575,train,False,1066
0,100,c,0.08699187596793681,0.0869935967956144,0.13429154121708742,-0.06259579386136523,-0.06259570585688592,0.21366699330416147,train,False,1067
1,100,d,0.01014807693513035,0.010148276274775232,0.01176829030432605,-0.01070431071659323,-0.01070489538120384,0.02699013773476807,train,False,1067
2,100,e,0.20568850933550423,0.20575003300657943,0.2737745994170319,0.0733835138519882,0.07336959490422679,0.2906229899172552,train,False,1067
3,400,c,0.06178519862377166,0.06175974720483215,0.09584537948630897,-9.196928852169606e-05,-0.00010261828273876006,0.47504952628703484,train,False,1067
4,400,d,0.005757735224150628,0.0057511702542307926,0.006304120723812003,0.011214856150831879,0.011212662922608843,0.08419498130276114,train,False,1067
5,400,e,0.18705749640753294,0.18703814763453536,0.27248713835279814,0.14314102129429324,0.14313200420011676,0.29346001174104325,train,False,1067
0,100,c,0.1523728079949689,0.15261411491595278,0.14001502703899346,0.13428181438005404,0.13424747949821203,0.9204267039592233,train,False,1068
