,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
0,100,c,0.05990700668965683,0.05811178956737284,0.0840858232379996,-0.02143666572041141,-0.0216089451388504,0.4831727145445731,train,False,1434
1,100,d,0.009393360111276122,0.009394463352350065,0.0061055189219391915,-0.0006231031753263672,-0.0006233432000188621,0.19235331883605666,train,False,1434
2,100,e,0.16503334823604182,0.16501349549253544,0.2968708336240379,0.12069012558717511,0.1206809645584002,0.2596623576349886,train,False,1434
3,400,c,0.06169571677914536,0.06169881436288997,0.07734608916140387,0.03917363375017388,0.03917474705377025,0.41504903589052333,train,False,1434
4,400,d,0.024194193346967444,0.024161653367320332,0.0060602032743035964,0.02342423705944636,0.02340937124902082,0.39138577194169033,train,False,1434
5,400,e,0.21052063827070064,0.2109846215946382,0.2807421507246055,0.17262774387141455,0.17280284354594558,0.3387063027162891,train,False,1434
0,100,c,0.09451290610164537,0.0945646894214258,0.11550658648998566,0.07114344347657521,0.07113815555720052,0.5242925758072381,train,False,1435
1,100,d,0.003566607832943,0.00356662763612151,0.0035258636369803896,-0.018053182536120378,-0.01805371608947004,-0.008950996040191353,train,False,1435
2,100,e,0.2619684185984671,0.2623632983876718,0.34877751293678516,0.11072620519413462,0.1107222563754123,0.3110675345948723,train,False,1435
3,400,c,0.05792082332084254,0.057916512699350095,0.0653314235101787,0.03443545155736381,0.034298139496232026,0.7809427410325506,train,False,1435
4,400,d,0.003447982987504135,0.0034503068742751998,0.0042100764723960495,0.003911696583354534,0.003911156533638795,0.03399591599267962,train,False,1435
5,400,e,0.17274251118128897,0.17254000308962514,0.26916775682716715,0.14954809126740834,0.14952173121555304,0.36324084122386624,train,False,1435
0,100,c,0.06543924708529471,0.06544939126345915,0.09511341654726241,0.040146227683984674,0.040138815603509244,0.8041329191063639,train,False,1436
1,100,d,0.006369728074200784,0.00636969771893693,0.0062636325611194225,-0.017190147050502792,-0.017190586246410806,0.01365508407415696,train,False,1436
2,100,e,0.14472509224357683,0.14473743898728014,0.31842333856200794,0.1551067011816479,0.15510009193175556,0.34883378884994376,train,False,1436
3,400,c,0.05237469741907266,0.06366232697368937,0.08226551885990084,0.07168309470536542,0.06367432715217518,0.9909696991741717,train,False,1436
4,400,d,0.0038226393394542734,0.003822783713672003,0.003949604048763048,-0.009489111025465284,-0.009489247739114361,0.06585291867864981,train,False,1436
5,400,e,0.18678911113114563,0.1867947335160723,0.26221010523615707,0.15264858455495756,0.15263766526493222,0.31488260373594995,train,False,1436
0,100,c,0.06234062159821143,0.06234981703512107,0.062622911735761,0.07305002428034428,0.0730393521249826,0.7318032248860766,train,False,1437
1,100,d,0.04885767329594931,0.04898586729060836,0.04806974710031428,5.234080589428203e-05,4.863516500545728e-05,0.15750157148562471,train,False,1437
2,100,e,0.26286225798831514,0.2627377098671533,0.2696651693110903,0.16593382407639345,0.1659254231192528,0.308751181731576,train,False,1437
3,400,c,0.05280291442730553,0.05284364927645292,0.06577731649377891,0.04195029146234504,0.0418667201663525,0.2917493491354412,train,False,1437
4,400,d,0.0064885188300918785,0.006488688607197377,0.00604382996058871,-0.008705625881881148,-0.008705996689989722,0.005992229240337253,train,False,1437
5,400,e,0.1794346047391699,0.1794403146062637,0.27857579779385216,0.16164797074791318,0.1616470016058708,0.32156762260181937,train,False,1437
0,100,c,0.09354606717709785,0.16283313566284538,0.19359326640762806,-0.11047488296784735,-0.17051984784103943,0.5498651232293839,train,False,1438
1,100,d,0.003570718515836318,0.003570443702412779,0.003179060836097648,-0.004358970353835439,-0.004358441240047188,0.020112356807304117,train,False,1438
2,100,e,0.20162665279552006,0.20169135558359091,0.30387764539532097,0.12018211053139098,0.12016913446031907,0.27426423924513926,train,False,1438
3,400,c,0.06626470504307826,0.06633048287848059,0.08745465483469142,0.09603380925225138,0.09598665720146109,0.64240997953765,train,False,1438
4,400,d,0.005937419282412458,0.005937457057554335,0.006308835628577054,-0.0003762982799394976,-0.0003765671317894892,0.032047722286204255,train,False,1438
5,400,e,0.18738975349853967,0.1874068883951298,0.29935155252561063,0.1883043480056925,0.18829807351541228,0.28931686187429867,train,False,1438
0,100,c,0.06511329953669918,0.06200155458904653,0.10986661592190608,0.07937216614041731,0.0775941022155321,0.41038422602714403,train,False,1439
1,100,d,0.011857728550203292,0.01185687733564875,0.009781324916780213,0.011858969862799267,0.011858412046620437,0.06265655900996892,train,False,1439
2,100,e,0.1785757576289992,0.1785838823246031,0.26233814849409304,0.14793229423769255,0.14792703864193343,0.3066264813741251,train,False,1439
3,400,c,0.061950958998686474,0.06770904149975468,0.08285377849115912,-0.00391678221284451,-0.008539999600416053,0.6306301398980254,train,False,1439
4,400,d,0.006485202749423583,0.006495385163772358,0.005197247743460034,0.0015656998761669882,0.0015632833595957863,0.034885620709998906,train,False,1439
5,400,e,0.18487728375501386,0.18488722630307902,0.2824023272481253,0.13813680195994862,0.13812522178284042,0.3047216799884618,train,False,1439
0,100,c,0.08373382417975313,0.18010550805532752,0.17320245686890556,0.10610002422324258,0.07655776092849934,0.8333980685110745,train,False,1440
1,100,d,0.0052382838169407805,0.00523823681352374,0.0047342713635764415,0.004486341008168058,0.0044861855379175,0.007471437191927919,train,False,1440
2,100,e,0.21790410219101325,0.21789891027187264,0.22392439545224263,0.1393738171716781,0.13936495819047678,0.31242124443607544,train,False,1440
3,400,c,0.06981684138686195,0.06993124513657545,0.08358504628758613,-0.010301825799235189,-0.01032282183767002,0.4926083409212221,train,False,1440
4,400,d,0.0056036961045716725,0.00560386457125311,0.005325454860607739,0.0013915427751835098,0.0013913123732521271,0.004449866869807355,train,False,1440
5,400,e,0.17430103278094528,0.17428928820482706,0.2616998848184439,0.15106366743883304,0.15105024890771215,0.3581798946880444,train,False,1440
0,100,c,0.11896943124204673,0.11898641653341119,0.13263627303910233,0.10983460985441112,0.10983093553901853,0.42888948051751186,train,False,1441
1,100,d,0.023833725198566663,0.023833513036603447,0.009857012108831166,-0.02054042465556993,-0.020540502772429078,0.01643293644613424,train,False,1441
2,100,e,0.1980858050773476,0.19638864324703836,0.3215413271895858,0.12548021399072648,0.13137519769502587,0.30749132405405416,train,False,1441
3,400,c,0.0635740749168853,0.06357601328783614,0.10303468429993488,0.05049905833698674,0.050504283213147545,0.3537938242844953,train,False,1441
4,400,d,0.003946021961422284,0.013033516029191656,0.004705750189345,-0.005679009445730206,-0.008536951986605264,0.021442442285756657,train,False,1441
5,400,e,0.18384170027768157,0.18503952903388143,0.2666830055676552,0.16580659261256944,0.16437767207303605,0.3250149522534769,train,False,1441
0,100,c,0.07809765565708857,0.07810089054147,0.084502123498638,0.04006789323586084,0.040065324468739616,0.6596236436561475,train,False,1442
1,100,d,0.011637828649873068,0.01164222736932632,0.009704728038752485,-0.022069489868197695,-0.022072271122249545,0.0502380729712808,train,False,1442
2,100,e,0.21783844507478153,0.21784093910126257,0.2758975618369983,0.0989392905032019,0.09893001912297024,0.2489204810455261,train,False,1442
3,400,c,0.06639589751135237,0.06645672262744137,0.08312885601882616,0.08085907045469369,0.08081355918112096,0.7629172530596038,train,False,1442
4,400,d,0.00478937767233841,0.004789483604573739,0.004400794615828555,0.005703514258423521,0.005703181401192676,0.061823884683980736,train,False,1442
5,400,e,0.1745404731345348,0.17453381896477224,0.2843862147144931,0.16314815276599107,0.1631376447970859,0.317043010948037,train,False,1442
0,100,c,0.15565947448108527,0.15530194323057306,0.13210505237417797,0.07916701898338943,0.07915624418112181,0.2809201913527828,train,False,1443
1,100,d,0.007376986233161295,0.024371149014608476,0.009399927130611675,0.0099644505561632,-0.007019838179070171,0.15112738961909897,train,False,1443
2,100,e,0.27503147220974944,0.27501924481793283,0.3450633571563153,0.16748199579571477,0.16747800565869825,0.504238285628731,train,False,1443
3,400,c,0.06057472961068198,0.060631090005692084,0.07363327860679825,0.024645974859327142,0.024596572193295144,0.8583195625267434,train,False,1443
4,400,d,0.006544692426493772,0.007037480240031801,0.008695709816248136,-0.004076666471728103,-0.004467353008385473,0.051971319212921724,train,False,1443
5,400,e,0.20401531662831027,0.204012241637162,0.3116601599334439,0.1711107680718045,0.17110429379475472,0.31287844138317683,train,False,1443
0,100,c,0.06096142044494469,0.06567652728379243,0.09275124296160266,0.10008798917857831,0.08366353588429797,0.8751029247777535,train,False,1444
1,100,d,0.007704780424204226,0.012765433399484266,0.004775146369299414,0.008533913169316492,0.006356890056194438,0.14738372090075227,train,False,1444
2,100,e,0.22010322667752938,0.22008021318413032,0.33708832386165194,0.1279704444067827,0.1279636770086244,0.32256187016899873,train,False,1444
3,400,c,0.06677814466661555,0.05656176726640414,0.07480979311418316,0.0127966197639401,0.015791529468161515,0.26392822664414095,train,False,1444
4,400,d,0.009248111895828439,0.009248806431408085,0.008360826507686256,0.019904983029730962,0.01990436224617689,0.21758159083528875,train,False,1444
5,400,e,0.21730028295993617,0.21724183807869593,0.28689691740699225,0.15950712146497878,0.1594935589808972,0.36478670398128726,train,False,1444
0,100,c,0.1380102540986018,0.13805233760238558,0.1375603310025757,0.09882422295131775,0.09881455179903938,0.2593461578678046,train,False,1445
1,100,d,0.00392067614950258,0.003886588132688555,0.003649130113840357,-0.003588121415838934,-0.003587941645926982,-0.0030370216951417462,train,False,1445
2,100,e,0.20063315815519306,0.20067122089449888,0.30758406724233855,0.08044858627946326,0.08044526518377787,0.3148174012039764,train,False,1445
3,400,c,0.054354114389856406,0.05434982525996831,0.08133285726123841,0.10386392355658941,0.10385269084755891,0.6582002877219963,train,False,1445
4,400,d,0.005036468562791153,0.005036544944247549,0.0060155025069483,-0.006063159383429788,-0.00606337920364771,0.010332931134636639,train,False,1445
5,400,e,0.17473249817373965,0.1746424242046512,0.2585498571536357,0.1583334357477029,0.15832119784489307,0.34040232118199354,train,False,1445
0,100,c,0.14507460536651876,0.14509958390268549,0.09056554316895017,-0.04498788186323232,-0.045001921799295845,1.009840040756918,train,False,1446
1,100,d,0.005672683564428657,0.009011513415395923,0.004862457185361345,-0.013797983493104536,-0.015931032262106636,0.0504885390237849,train,False,1446
2,100,e,0.1049781358492988,0.10496746218442095,0.23026043720962072,0.1377578016334095,0.13775231315846664,0.4172167331466817,train,False,1446
3,400,c,0.05299038540124345,0.05273433563330857,0.08470765587076297,0.09397638527642783,0.09403904654972892,0.8899760230046403,train,False,1446
4,400,d,0.004966658018838554,0.004966724628172599,0.005012199667044606,-0.012873360694600057,-0.012873940687949155,0.05257849037771733,train,False,1446
5,400,e,0.18430075924690048,0.18431023466614033,0.26617156052111585,0.156636404905626,0.1566266239055871,0.30976182456450163,train,False,1446
0,100,c,0.11759128093506016,0.11758027886923691,0.1061404649985657,0.09218705310632273,0.09217850686013805,0.8988793338311308,train,False,1447
1,100,d,0.011723195984678088,0.011735157555470619,0.0058048322269659315,0.007985234049893304,0.007984267479042906,0.0718854484337173,train,False,1447
2,100,e,0.24080781180515876,0.2407987844256387,0.267638509599774,0.08193500196292462,0.08192776156364481,0.4354051193599065,train,False,1447
3,400,c,0.04909119808220177,0.048879385383125876,0.08601639819694046,0.07739207693046439,0.07725041904917845,0.38907761116988654,train,False,1447
4,400,d,0.006120664873125395,0.006120804792022878,0.007103051781413346,-0.018816954804763225,-0.018817489003827407,0.09211386688224335,train,False,1447
5,400,e,0.14493118994924373,0.14519342487934148,0.29427715837371654,0.15681220179931182,0.15737466637851277,0.28467074505831347,train,False,1447
0,100,c,0.055007442320806364,0.0550061997534215,0.06428242855489713,-0.04744313236127425,-0.047450173167715944,0.626348997890362,train,False,1448
1,100,d,0.022789714193506824,0.022784019799850036,0.019895682613818622,0.0316097046287331,0.03160836820790545,0.11251343641496718,train,False,1448
2,100,e,0.25839685278306873,0.2584559017733436,0.3378431231999813,0.1805734380460904,0.18057092710027625,0.24552794544268644,train,False,1448
3,400,c,0.05736741405491613,0.05737862677199015,0.061899928243715555,0.06334821296255833,0.06329251630557778,0.9424548840836764,train,False,1448
4,400,d,0.007757369407107148,0.007754417291495012,0.010450840740130071,-0.004317617271496523,-0.004320618044477538,0.07753528872636206,train,False,1448
5,400,e,0.2231456852267155,0.22320706200414756,0.29395162491679094,0.15670190903494657,0.15669150325735723,0.30345332097085026,train,False,1448
0,100,c,0.06169654845395644,0.061690810504093176,0.09145589563342936,-0.010875199514530252,-0.010872452689328967,0.189511259617543,train,False,1449
1,100,d,0.007626363536901034,0.010186127824516597,0.006431578903543801,-0.0007648200409999717,-0.0019988276437496034,0.11969100089171363,train,False,1449
2,100,e,0.1696317478471427,0.16962671483637062,0.34521834936505746,0.1343138565158806,0.1343085491668969,0.30654677492387167,train,False,1449
3,400,c,0.0620235141982692,0.06204761689433828,0.06587073084257791,0.05315668384644589,0.05311916360542718,0.7373701804393497,train,False,1449
4,400,d,0.005131300847681593,0.005119773731767256,0.005991929301562662,-0.003927174099957131,-0.003927742203508427,0.006837435870482444,train,False,1449
5,400,e,0.18100290616754985,0.18100625493214997,0.2452472851771083,0.15929475912591215,0.15928614834337182,0.35443660815811884,train,False,1449
0,100,c,0.07765429804067396,0.07766233185251264,0.07650042382007882,0.12310645203454783,0.12307587083960642,0.6952519603172413,train,False,1450
1,100,d,0.007719717763826368,0.02718642255901219,0.006929109142061993,0.009133233387989624,-0.006991831685283092,0.16006077307589942,train,False,1450
2,100,e,0.25310046367883265,0.25070541850073025,0.28899583540636387,0.1368439123904254,0.13617234537046813,0.4301846661100588,train,False,1450
3,400,c,0.0426781233349125,0.04267753498592863,0.08164405250482698,0.0062998798395580025,0.006298332102129223,0.6686644019350143,train,False,1450
4,400,d,0.003933776035256163,0.003915302319419292,0.005171468141871817,-0.0014940138388010382,-0.0014956755061667337,0.012280222087801534,train,False,1450
5,400,e,0.1678609371089648,0.16783672119332024,0.2848694167396922,0.15083795913903877,0.15083249041678876,0.4016588046191342,train,False,1450
0,100,c,0.05020804006464154,0.050195054720777295,0.08150107201167794,0.07433571842688394,0.0743449959829485,0.7931699638151808,train,False,1451
1,100,d,0.007898445118259882,0.007878211267156264,0.008420356108233225,0.00030170503979201515,0.0003003120494401479,0.0009908573959496536,train,False,1451
2,100,e,0.23483684564218119,0.2348370791236922,0.32311689960012474,0.15935713095374887,0.1593517005028302,0.2817971166407467,train,False,1451
3,400,c,0.06940322400833325,0.06939523258995858,0.08836467952401726,-0.014426176266922469,-0.014425831974929935,0.6272117457169353,train,False,1451
4,400,d,0.007602322496248471,0.018921566273462496,0.008000031166507411,0.01054095555254161,0.00348255445809599,0.012157977021909828,train,False,1451
5,400,e,0.186138987586666,0.1872782054914383,0.2662510675493508,0.14435255259096955,0.1441281593393181,0.31880169060399277,train,False,1451
0,100,c,0.07027473908704795,0.07027617060923227,0.09291583443362414,-0.033120246981181226,-0.03312083426262653,0.250491382051152,train,False,1452
1,100,d,0.007398343225107376,0.007398461128261437,0.007661057236479316,-0.0016112700612644915,-0.0016112233721502457,0.054227577725018426,train,False,1452
2,100,e,0.24072311095402113,0.2407390488278633,0.2673229749880594,0.03849850851656442,0.038495267020656386,0.3033243474166798,train,False,1452
3,400,c,0.06703989859208194,0.06705517667793592,0.07494409304481688,0.11213793778888743,0.1121069637565968,0.669607528165472,train,False,1452
4,400,d,0.007165321688253287,0.007164529397594353,0.009226433346997224,0.020218784428087718,0.020218820143644047,0.11274927860992882,train,False,1452
5,400,e,0.17524229383566653,0.17718426054292724,0.2522653766919552,0.17349998269773065,0.17357283158419232,0.34641801133207184,train,False,1452
0,100,c,0.06698206697653072,0.06697983170501813,0.0806062836255621,0.09259524280648926,0.09259367484418413,0.25083502304705396,train,False,1453
1,100,d,0.009522223096908151,0.009674723204626957,0.011830863946899434,-0.009586050773554611,-0.009567633371937277,0.06002189453992347,train,False,1453
2,100,e,0.20649844504072093,0.20653743565072769,0.23099219978394905,0.15414818478859205,0.15414134554711267,0.2828845755067878,train,False,1453
3,400,c,0.08353351036164142,0.08337022857039537,0.09136046659347116,0.015550229944669454,0.015547170449046134,0.8331036941252882,train,False,1453
4,400,d,0.02595748206503969,0.025874517615685644,0.01589352341337482,0.00499501427084418,0.004985485312363221,0.07448786655885418,train,False,1453
5,400,e,0.1861461575813351,0.18615260019361604,0.3082260479735389,0.16518722206101594,0.16517763620854276,0.30050692064639484,train,False,1453
0,100,c,0.06996820065174848,0.06989207129267845,0.06782054177072983,0.05932372973949299,0.05931192686859078,0.7200678476031876,train,False,1454
1,100,d,0.01319745332269203,0.013197754572793829,0.008723141849156362,-0.0002934859018628089,-0.00029367318020709024,0.06274571774857735,train,False,1454
2,100,e,0.15514609340634683,0.15514474921693855,0.2177091615151576,0.06823265458719639,0.06822467396196252,0.3224164813553822,train,False,1454
3,400,c,0.0587868077855812,0.05880220432238532,0.08314918072456395,-0.0116565175268002,-0.01164717633570696,0.5285839218166912,train,False,1454
4,400,d,0.007987280756170766,0.007998366823361237,0.005871414644054076,-0.0035857059618339448,-0.0035887693016141676,0.0033358864332804572,train,False,1454
5,400,e,0.14527395494603218,0.14413196382524607,0.24743693710226597,0.157975479555457,0.15984798369975411,0.30887861254832255,train,False,1454
0,100,c,0.17601354691457755,0.17547002110184554,0.07177350510503913,0.0234666120137004,0.023392681878374334,0.7726437065216528,train,False,1455
1,100,d,0.011636706490581048,0.011640802300430938,0.011453831419062865,-0.01495337823750777,-0.014954959900786734,-0.011338376455712887,train,False,1455
2,100,e,0.3416059423753136,0.3420307019911107,0.3867659374072774,0.08638131398518283,0.0863737571825783,0.4403472795672219,train,False,1455
3,400,c,0.06362401134263028,0.06359618905936591,0.07170238851332612,0.09716238171560491,0.09710343919678749,0.4418920811398989,train,False,1455
4,400,d,0.004642414006414935,0.004825750589844926,0.004302649122168251,-0.0003547334408155045,-0.0006436170611506675,0.06451267139798356,train,False,1455
5,400,e,0.21005366726669694,0.21003422836256838,0.2987519219170144,0.17330176670725106,0.17328699792615812,0.30948027238133524,train,False,1455
0,100,c,0.05367091224181817,0.053673775672645085,0.06752596389474042,0.018301231237151543,0.018297655952258792,0.9367576980420832,train,False,1456
1,100,d,0.008565183810746202,0.008568259511687864,0.008371341938218927,-0.0031123002129372955,-0.003115772219445354,0.005979320641733121,train,False,1456
2,100,e,0.2013031467498303,0.20129381068874103,0.31711241450958627,0.1502013641389938,0.15019288011175355,0.3132992902194988,train,False,1456
3,400,c,0.05721156051872155,0.05729363597436726,0.09129902509137221,0.05767889977120021,0.05757966204113124,0.9977527586068398,train,False,1456
4,400,d,0.004842162558056232,0.004842337418911177,0.004816459175633956,0.004845403161631587,0.004845118673616042,0.036522447193399754,train,False,1456
5,400,e,0.20303211498067283,0.20302019633032536,0.27964949974226494,0.1483738355421584,0.14836016592228368,0.35485893422517295,train,False,1456
0,100,c,0.1998895481972967,0.19993040765889872,0.11719917412148777,0.06654934824327115,0.06651690572265068,0.6565582999804829,train,False,1457
1,100,d,0.053974728074734524,0.05399105605243798,0.031928421245595466,-0.005562211864089832,-0.005566720649618322,0.19720656666220077,train,False,1457
2,100,e,0.21471925106869022,0.21471815113527076,0.3076858320139058,0.1558140601667325,0.15581236533782972,0.29550437227322895,train,False,1457
3,400,c,0.05754081258543505,0.0575393204243232,0.0696961625133898,0.030974148921621775,0.03097080710984528,0.3342686952236734,train,False,1457
4,400,d,0.005102952108393004,0.005102895535416387,0.0046409363888610935,0.007797610298207083,0.007797751926171088,0.09871020218373712,train,False,1457
5,400,e,0.1627911120628211,0.1627866400690875,0.22962386772928856,0.14947731943222892,0.1494719899327415,0.33370734568201227,train,False,1457
0,100,c,0.13858189647721628,0.1382578189732677,0.0821134641974919,0.03151675304825283,0.03152848017338464,0.8944102587370627,train,False,1458
1,100,d,0.03413201125012939,0.01223947393614595,0.012990507772192107,0.012782297428947872,0.02082137537785636,0.0639497853002063,train,False,1458
2,100,e,0.22182192679375498,0.22181338854866278,0.24907321313298067,0.1278734938854186,0.12786823184149929,0.3472400975035736,train,False,1458
3,400,c,0.05362612332190496,0.05347122501497924,0.07970844696682415,0.008302851832081118,0.008280969790911356,0.5853614847771317,train,False,1458
4,400,d,0.00393895177437196,0.003939252927416257,0.004072463293224002,0.0019743913243469536,0.001970366149980265,0.015468117195532401,train,False,1458
5,400,e,0.1734829286452405,0.17348112683596686,0.23212556396412784,0.1194527680662846,0.11945640685837657,0.3698185978386037,train,False,1458
0,100,c,0.1638288101916056,0.16387897018912714,0.11824959146259513,0.0836735755939285,0.08367172561387357,0.21711824099637936,train,False,1459
1,100,d,0.028461631398247353,0.02847382247384673,0.018172012980499697,0.03101660390779099,0.03101496218184863,0.04027541971255584,train,False,1459
2,100,e,0.24232018482967405,0.24231086882557734,0.3115663531946948,0.13907173649520793,0.13908119795581847,0.2872146401336874,train,False,1459
3,400,c,0.056236401451094924,0.056313403362960875,0.07559675223390219,0.09432746128911504,0.09423162187109782,0.6676360978894341,train,False,1459
4,400,d,0.014359097765321566,0.014357755772809096,0.008379440923437795,0.012446499594428317,0.012446682924089068,0.1751304347972769,train,False,1459
5,400,e,0.20451465960509643,0.20186949272735116,0.28313479571135325,0.1572537212270126,0.15673267617292275,0.3070294545871514,train,False,1459
0,100,c,0.14114039993104158,0.1411609393875436,0.11911441225872163,0.05710504066425294,0.057095185297966394,0.5770437479515487,train,False,1460
1,100,d,0.015332866304824949,0.015329796347810438,0.019755222283645353,-0.007305917102208959,-0.007306851285153151,0.010057491703314003,train,False,1460
2,100,e,0.1762488715983457,0.1698768223971821,0.26944556822576127,0.1379635907026301,0.1585030905164461,0.2794502469409788,train,False,1460
3,400,c,0.10599949627639256,0.10491063480146985,0.108862384415959,-0.009475179278116173,-0.009575325104933797,0.09127996324704292,train,False,1460
4,400,d,0.006920593742998262,0.006857223696639065,0.00848776822161786,0.0003753842682959352,0.00036042036966577485,0.030878348827576597,train,False,1460
5,400,e,0.19513723567215105,0.19508999071955066,0.25892646346121784,0.15519755785337006,0.15518068799978685,0.3224926208366078,train,False,1460
0,100,c,0.05959193605545257,0.0595850704683804,0.09502521510498038,0.035638570445338476,0.03562876408595763,0.3541090296925804,train,False,1461
1,100,d,0.004240878655341177,0.004262313182806838,0.004126129257349554,0.011785646215278832,0.011754922943460961,0.05605612854582603,train,False,1461
2,100,e,0.1566786247973256,0.15666646077153906,0.26167140329876193,0.14541185896876435,0.1454175770321021,0.300404909249912,train,False,1461
3,400,c,0.05447380237828564,0.054457798826523934,0.07462422823743356,0.00032897183052831735,0.00031610725378200755,0.34427048254890386,train,False,1461
4,400,d,0.008338066277974262,0.012242719904669887,0.00922720287125063,0.023380298812801927,0.020748191242360756,0.09566087304047603,train,False,1461
5,400,e,0.17382864885978105,0.17383258121479797,0.2809845317265774,0.1581448724569726,0.1581397969982848,0.3023220370451947,train,False,1461
0,100,c,0.054344738619224266,0.0543105938055148,0.0881226690915478,0.05203704400030659,0.05202706487677532,0.565954511971783,train,False,1462
1,100,d,0.006240630025766545,0.006240046859200726,0.005949151244770353,-0.011183998192853508,-0.011183742089967587,0.06117034131297995,train,False,1462
2,100,e,0.2142115922468119,0.2142413117625538,0.25034787702465217,0.1676295690385613,0.16762537865114305,0.28263866547578104,train,False,1462
3,400,c,0.0720523043256253,0.07202008398347547,0.0793980691101374,0.07541277658875443,0.07535980000743962,0.4448049089249031,train,False,1462
4,400,d,0.0069645229512379616,0.006964284991839343,0.007710413716838151,0.010016061403920275,0.010016226272072935,0.1350674351290369,train,False,1462
5,400,e,0.185162523965984,0.18515015088081563,0.23225536245852865,0.16773622963350662,0.16772812433776785,0.3365107591751009,train,False,1462
0,100,c,0.08226040784153087,0.0822601046274725,0.10059373633547826,0.04719703777659447,0.04718501053026941,0.5835064147712267,train,False,1463
1,100,d,0.021687345686177632,0.03190414668219157,0.008637993337844915,0.008274744045981386,0.007775823338569979,0.1145609629481638,train,False,1463
2,100,e,0.19782439314120331,0.19678689409808914,0.28419425845793295,0.1424910001167008,0.14249288181927347,0.3045043990317804,train,False,1463
3,400,c,0.05823090696282745,0.05834076316609159,0.07822982748139934,0.04061953941296693,0.04057645549454506,0.6198065096204308,train,False,1463
4,400,d,0.004338844517716126,0.004339000100770387,0.005681202123555221,-0.0076865827625718095,-0.007686927629176328,-0.006964210827821678,train,False,1463
5,400,e,0.18107532520424982,0.18105856383526642,0.23872314302972925,0.14873486985128304,0.1487273623739194,0.3693001485064788,train,False,1463
0,100,c,0.09172980944162626,0.09172495243058827,0.08212042942606193,0.020844567710434348,0.020833482021678763,0.7453181678679868,train,False,1464
1,100,d,0.003594285720063175,0.00359423078751379,0.003941928789476299,-0.00838661304922427,-0.008387015420961355,-0.001414838940019898,train,False,1464
2,100,e,0.24017324106203944,0.24016550518904928,0.34138648048135245,0.13704315042543527,0.13703922927628703,0.3991578371544285,train,False,1464
3,400,c,0.059130293042787156,0.05913244341935963,0.07893840986338098,0.0556784429611276,0.05568289914621829,0.7261294342498474,train,False,1464
4,400,d,0.0036923141614070114,0.0037298475111425,0.004572091069437265,-0.005381155151576547,-0.00541153043908805,0.0011170048753876571,train,False,1464
5,400,e,0.1747830889579479,0.17346407533897462,0.2319059117348181,0.1542484930033376,0.15307208431843944,0.33450094775225053,train,False,1464
0,100,c,0.08331602536862355,0.08331388004585484,0.06397920295814011,-0.06184050230468671,-0.06183987130515419,1.5312772638388221,train,False,1465
1,100,d,0.0033809125129834077,0.003380976166683712,0.0029571205262762714,0.0023856509103347356,0.0023855150055417875,0.04742599985470788,train,False,1465
2,100,e,0.1372612704041255,0.13726202790442146,0.23755667767923996,0.11472727426640184,0.11471915374440052,0.41911271643748793,train,False,1465
3,400,c,0.06499753023288615,0.06473318660415572,0.10355830812885335,-0.013218546488104436,-0.013241644183481043,0.31478945133394803,train,False,1465
4,400,d,0.006751156539674925,0.0067510417690636315,0.006381106630755896,-0.00446845964129114,-0.004468977905647478,0.04007848369752976,train,False,1465
5,400,e,0.17468095627506228,0.17921598125613258,0.295053533861793,0.1460053340625863,0.14729904742847805,0.3597724020953316,train,False,1465
0,100,c,0.10648629119656676,0.10645732568413453,0.07709326656698332,-0.012544164421181848,-0.012554609702902937,0.37168919461059274,train,False,1466
1,100,d,0.005181418867817884,0.0051817938659177954,0.007150555248409676,-0.0026723177436011624,-0.0026724569999339743,0.0943472708415711,train,False,1466
2,100,e,0.16019726349167768,0.16019997582296952,0.20798532912056816,0.09649954908501052,0.09649322076229759,0.3333510871892366,train,False,1466
3,400,c,0.0669037907497129,0.06692411764352778,0.10385452373619089,0.050492011978218586,0.050480615393837386,0.6693592009075943,train,False,1466
4,400,d,0.00575546811522568,0.00575557362747905,0.0056055685942083214,-0.007748035676356224,-0.007748104620902599,0.037426673510141305,train,False,1466
5,400,e,0.17093204116644284,0.17092032865865847,0.3217355843789405,0.14532269066303546,0.14532450189543436,0.3596405295219103,train,False,1466
0,100,c,0.10128264562680935,0.10115361878773639,0.0683204277069556,0.14015509015044336,0.14014564841514038,0.7071231955122371,train,False,1467
1,100,d,0.013446458340083152,0.013446951192482267,0.01066351422368794,0.02592353146794064,0.02592311433477885,0.09346830556708481,train,False,1467
2,100,e,0.16680070871473074,0.16681358720654696,0.20383193991864282,0.1599938659633454,0.15998986851530156,0.2808136488136154,train,False,1467
3,400,c,0.051095819045376925,0.05109007629718979,0.0801956797467696,0.0107116605355003,0.010707868445820452,0.5727465533067314,train,False,1467
4,400,d,0.005351669305702363,0.0053493582349262115,0.0057575947196740595,0.010125093427649627,0.010124240894271974,0.05588831168135652,train,False,1467
5,400,e,0.1797730025920932,0.1797777582562834,0.2858222960757494,0.1425771960571657,0.1425735774066605,0.32792664074729977,train,False,1467
0,100,c,0.05939733647311945,0.05884253942417314,0.07430687935941725,-0.06355059097545664,-0.0636351995153818,0.3603035551887065,train,False,1468
