,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
3,400,c,0.056840556873929804,0.056840545259364446,0.07760375582601171,0.03779207293964305,0.037788577969371746,0.8131044108905846,train,False,434
4,400,d,0.004330906570763857,0.004331050551123684,0.006143466425721844,-0.011986265026395024,-0.011986403001843017,0.03216787640507054,train,False,434
5,400,e,0.1602447903655008,0.16026578423944046,0.23934818190354398,0.1522811162529907,0.15227134750146995,0.28898830957737925,train,False,434
0,100,c,0.06896355328944781,0.06835313060611836,0.10581587544776408,-0.05399684460668027,-0.054064208005635946,0.3368070355309502,train,False,435
1,100,d,0.0050126746774516884,0.005012891327082179,0.0054721886057509765,0.006211775634099457,0.006211219525928549,0.1165581495691586,train,False,435
2,100,e,0.14183846850442627,0.14183959411164765,0.21955302081704292,0.10973323621470428,0.10972063326384807,0.32121369670795696,train,False,435
3,400,c,0.06358960728318026,0.06357397818151178,0.06944725437966494,0.08797714047972634,0.08792267756643711,0.4216029264686435,train,False,435
4,400,d,0.00488857624577318,0.004888698325270891,0.005013507892271682,-0.005811657531958385,-0.005812052007868474,0.010552973767082908,train,False,435
5,400,e,0.17148930328306644,0.1714853401762708,0.26447432832741724,0.15579602811607424,0.15578688162847137,0.3242082007275997,train,False,435
0,100,c,0.06913381584100445,0.06916258199640753,0.05969252550138712,-0.04435978951452249,-0.04439065026761312,0.7281299535427399,train,False,436
1,100,d,0.008925600945616874,0.008925529360142367,0.0063364896928065455,0.02766244841885424,0.027662493212956534,0.10612491110285001,train,False,436
2,100,e,0.2382163216256278,0.23816791819978686,0.31377183051323376,0.11735414831826539,0.11734248382466035,0.3315751042970142,train,False,436
3,400,c,0.06709666076449819,0.06555089670848278,0.07847696055601645,0.03809146523413823,0.037540183498711244,0.625512957027912,train,False,436
4,400,d,0.007648097489002071,0.007638672883183251,0.009161250128908336,0.019953106336659057,0.019951734776571986,0.10366647006765925,train,False,436
5,400,e,0.2085887869496342,0.2079697505533475,0.24079853018597358,0.13731085942596621,0.14340687232520857,0.3515276492459577,train,False,436
0,100,c,0.05394812538212746,0.05393035499910856,0.0876808840423252,-0.04244793666860303,-0.04246034244867701,0.330433006736706,train,False,437
1,100,d,0.007955557333425782,0.01069397219963778,0.010552414340558673,-0.027686040266115344,-0.028646910350924416,0.0018800959576710597,train,False,437
2,100,e,0.2587798202989047,0.25896529401636387,0.26698314481097507,0.10638004624919849,0.10637222272034276,0.2830877152829491,train,False,437
3,400,c,0.09130327985875109,0.08560127624084952,0.10434742064606323,0.015799102251462003,0.014877941593462084,0.6454203919734073,train,False,437
4,400,d,0.0052760111051531056,0.005275742506413847,0.007167823219489554,-0.00037675521639338075,-0.00038643588772119486,0.022385096066523433,train,False,437
5,400,e,0.19494223773094568,0.19494373912489926,0.265818152165657,0.14121832216165012,0.14120947776876974,0.3331802468111354,train,False,437
0,100,c,0.11508820778257978,0.12419873206739813,0.10743896856273279,0.14265184716114385,0.13959292486630454,0.6452737331633008,train,False,438
1,100,d,0.01499572999335227,0.015013837078979402,0.013339023783584862,-0.006832207630319082,-0.006833870915138682,0.001112724760212913,train,False,438
2,100,e,0.2483328047279407,0.24833429609647265,0.3266741030843886,0.1741389991988018,0.1741345824708116,0.2756450871140413,train,False,438
3,400,c,0.07369547387639937,0.07377024656322018,0.097106869894812,0.05333339776440432,0.05330579055444147,0.9899622270958217,train,False,438
4,400,d,0.005520968203713849,0.0055210347524469825,0.005561021209368126,-0.010526359212306016,-0.010526654291580452,0.0109405974571707,train,False,438
5,400,e,0.21033548279009207,0.21040357909691515,0.281562247855594,0.119086450377728,0.1190747111095181,0.35616566589666937,train,False,438
0,100,c,0.08976467564783064,0.08974878723599249,0.08698885903034867,-0.038925482963984875,-0.03893405521782214,0.43138704782192383,train,False,439
1,100,d,0.00592083898382874,0.005920862030071245,0.006047274463031019,-0.01043666890224781,-0.010437034194028066,0.044399727969047544,train,False,439
2,100,e,0.1930934884885289,0.1931172634548877,0.2814808754384506,0.134732870556525,0.1347319371994793,0.29113431980911403,train,False,439
3,400,c,0.05528882782463876,0.055292980238584394,0.06590505469392338,-0.016915831453685897,-0.016924234412348013,0.9114861966063007,train,False,439
4,400,d,0.005641257684633554,0.005641426207140215,0.0050670035881426575,0.0011829896101328786,0.0011827445208368026,0.027464845817529487,train,False,439
5,400,e,0.16860188577128635,0.16968417287350163,0.2553239342114893,0.15387312977676834,0.1546432873977119,0.30758359807055125,train,False,439
0,100,c,0.06418797439328147,0.06419091160403367,0.06064831471640631,0.020166259076071,0.020154214103708698,0.8326332852193548,train,False,440
1,100,d,0.0041037351932894026,0.004112035504484342,0.004187126732947935,-0.010722650992499876,-0.010729298090279898,0.024638251984106692,train,False,440
2,100,e,0.1991695359427921,0.19916728095977745,0.2981389273049189,0.17975642819614748,0.1797501501988729,0.3244127101177351,train,False,440
3,400,c,0.0707397477824996,0.07074899638538427,0.07056273712852308,0.1172186278177317,0.11722128571464978,0.8306501671062198,train,False,440
4,400,d,0.00607019061181743,0.0060546868129877866,0.006212280648749583,-0.012523185589425943,-0.012525209463220648,0.014292786468203733,train,False,440
5,400,e,0.18229790580697083,0.18230500182768086,0.22667480298122836,0.16775785740180882,0.16775626550976047,0.34255174031522195,train,False,440
0,100,c,0.05792762556605397,0.057879032942131516,0.08256287518373724,-0.03891758494383311,-0.038913679439668274,0.6047658047502911,train,False,441
1,100,d,0.003388341708811992,0.003957931236706703,0.003839947849515593,-0.0069592805189214605,-0.007298827282110132,0.057976407707686625,train,False,441
2,100,e,0.22499093675815288,0.22501450541694318,0.28172579128860653,0.06047574304635326,0.06046095393018163,0.40573738210494265,train,False,441
3,400,c,0.06937970864319604,0.06891877067558129,0.10581262165356448,0.06090268413313304,0.06083714497936349,0.7573546151487284,train,False,441
4,400,d,0.019091371871883304,0.01909037725708182,0.013495820501351442,0.004841110380075265,0.004840113355892406,0.19760590298151434,train,False,441
5,400,e,0.20329449913100187,0.20330936716758077,0.2791414671295285,0.1535715340836486,0.15356092687120196,0.29542345161121103,train,False,441
0,100,c,0.1769218842361272,0.17705236073858516,0.11304104058578371,0.05677606891083677,0.05675810521529201,0.25927350647367964,train,False,442
1,100,d,0.00429657386908852,0.0042966347703439385,0.00458877066944712,-0.01806235541373244,-0.018062386228857665,-0.010701316311172437,train,False,442
2,100,e,0.21946951803199602,0.2179110659099158,0.2498757487582127,0.10463964553135703,0.10501975864722767,0.30646647642091496,train,False,442
3,400,c,0.05552390373532373,0.05552913078816046,0.07604643959457433,0.004561212362326472,0.004565388352777617,0.44991603735821173,train,False,442
4,400,d,0.0048465523363660536,0.0048452859306554906,0.004420524934385252,-0.007572747159910982,-0.007571924014814684,0.04121335697240013,train,False,442
5,400,e,0.19789409226168503,0.19783675341472456,0.3069173022224321,0.15359073512158003,0.1535798980817162,0.4643054751268153,train,False,442
0,100,c,0.1358386121839957,0.13578663909378882,0.1621669499439942,0.10047617804517742,0.10046744755046781,0.5464811616630509,train,False,443
1,100,d,0.006538250665036302,0.00654428358756594,0.006231112262828346,-0.0037380867915060637,-0.003740649526785074,0.029527844652238143,train,False,443
2,100,e,0.2467048523472962,0.24478986955543872,0.27202237156814985,0.14942011991207615,0.1493556060794353,0.30333277221568306,train,False,443
3,400,c,0.09505300406147722,0.09487763032009001,0.12347105167120918,0.08718958439297168,0.08714539759183502,0.8147030208122508,train,False,443
4,400,d,0.005506834735504212,0.005505890643819665,0.0061631496019886045,0.0035044623434601976,0.003501212030566805,0.007655788975369901,train,False,443
5,400,e,0.17718065876913103,0.1771856733928054,0.27355189470011987,0.16805728341859824,0.16804645790732298,0.31177674557393453,train,False,443
0,100,c,0.051456880289674795,0.05146180556393493,0.0616179894821022,0.06609831637180491,0.06608834500125134,0.7791400437841552,train,False,444
1,100,d,0.021364510887187632,0.021363996587787572,0.01562836387509726,0.04510548758213405,0.04510524338717557,0.1625363622862288,train,False,444
2,100,e,0.28740650042529514,0.2874123461085939,0.3395568155426478,0.10839713282620189,0.1083879884097918,0.32399003985686425,train,False,444
3,400,c,0.0882177942214817,0.08823151298262691,0.08372321245194722,0.0977733441550555,0.0977692680298489,0.8790788698287295,train,False,444
4,400,d,0.007362535693633407,0.007323970111720506,0.008452609430310095,-0.014057569068749026,-0.014064486145785243,0.012190838105931422,train,False,444
5,400,e,0.1606509848678894,0.16237740273396056,0.24453875736568625,0.1758155055450284,0.1761286718525483,0.30698988347058503,train,False,444
0,100,c,0.05244215362853165,0.05242062687205004,0.13011171314919615,0.04556642463390596,0.04554806871973185,0.9521289939226715,train,False,445
1,100,d,0.0035879929158449866,0.0035880394815039724,0.004296290889689937,-0.02463540804121447,-0.024635841651872516,-0.024146683431910905,train,False,445
2,100,e,0.1809342993465598,0.18094801867715637,0.24435839572978313,0.08435127636293857,0.08435445945878804,0.3879361273548775,train,False,445
3,400,c,0.05451501947027678,0.05450068736130719,0.07723840178980079,0.08112910358437468,0.08112621364566415,0.2988588532465312,train,False,445
4,400,d,0.005260384399129317,0.0052337297839830255,0.004640694289582573,0.007042000378895708,0.006982558160530719,0.15177537064185512,train,False,445
5,400,e,0.19178970900941875,0.191791655542267,0.31457948200615243,0.14782384290189537,0.14782638972541942,0.34396580385977626,train,False,445
0,100,c,0.055114002330327046,0.055112980239190285,0.10333996050246386,0.05863575465325525,0.05863450667498995,0.4013855844965233,train,False,446
1,100,d,0.015184919780122557,0.015190603435232623,0.012724251823177362,0.007072372049635262,0.007070704467129865,0.03141523565209475,train,False,446
2,100,e,0.20360614712260264,0.20533996973699334,0.2893992333772532,0.10540638954013581,0.1059008738007141,0.31020666038187883,train,False,446
3,400,c,0.06314520875411639,0.06315432902505219,0.08204112096803164,0.06407847271623851,0.06407448767457055,0.5938681146145087,train,False,446
4,400,d,0.006794964630810769,0.006794065927228168,0.009566356223199323,0.0058365330672145175,0.005836430929982495,0.018405362044377947,train,False,446
5,400,e,0.2031817303399203,0.20335141919654828,0.2500736623326609,0.14453099088514285,0.14278478902341718,0.2943692118193169,train,False,446
0,100,c,0.05127148570647095,0.051269269429898075,0.08720010991959416,0.02998734984491101,0.030000894873310886,0.5696507579894332,train,False,447
1,100,d,0.020559854649636326,0.020569813143673725,0.010798101743812762,0.015335904364477085,0.015333838879789142,0.04621744198652282,train,False,447
2,100,e,0.2628732548339244,0.26731969532279365,0.3427651125826802,0.1068584115713884,0.10689385835374239,0.2983925986441402,train,False,447
3,400,c,0.06195411634265412,0.061951430519209136,0.07214349797401014,-0.04267269791591503,-0.042684854869066056,0.3429948874983072,train,False,447
4,400,d,0.004796220952397139,0.0047961940417027464,0.0051346613695517915,0.0008758588631140896,0.0008756906196413183,0.04979514866917535,train,False,447
5,400,e,0.1906387863779885,0.19064828463010403,0.25122860984856704,0.15101950381664245,0.15101518674889242,0.41268103921043797,train,False,447
0,100,c,0.06689322417603843,0.06689159074148929,0.09165441505725608,-0.028386433495086152,-0.028386654906788565,0.4280516161984871,train,False,448
1,100,d,0.004129804760491834,0.0041291754271399845,0.00542124363972989,0.007986380607933885,0.007986182186962126,0.021202162311434326,train,False,448
2,100,e,0.16549127417478093,0.16783330312641606,0.24942598791574394,0.10529836607403702,0.10550024579872236,0.3463635404841191,train,False,448
3,400,c,0.05982076123485471,0.05988041166107846,0.07593704142656682,0.12309403076995985,0.1230538463971785,0.5690061064714139,train,False,448
4,400,d,0.006631884676762529,0.006631961949344486,0.006476788525560599,0.00797212727930491,0.007971942806192551,0.021081816798809855,train,False,448
5,400,e,0.16506444509206264,0.16502797845827694,0.2480088961835657,0.15418824261986294,0.15418516465276724,0.3516565726183161,train,False,448
0,100,c,0.07266891382356587,0.07267287515182973,0.10607993683852802,0.03848793075524298,0.03848266405966171,0.6128954436883823,train,False,449
1,100,d,0.006589000620249634,0.006588978232436264,0.008139025580315162,0.004651269228930772,0.004651076946188511,0.02288738851185766,train,False,449
2,100,e,0.253273130604121,0.25333667346519756,0.34239074382150675,0.164912488605509,0.16490423305801788,0.2785873219714363,train,False,449
3,400,c,0.05697021563642715,0.057007873128245505,0.10282594283087468,0.051241991176107504,0.05119002184220335,0.5022995366944433,train,False,449
4,400,d,0.011416903768838225,0.011418559228897123,0.010151603341245841,0.029636016527137043,0.029630508617107677,0.16087890573647334,train,False,449
5,400,e,0.1879523078999901,0.1879549687846686,0.253044860096994,0.18076069488891086,0.18075641315888008,0.32837709595187226,train,False,449
0,100,c,0.05893093100585609,0.05897480769643711,0.046598393007367046,0.024982483928066585,0.024920169973066352,0.4537649930478166,train,False,450
1,100,d,0.006218269744457095,0.0062185667982324775,0.00478804491481723,-0.028723027410072568,-0.02872344840745324,0.0863499433175264,train,False,450
2,100,e,0.13194440376511596,0.14155766545930065,0.23442088815780515,0.11327866034292662,0.13673963263595532,0.3538189729522172,train,False,450
3,400,c,0.055069788455843344,0.05526803435948655,0.08463767312210806,0.08184553693116278,0.08179904119010381,0.3697310615085887,train,False,450
4,400,d,0.009195952038165417,0.009176388410727031,0.007068529580243316,0.002309587260928545,0.0022794136612646555,0.015862009255751472,train,False,450
5,400,e,0.17642431118267132,0.17641503229312822,0.23772453411512592,0.14982848890455652,0.14982603077824697,0.3090626358583554,train,False,450
0,100,c,0.054457965521470995,0.05441684159879423,0.09080599727099439,-0.03784762834151174,-0.03785868235174704,0.29813705115550304,train,False,451
1,100,d,0.009580378815950384,0.009580524356263678,0.009076007147964632,-0.0211327704285085,-0.021133339919142492,-0.008535494353448882,train,False,451
2,100,e,0.1875827882054863,0.1875880682167201,0.3050346386684262,0.15459356774921962,0.15458839982564623,0.3397887599502789,train,False,451
3,400,c,0.05721336672227859,0.05669524694858523,0.08251851189776176,0.061842184884232765,0.06146765935306298,0.6766590946028325,train,False,451
4,400,d,0.007941269725737051,0.00793613188694127,0.007421626436583015,0.0031323251582908896,0.003115914404982618,0.046822648790781775,train,False,451
5,400,e,0.18992941297350643,0.19009554059373646,0.2698135009323748,0.17843760789208443,0.17846414165520533,0.3198499409924265,train,False,451
0,100,c,0.06212583824888271,0.062094144212572686,0.1172091963914757,0.09005485482093441,0.09004470989056572,0.9403905270738749,train,False,452
1,100,d,0.01525632898138922,0.015257933406853488,0.013430028611623313,0.022250447383298476,0.022248117072802512,0.11219721057220575,train,False,452
2,100,e,0.28818669165378824,0.2882203182603481,0.33609875315046606,0.1175705488295374,0.11756041170017582,0.2773209149062838,train,False,452
3,400,c,0.076998899645595,0.07705926078391005,0.075889479734994,0.10715249403552371,0.10711663950920766,0.554088163627531,train,False,452
4,400,d,0.006854054810365646,0.006852576848686291,0.007881906778719477,0.0027945254182645484,0.0027925391659553256,0.052982531284657686,train,False,452
5,400,e,0.22425059187913227,0.22428388017797904,0.28501060189541877,0.16393839909997363,0.1639303963635716,0.2778480508264862,train,False,452
0,100,c,0.07279656481079097,0.07278284158550613,0.12623971403205972,-0.017355546483927852,-0.017359797890570194,0.5517180228313482,train,False,453
1,100,d,0.03029459124846436,0.03029487705552078,0.012337338775106479,0.035506155478647834,0.03550391279797276,0.10613821233750553,train,False,453
2,100,e,0.1320980694016831,0.13210505004664722,0.318793285009316,0.1587764442214363,0.1587665935617625,0.27401093469469395,train,False,453
3,400,c,0.06636990125454072,0.06648953195821268,0.10494677640272747,0.024652329830299066,0.024583447438371805,0.7521344150532017,train,False,453
4,400,d,0.004044303077010305,0.004066373625213827,0.004308251133105997,0.003140258952865267,0.0030542805382668447,0.05326451659213419,train,False,453
5,400,e,0.20438826199474142,0.204393799314785,0.2814527127842304,0.14613159265480785,0.1461251733235512,0.35081616656129333,train,False,453
0,100,c,0.059406847857000206,0.0593993535752941,0.0900603648476393,0.03960873288598201,0.03960560682823768,0.5372057410459974,train,False,454
1,100,d,0.01600160240902876,0.05188974958096146,0.02013383057962462,0.036293438865029566,0.016001337339942693,0.17091095288053576,train,False,454
2,100,e,0.26194730604788546,0.26194824422092855,0.38033151780049357,0.15952038176557218,0.1595142340151081,0.30931046177258537,train,False,454
3,400,c,0.05559115533241409,0.05558777133635576,0.07078172365541277,0.04791663237340067,0.04790879220228227,0.5175962346781907,train,False,454
4,400,d,0.0054676238482913335,0.005469257897726029,0.006005742960894511,0.005224540881115267,0.0052229697642422225,0.029030630819356487,train,False,454
5,400,e,0.2001469402069706,0.20013800394771086,0.3102996533608388,0.16263467682925112,0.16262822174730865,0.36020723250186526,train,False,454
0,100,c,0.09497706643924893,0.09412787569051431,0.07617776911766097,0.0642662538824802,0.06424694471435202,0.7633434864501979,train,False,455
1,100,d,0.003910497386456486,0.003910609867805897,0.004744392934995374,0.0030672665929967202,0.0030670279368463227,0.017368128708535054,train,False,455
2,100,e,0.24126261243044556,0.24118648892413364,0.3446781766386578,0.12522605052628655,0.12523540283203816,0.37542990397869713,train,False,455
3,400,c,0.061812917436967166,0.06181772979196094,0.09195326717419712,-0.01627791608761079,-0.016280067948271155,0.46210297377791265,train,False,455
4,400,d,0.004395785656097934,0.00941712354070514,0.004983315145145446,-0.012790344987568307,-0.015013260738465456,-0.012822949180595148,train,True,455
5,400,e,0.17528177037650994,0.17528228565775592,0.24920610974577212,0.1287313612016927,0.12872640390773554,0.2769788209432786,train,False,455
0,100,c,0.06915532481396107,0.06931497219202844,0.08858913192028725,0.0469004931693992,0.04685113761401894,0.19370233365362083,train,False,456
1,100,d,0.0063443777697810315,0.0063422252604731725,0.005620973021732672,0.011523747380064222,0.011522271791265979,0.08711052038942489,train,False,456
2,100,e,0.21832295410737854,0.2183118758396245,0.33073789353639305,0.18456113006555946,0.1845548179798999,0.2901683122317715,train,False,456
3,400,c,0.06108432044677445,0.060652296761009215,0.09466609000381208,0.03645977530062005,0.03627384918793368,0.4416653562802506,train,False,456
4,400,d,0.0037163635650978273,0.003716418222023476,0.00397678229711681,-0.01064677333985255,-0.010646962998980953,0.04013556175919913,train,False,456
5,400,e,0.1691088579804662,0.16907247396969757,0.2225725682328635,0.10626980717809048,0.10625531849464168,0.32575347495047746,train,False,456
0,100,c,0.15097442133175937,0.15109980917776408,0.12530353674550093,0.01153444322925374,0.011479386338371072,0.8746187698047752,train,False,457
1,100,d,0.00540969927958881,0.0054131038795552765,0.0055564777517913035,-0.032207621817743615,-0.03220968271875073,0.011764093318287934,train,False,457
2,100,e,0.19940890120249077,0.21512295993292607,0.2336177486327024,0.07975206564613327,0.08121525730964177,0.36384236422212274,train,False,457
3,400,c,0.06793721624050558,0.06793701134868285,0.07739512382508339,0.04283047115471959,0.04280498766935502,0.4539131244159496,train,False,457
4,400,d,0.006212315641771705,0.006213175386635125,0.006266626309903941,0.00045876145502621313,0.0004581867602567158,0.033940570955810184,train,False,457
5,400,e,0.1753581950170193,0.17535416324146094,0.2284015839208106,0.13128927597918766,0.1312834591449558,0.35268146706488573,train,False,457
0,100,c,0.10048528722337897,0.10052272423524601,0.10700764071422146,0.10547296962460642,0.10546474029992929,0.4953761956308302,train,False,458
1,100,d,0.004873117945375452,0.004873124283679641,0.005081388138932315,-0.044097098021232635,-0.04409786634823377,-0.004669580656015455,train,False,458
2,100,e,0.19198898264857395,0.20568371654225273,0.2344488735216686,0.1355259514572758,0.13625214963779456,0.29868406942934866,train,False,458
3,400,c,0.06226004941034443,0.053010675764623504,0.07400295634729806,0.024887638124978295,0.027718058845147695,0.4763955249351763,train,False,458
4,400,d,0.005602696531419264,0.005602553067528644,0.006172278591159975,0.011322725801973573,0.01132264017173963,0.0366280011316762,train,False,458
5,400,e,0.19316398236621532,0.19328638720804925,0.28735847288923333,0.16402028067494187,0.16402626388281086,0.3239764076805238,train,False,458
0,100,c,0.055648030101576935,0.05564917431527159,0.08762263030422408,0.0048118999723205744,0.004806443767501776,0.48795412556490625,train,False,459
1,100,d,0.0035515813765561,0.003540450380977891,0.005792064593647665,-0.007605993218055005,-0.007607426812529159,0.0071377257834692644,train,False,459
2,100,e,0.16514744837765322,0.16514533522577565,0.3435859683848779,0.1420320902673646,0.14202958650221625,0.28749231587086704,train,False,459
3,400,c,0.07454849965178387,0.07450307982544375,0.08696740780709064,0.11815069609191625,0.11814246643194878,0.996217852078805,train,False,459
4,400,d,0.004860969927119064,0.0048611554066762515,0.004966436092680821,0.004459043395647733,0.0044585483467482765,0.05552756662658126,train,False,459
5,400,e,0.18233717155971832,0.18269866301955878,0.24713413950967886,0.16510905434335826,0.16513390847635862,0.28850694329776827,train,False,459
0,100,c,0.055648088450500933,0.05564188184919054,0.1027830854292613,-0.003554130341306632,-0.0035562811138773755,0.6446636194056983,train,False,460
1,100,d,0.006345503274054741,0.006345487974817943,0.0072969775908118175,-0.026445817339807522,-0.026446274990729518,-0.02412847150419385,train,False,460
2,100,e,0.23848699651524569,0.24453750513638173,0.2976519950747974,0.1373436417951564,0.13750960395870895,0.2702684589204962,train,False,460
3,400,c,0.05669744722973046,0.05669881915826275,0.08435195200457254,0.022878720204085212,0.022877603831280454,0.4378477454786209,train,False,460
4,400,d,0.011017269932601785,0.011025356350822739,0.009914703470821821,0.0022319598928750217,0.0022295351317927546,0.031318089859322565,train,False,460
5,400,e,0.19673898737829418,0.1985024187480599,0.2211133781468052,0.13738269679863357,0.13615684961588556,0.3487064300256027,train,False,460
0,100,c,0.08691717892268279,0.08430150264915047,0.08093403111625871,0.082572582586511,0.08057705016541739,0.8199392844227844,train,False,461
1,100,d,0.016556252832368487,0.01655681184040806,0.013399794057359004,-0.0005134628424247545,-0.0005139926063128719,0.10504628458105984,train,False,461
2,100,e,0.20327253823111732,0.2034703410300739,0.25494041248735305,0.14669236307900194,0.14668286652243787,0.34087422343856333,train,False,461
3,400,c,0.061091497030494386,0.06109498319589551,0.05972601960308114,0.07478415824031863,0.07477940589660718,0.7454100936120075,train,False,461
4,400,d,0.02069843392096262,0.02046080545768445,0.010418586753255094,0.015608141483451875,0.015544626716313844,0.2838752976019074,train,False,461
5,400,e,0.19489143574701256,0.19841224471063237,0.26289140268822775,0.15171840625619773,0.15207976587564553,0.3208290327492898,train,False,461
0,100,c,0.06609374060304524,0.06609159334598926,0.06063106312777171,-0.06390687799476424,-0.06390745440670927,0.7504225929999319,train,False,462
1,100,d,0.05632112260107043,0.041237960694714866,0.012844814614583849,0.03482102110760522,0.03780265170178307,0.16793036186731974,train,False,462
2,100,e,0.1798007347403385,0.17980784946298578,0.2711462088112757,0.14523438302069575,0.14522547415765938,0.28794030206851084,train,False,462
3,400,c,0.05748470453704569,0.057484405887383655,0.08860611417521697,0.023929333136490316,0.023925528774676224,0.45466189553195396,train,False,462
4,400,d,0.006723601166934467,0.00908097073589854,0.008148041671038143,0.028144638766488567,0.02722581508431313,0.1721225988025414,train,False,462
5,400,e,0.16317095707456786,0.16317385605049,0.2721477442855467,0.1454650936873192,0.1454583602849331,0.3268105918013131,train,False,462
0,100,c,0.11029321479559634,0.11029073841757243,0.06357329932179474,0.11299789126108983,0.11298830497615078,0.7211548484923642,train,False,463
1,100,d,0.002486874385881625,0.002486960720260851,0.0028547820319027085,-0.017272930899380354,-0.01727322687154059,0.01974590128151787,train,False,463
2,100,e,0.20394902020571007,0.20394742001204683,0.22933428550062754,0.10007303421649194,0.10006318272254344,0.4163493163310572,train,False,463
3,400,c,0.07053069147800956,0.07080643471516543,0.07526868412003443,0.11326619852647582,0.11318054842327697,0.8915744948973037,train,False,463
4,400,d,0.004258695669894588,0.004262553625890039,0.004611616596743156,0.0018172703584498251,0.0018110744151625547,0.0034817901131267703,train,False,463
5,400,e,0.1798666741512843,0.17986420132142197,0.2541612116162642,0.1539455672781724,0.1539382432581707,0.31343626178969297,train,False,463
0,100,c,0.23603140072523104,0.23546249876688116,0.11150427810340746,-0.008313268722114487,-0.008341906049053804,0.12603294671595477,train,False,464
1,100,d,0.009274884859680829,0.0092749997163096,0.007237624667423416,-0.018036186965035058,-0.018036262189349124,0.12469858656008348,train,False,464
2,100,e,0.1481848932588436,0.14825055680136784,0.26697415876389907,0.15758845677234998,0.15758274793899257,0.312036389936435,train,False,464
3,400,c,0.07514253895890756,0.07512579439220343,0.09100867920192485,0.08826534660402899,0.08820653125049446,0.8120847592166913,train,False,464
4,400,d,0.004838515421010033,0.005153255409306692,0.00590068268094962,-0.006345847294799256,-0.006765782269496192,0.05487998941849458,train,False,464
5,400,e,0.19024315468221212,0.19027316643538245,0.278670549306084,0.1718816005333967,0.17187113137828638,0.318797179986776,train,False,464
0,100,c,0.23564004701924837,0.2356830076300303,0.13661947428794322,-0.002322316563592608,-0.0023352663572909194,0.7439060456410944,train,False,465
1,100,d,0.010289927503980147,0.010293205906323287,0.012758119289572524,0.033252793145040815,0.03325224073259402,0.16604843460349802,train,False,465
2,100,e,0.20553778090277988,0.20542617774175598,0.21198337911936666,0.09789738179781715,0.09789076083399585,0.3671598907317204,train,False,465
3,400,c,0.06082359741747185,0.060806144536315034,0.07341215665753952,0.08495430044692817,0.08486754053686184,0.5989262778689993,train,False,465
4,400,d,0.005132065943972677,0.005125199965177561,0.005677764509419947,0.0069569912385055235,0.006955840003359963,0.04166428242647676,train,False,465
5,400,e,0.18394323141664487,0.18393651898780153,0.26446996396868655,0.17204326734041736,0.17204279413718618,0.45093246569751266,train,False,465
0,100,c,0.04709447612143184,0.047096340219502,0.08076929472497607,0.03783180208286865,0.03782651299584401,0.6015193368416125,train,False,466
1,100,d,0.0027818631176699422,0.0027820358904212124,0.003591943915110245,-0.01459801122988532,-0.014598347678584318,0.0015912311446337312,train,False,466
2,100,e,0.19649554098546385,0.1794386027129973,0.1907571700650648,0.03572761962725004,0.03689192557740419,0.4282194373984033,train,False,466
3,400,c,0.056711792016565246,0.05671345546446291,0.07708961619429243,0.08429939230559086,0.08429674107370247,0.6472697666591952,train,False,466
4,400,d,0.00373995031227699,0.00379505363483259,0.004394428837392143,-0.0008534256925069706,-0.0008364573417295063,0.04914433491367891,train,False,466
5,400,e,0.17001777393530884,0.16735994570232843,0.29126270068290333,0.18610845053217098,0.18626767758207685,0.43369298549300545,train,False,466
0,100,c,0.07523594112073546,0.07523307964252429,0.10259375401954993,0.10691496965678915,0.10691047569419616,0.3996777916510718,train,False,467
1,100,d,0.02919251450082794,0.02921143086543695,0.013445530950262779,0.04026759032089075,0.040265291435559264,0.20036188522961776,train,False,467
2,100,e,0.2285529199757278,0.22857562182279378,0.31138111751818065,0.13785440745739216,0.13784744332545765,0.34302855404071697,train,False,467
3,400,c,0.0537144968367088,0.053715638645195594,0.06720104254766646,0.037560963080705036,0.037555553350419685,0.7101729030152433,train,False,467
4,400,d,0.0057443536458011745,0.005773930847151266,0.006355017232668969,0.00824223672876908,0.008228796041267828,0.08444299949951355,train,False,467
5,400,e,0.18779113759750587,0.18663312259510953,0.26234836938673345,0.11577114561346691,0.11553435914812525,0.3588407171930524,train,False,467
0,100,c,0.0705147294357024,0.07051430619634172,0.0894440728625408,-0.06421637833897385,-0.06421710985112554,0.26247390476910076,train,False,468
1,100,d,0.006860831351585107,0.006860506374044118,0.0067307278788114235,-0.0008843898287440944,-0.0008844554090874012,0.0032952465154914633,train,False,468
2,100,e,0.20195526880214928,0.20194042616060634,0.28319789399591255,0.14043237740600384,0.14043048816188056,0.2792601926537968,train,False,468
3,400,c,0.056066568118031866,0.056071371081739645,0.08502602686258344,0.07595681681000749,0.07595004594457563,0.7998139396976605,train,False,468
4,400,d,0.00639749061654632,0.006409754736928691,0.006550692488048467,0.016806338547506208,0.01679673918462507,0.07825466089639123,train,False,468
5,400,e,0.2063448333307738,0.20636952621555543,0.26861115485705384,0.15720912808446172,0.15719985520826463,0.4368490769704576,train,False,468
0,100,c,0.06917546843719985,0.10858090076164854,0.10004639624222186,-0.025025398081338964,-0.0628695074604579,0.6453598222474946,train,False,469
