,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.08307261955760831,0.06059956200832603,0.07307987762360905,0.06059702353375414,0.0681453209113905,0.049881094894970196,0.03193215039467455,-0.1476429462146095,0.05365474942157974,-0.12603719636082952,0.05364831581498926,1.0242025256990466,0.07936920589637286,train
1,100,False,True,d,0.0546327139325577,0.015910383137779274,0.0093300593565807,0.01592946635327707,0.014977787968119338,0.0124206474844057,0.0296752697146342,-0.021802585534845757,0.024816099739415575,0.021188096182871426,0.02481056136168343,0.05500175355622826,0.030117750995275916,train
2,100,False,True,e,0.137273638311549,0.1313058590072377,0.1335435789531553,0.13130656949488861,0.20322893389909333,0.13428560184689478,0.1439743528510192,0.07441016798988095,0.12484787602665819,0.1245818390115449,0.1248409164982737,0.27337773277911825,0.222857078345045,train
3,100,False,True,f,0.2370463444116199,0.07315625723440485,0.007533161836708188,0.07315641731682689,0.11008139084699313,0.06845607257562655,0.05226496036435516,-0.11714154075752839,0.0931267821884704,0.045719191744765124,0.09311696635764491,1.0449830469242392,0.13203701785811695,train
4,200,False,True,c,0.17355088291936815,0.0717606350642102,0.01550940625543708,0.0845410574547222,0.09514315350171061,0.06976574184254926,0.024952584899356214,-0.04948225377777228,0.1185769269288707,0.06850643609934572,0.10809445515618492,0.9710377969049857,0.13307649023927248,train
5,200,False,True,d,0.019372081462246688,0.005607551727494862,0.011076766948669974,0.005589324278483084,0.005825976080515566,0.0044946000995800504,0.010418950283342731,-0.010264931241275978,0.013649094020921045,-0.004092446938348703,0.013646686905519392,0.0686719090107653,0.01577738413721834,train
6,200,False,True,e,0.1931142717632064,0.2503068640780261,0.14718916723197373,0.2503185953739542,0.3090557931308828,0.2159730282400876,0.15588967503510975,0.06673853814662432,0.09786920810650138,0.12926221212053804,0.09786364813499666,0.39685484667448107,0.22884478448753595,train
7,200,False,True,f,0.13608838996178035,0.062089151778460916,0.002828673940064324,0.062101523599209944,0.06656165719761428,0.05367618376093675,0.011480250207928155,-0.05350856376523026,0.06554863240195438,0.038546459203157156,0.06553523590848116,0.9434221639679728,0.07896594262385076,train
8,400,False,True,c,0.026367822552193845,0.0631495578819609,0.0026981487939299327,0.06315035333169325,0.07469954186563509,0.058714592186434905,0.01102846585014772,0.0006678993845691606,0.05651425184804211,0.01755595882471551,0.056513549494733015,0.9886080574275167,0.0675257711121185,train
9,400,False,True,d,0.02431725521656764,0.009509608171626646,0.006519789480317384,0.009508949012927183,0.010349870965304729,0.009189157584395312,0.012410043484575353,-0.0007180945239585684,0.01612207664635793,0.016047582902139687,0.0161220901771601,0.0433444001933349,0.01714472071913939,train
