,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.14850044523565947,0.07420747972010801,0.04106077561684073,0.07421476286038692,0.07116879702617483,0.06337141872555019,0.05119024821821072,-0.04647158410961837,0.13066639930957977,0.016735129022545665,0.13065691634864904,0.8879270072879466,0.1518219916894452,train
1,100,False,True,d,0.059353926613792,0.006975773284650688,0.001909718859101122,0.007625130347583263,0.007052095755871441,0.0069757571285508505,0.006440196224598811,-0.04311827329764017,0.0020683924329088833,5.903792699180843e-05,0.001504329633918129,0.028034257624077127,0.004615897215613313,train
2,100,False,True,e,0.16443218803257117,0.19030714487971523,0.2097887746653848,0.2023831104949052,0.23841893796897423,0.1816602676257861,0.21542382997500006,0.03521432072157521,0.07058058178779415,0.07333322686232356,0.07681221045789247,0.2585818491669144,0.23017917474222316,train
3,100,False,True,f,0.014814320338824134,0.05418368639756963,0.013542567906329406,0.05417926167947269,0.0698546841120965,0.047699234009922424,0.03987729394502908,-0.06877248151000545,0.030516900603033293,-0.0663086650688365,0.030511122144174296,0.8887168771106575,0.051435034961475834,train
4,100,False,True,g,0.08345232916391636,0.18936548386459126,0.24517119253615427,0.18928935892232246,0.19705455405206482,0.25443672939877926,0.25236703832526597,-0.029588017109084423,0.1287043763677459,0.2542220334290324,0.12867768556859935,1.0485714324578383,0.2716865759301248,train
5,100,False,True,h,0.670532392685908,0.4634580942862556,0.38999807357923527,0.4636012512182297,0.4769107130125155,0.4123979915344077,0.5138687099153965,0.1246822033981356,0.31271528239548757,0.35672005737774926,0.31274179323294277,1.2807633279687656,0.41591990883676205,train
6,100,False,True,i,2.822080372507203,2.072886461626622,1.7309667152421537,2.073015909753737,1.9472134101143386,1.7180975783574206,1.4832774052490483,-0.6160902308019037,1.3500330827788773,0.6838278454548734,1.3499910282641585,7.267730949762094,1.5977542231146113,train
7,100,False,True,j,2.313575920281243,3.280482480813734,1.2346529344670418,3.2808577458805708,3.383061054146921,3.409159899971265,1.7168742374580077,0.3408031161970409,2.1773774942573847,1.034677558046756,2.1772145254514363,31.576855711671605,3.35750811901315,train
8,200,False,True,c,0.031325189302474285,0.07187716193304748,0.01706962024917285,0.07655679701560429,0.13377965937475764,0.06915457137437304,0.01693894623661041,-0.10160146008026594,0.02346560455704875,-0.08809630481103436,0.011725213354236602,0.5892870519204852,0.03187994535669919,train
9,200,False,True,d,0.0010970840317422893,0.0033470685497558193,0.0010266828469250072,0.0033471581352742287,0.003269772713491581,0.0033470125052666557,0.0038852365784045237,-0.01751855301481903,-0.016088490412769864,-0.016825528125365738,-0.01608902981558657,-0.015503288475148942,-0.014875086057941161,train
10,200,False,True,e,0.17061430910284958,0.18180460428158365,0.14828128105382704,0.1788322836569231,0.20497810148633117,0.20254552916526078,0.17076232778091005,0.14176904129230136,0.15377697332714627,0.16604357531730965,0.15188289606857958,0.33023451410387056,0.24402160394710776,train
11,200,False,True,f,0.07054719504265397,0.062144701979448956,0.00406500055069396,0.062143902773067417,0.0757874446722533,0.055776134033505356,0.014682079836929735,-0.03572950078417822,0.044904305183245584,0.021651317799704913,0.04489630611341795,0.7352985549677851,0.05783355252167616,train
12,200,False,True,g,0.05157372006065415,0.23999558929054146,0.2814287814125623,0.24002710320323006,0.23756611680181483,0.30203268443158726,0.3012596121257084,-0.009438706517118636,0.11673756653903712,0.2573808485925236,0.11670673952793426,0.7542926985364383,0.2691713057811264,train
13,200,False,True,h,0.44363427397241184,0.32178049269673414,0.3442837094018383,0.32178543527556974,0.3472282654081726,0.37542555554521895,0.35932664707093115,0.22154226711778308,0.3324598557423821,0.342915182124412,0.33242957882111634,0.953399832256869,0.38928766646749813,train
14,200,False,True,i,2.183285576486395,1.7867153761996488,1.496938498614316,1.7817716065666476,1.7622112016101434,1.6264203674989184,1.4152957332047778,-0.2992442068880581,1.4138266331240399,1.429909159756528,1.496004075058938,5.8270179330933685,1.621533711522308,train
15,200,False,True,j,0.9403674854199581,3.178861931353291,0.8493170264436171,3.178921460236081,3.497736461131639,3.3201937207493586,1.4883553519016544,0.602622108980701,2.8028724413748813,0.7307222051245791,2.8028607949726525,22.31376364348018,3.3589106383095517,train
16,400,False,True,c,0.06269232500191559,0.08514512546923508,0.01867186137283623,0.08516275157969456,0.060264506991355334,0.06460968947351049,0.024962923924976774,0.014124091712885348,0.0944411103463073,0.04991920012643705,0.09441881607272329,0.7371556379293362,0.10316080226807606,train
17,400,False,True,d,0.017501914757709035,0.0053549722393008824,0.0005075691726351007,0.005815120157911971,0.0071940964524676325,0.005355156538538994,0.0016303213956431917,-0.025238445109286144,-0.0018362074706343811,-0.008811557145465039,-0.00205093353271133,0.0021019274269993282,-0.0011886918409316771,train
18,400,False,True,e,0.138938725634119,0.15423225345453356,0.12733444890104598,0.1541942394789563,0.25475179073713206,0.20864994418688848,0.14230844980024837,0.11563869923071769,0.14762284082358737,0.13053179964107392,0.14761306377423847,0.31292367731474086,0.231256576549563,train
19,400,False,True,f,0.008866182363870377,0.061651602427395605,0.006104936534250065,0.06165862539566633,0.07035847071563317,0.05934934566296063,0.007153706161473332,-0.0484014923098618,0.026563576005082724,-0.04660764682403217,0.026550771743254275,0.9319698711054168,0.03202888258161851,train
20,400,False,True,g,0.0751983407907182,0.19918343703768643,0.2980771859860624,0.19913776506104292,0.21345146357531436,0.29939454057487497,0.29312793947302057,0.023758045359763922,0.14430500134282823,0.27511591934117774,0.14430160494944624,1.1728789116209388,0.276216043530043,train
21,400,False,True,h,0.44810233950734135,0.4013900944141007,0.4115785953032816,0.4012858356251652,0.419739787665619,0.44062526486795056,0.4224922013177198,0.23427345121753182,0.3237228298566436,0.35989524013579344,0.32369999748194433,1.4191538521188891,0.39284887787713124,train
22,400,False,True,i,2.411873596065598,1.8934549822744455,1.6041437097140752,1.8939255011073788,1.903652317399316,1.6847934966964098,1.5430542946789587,0.6060842431679611,1.497030841931416,1.3005215237803929,1.4969850682682664,6.2345651577407,1.6272440289817647,train
23,400,False,True,j,1.0457158561013953,2.7616852051207657,0.7911308703956835,2.7614988108543037,3.3178261234849757,3.1210724850707625,0.8486188155771244,0.6420384204938313,2.9082838185787376,0.7129268230100309,2.9083805315016322,43.964350424399335,3.380472094940206,train
24,800,False,True,c,0.03458239540780921,0.07991909430314047,0.004291032638430293,0.08000017107304493,0.09910141655499315,0.05936109891422312,0.006657112649473086,0.00443496474546506,0.047421568674109835,0.025499258399748842,0.04741544495480433,0.6691315522241058,0.0673220331693532,train
25,800,False,True,d,0.00989861191544777,0.004482372689078002,0.00025756888718526905,0.004482560779571248,0.005322718394112143,0.004482529204889108,0.0011829252739819474,-0.012502127173294318,0.0011437998324636389,-0.002165253863969674,0.001143658591331107,0.11425370323147493,0.0014529490170525766,train
26,800,False,True,e,0.1810062095210288,0.20764266297920714,0.16409943478663147,0.20763997932243533,0.28087065703691594,0.2544938313816414,0.18157195641952623,0.1418910250814948,0.17094768749537192,0.16185830039669924,0.1709386932482629,0.3096386503613157,0.23439405377610184,train
27,800,False,True,f,0.0037182569458435294,0.06204901334761583,0.0017233203029112046,0.0620301735338306,0.08979025705097252,0.05899210751868903,0.003704112221330845,-0.0030356587894774336,0.04378523824516428,-0.00022411744912915533,0.04377796183043316,0.8372032296899495,0.059237496219475605,train
28,800,False,True,g,0.035640122285701015,0.17535802345821522,0.2638905018159917,0.17526728858320573,0.1825654625527308,0.2647628661227377,0.2656328542193414,0.03165252774686448,0.155058967612157,0.2552645572620895,0.1550431878486517,1.4494000552016504,0.2710893310835551,train
29,800,False,True,h,0.3454623955788411,0.35747173358279305,0.35964742401029204,0.35750858030700156,0.37395791472110845,0.401252183379461,0.3718202435596179,0.28799535361568085,0.34726384630999746,0.3489147260952112,0.3472450745032563,1.4571885547805068,0.3857776120444315,train
30,800,False,True,i,2.0366069352581477,1.6697769993272231,1.3703023140914816,1.669703880271981,1.6681568084274059,1.661406339977523,1.3875477503415203,0.8846829217915811,1.565759632707311,1.3211018756941924,1.565823580742437,8.607606602483452,1.624159176119814,train
31,800,False,True,j,0.9186264904926114,3.0288150878653766,0.8092542107489034,2.936433139667039,3.492662300158307,3.36232325984912,0.8469123516143136,0.8114969742490951,2.8777021650528996,0.9543341820720974,2.950331472790463,24.804778259223912,3.3958363655247146,train
32,1600,False,True,c,0.00860399110771651,0.05374667900785916,0.0019161516141376798,0.06934881246520722,0.08714235489634559,0.055170473625048545,0.0025193565405485898,-0.03440984052987622,0.03366072953189779,-0.02791993534062981,0.024425487515512715,0.856177646757976,0.035624728456759625,train
33,1600,False,True,d,0.009223701818603831,0.005084587514774323,0.0012394306436322993,0.005092538609579814,0.005133280037364494,0.004726581771226662,0.002148812042234881,-0.0008006319037073595,0.010596774831373121,0.006349340491842055,0.0105936780663642,0.062366537382525705,0.010964803157717709,train
34,1600,False,True,e,0.15011500684638254,0.16569504262086832,0.14566762244291234,0.16598421419649598,0.2529546691049776,0.22743047806170133,0.15453986316247117,0.13207511021659737,0.15574069028632054,0.14220078092759342,0.15590574237993005,0.34315155564338534,0.22923255015070126,train
35,1600,False,True,f,0.012578422507632527,0.05894611888919128,0.00041948437988672676,0.05894358502448896,0.07356285451567274,0.055346765180559344,0.001515331341615852,-0.016557874949601738,0.037089336479356874,-0.010088438120555137,0.0370789414061781,0.9191242548048767,0.04477944329348499,train
36,1600,False,True,g,0.019365395597085083,0.1581342423311219,0.25251083525962764,0.15825771896198668,0.1753771622560026,0.2654428186317494,0.26204457256948405,0.024507199491582747,0.15984723128602363,0.26174839897873126,0.15984982720046403,1.9136160050762328,0.2754997245770249,train
37,1600,False,True,h,0.36104393127254875,0.37077631840189457,0.3759388301610083,0.37077598266237843,0.38376800677807277,0.42029160159718115,0.3925412381527102,0.32125711941321,0.34302253565684404,0.3609537004418996,0.3430022635303487,1.4908943467204212,0.4020711887505511,train
38,1600,False,True,i,1.576933835665962,1.5919911474706532,1.3358663131942063,1.5919672225029637,1.586582073103421,1.5730889218509254,1.3570478440535017,1.316655591214656,1.5545671822753837,1.3187430056305867,1.5545371342165084,7.28265832023436,1.5940384791391313,train
39,1600,False,True,j,0.9575824965647776,3.1136787505261316,0.8758732630197744,3.1138074119019676,3.677870577231342,3.5230694430065665,0.9205951955699835,0.8374831282441524,2.6876408031411945,0.9708112084742186,2.687549986682555,62.69986436438898,3.374271406932574,train
40,3200,False,True,c,0.00506706443370723,0.05396909763727446,0.0014056249652605274,0.05395824955509699,0.07533789125572288,0.055370571082281134,0.0021643842324269727,0.00944757189617266,0.06644994457613443,0.013525030397024058,0.066408682196817,0.46693470335227666,0.06997225966141274,train
41,3200,False,True,d,0.000952619572631272,0.009002421085718,0.0016612420080854323,0.008994100301905108,0.009708278429847946,0.009020207551232772,0.0034189069093160476,-0.005371516660725357,0.006704286719350439,-0.0005797509255545799,0.006704360635009579,0.31709395319108835,0.00682355780321825,train
42,3200,False,True,e,0.1556084633053278,0.17532356830654636,0.154996841338028,0.17530653116321482,0.2545570645824883,0.22614321575354715,0.17945073649635931,0.1454825536392107,0.16662524896763992,0.146930888883568,0.16660163115203339,0.40240256375920763,0.23424590292654027,train
43,3200,False,True,f,0.006793838276540081,0.06199746014950947,0.0010061530587656751,0.06197239217150488,0.07673488061914141,0.05525928615657007,0.00137850487662813,0.010280052714114576,0.05840178748141405,0.012039066416298379,0.05839368535067358,0.921521660293956,0.07096488638887166,train
44,3200,False,True,g,0.04093161483181582,0.17466471664049954,0.27157959984799923,0.1770087716902867,0.19721536912680718,0.28952199741885226,0.28300586517929255,0.04991726410452421,0.1623192270404673,0.25436145508227476,0.1635221463038395,1.286503783493167,0.2687098551511574,train
45,3200,False,True,h,0.3474511657847669,0.3523174381861679,0.36787603245669354,0.3526534313673934,0.3699108412222521,0.40123066388458495,0.37986704842741065,0.3201353623270413,0.34468874626205953,0.37166633340730054,0.34473800570181035,1.4218766918622128,0.40019403200043935,train
46,3200,False,True,i,1.5728836535937805,1.5633459627737898,1.310682739221749,1.5633998330633725,1.5604489657893006,1.5461272302972369,1.3303941651130955,1.4807196216091736,1.6067529587178058,1.3660758790275407,1.6067288267756465,7.199136712549585,1.6323076268899477,train
47,3200,False,True,j,0.9007063760864529,2.8651866932680052,0.8590064527728777,2.865368554229174,3.3216131228500334,3.2842868413564803,1.3549724409494552,0.7737079719241124,2.901866975369379,0.7902152617993341,2.9017492070946957,42.32970360998303,3.3795408629663477,train
48,6400,False,True,c,0.0009596387568408407,0.05383158321643802,0.0003662773566883662,,,0.05595871418767448,0.0015484594405403835,-0.002833110093304158,0.049310527662828604,-0.0020932616753901317,,,0.05095303502412579,train
49,6400,False,True,d,0.0003151823948963688,0.005383205126254996,0.00029005429563293294,0.005383245184681958,0.005681581503945611,0.0053426671954114055,0.0004356285374865365,0.00022732253011903834,0.0053921509506558605,0.0004708089059135584,0.005391834939528337,0.0784570496842145,0.0054567230951392265,train
50,6400,False,True,e,0.17232483130586604,0.17203492129961095,0.150702449440332,0.1721561978257805,0.26088648580985635,0.2337954885720618,0.16072042149015886,0.1649514531861365,0.16456258662750345,0.149905994323775,0.16465762085427102,0.3707086797659809,0.2324001309736813,train
51,6400,False,True,f,0.0011869182105640908,0.06099439808325978,0.0013239831685788082,0.06099671276083187,0.07823154383299735,0.054235514998321105,0.0007251596777493326,-0.000242184520292838,0.04645157886037417,0.0012877990880883552,0.04644439894906064,0.8882661204265532,0.058513237354102965,train
52,6400,False,True,g,0.0484965518910036,0.16713530337574073,0.2606974255953598,0.16726196773448965,0.18549344842711554,0.2744129178408958,0.2717447109172094,0.034455835350996944,0.16286519232884641,0.25708343993064364,0.16290697379189165,1.7076877392115657,0.2710662396047678,train
53,6400,False,True,h,0.3431582827819743,0.35442946449470975,0.36620363206397977,0.3543067052803689,0.36772958004582557,0.39640497137298836,0.3764463186810003,0.33493476097229263,0.3536391494050141,0.3684445167862232,0.3537753629045377,1.5611557157110214,0.3997934678574182,train
54,6400,False,True,i,1.4516656743305552,1.6129680562697069,1.3565553194746616,1.6131366268732439,1.6151929745848208,1.6100750446278638,1.3443978467929132,1.3321657702920826,1.6080199546599279,1.3487711150942887,1.6080435866298928,8.664448109433842,1.6198470062119583,train
55,6400,False,True,j,0.8546542558468653,2.889684862244449,0.8553793130368358,2.890695572351587,3.3314325756869168,3.3115000444701344,0.8853978193346668,0.8552504484858828,2.889815260956841,0.8854592037958928,2.890340217398958,38.781027078631766,3.356026225403063,train
56,100,False,True,c,0.09152139352780385,0.0519811528075188,0.04106077561684073,0.05197826934204723,0.6742027789178742,0.04279906337044394,0.010257150351603858,0.19053064257563393,0.06548145316493177,-0.025537967777251425,0.06549399635888008,0.7751409343285965,0.06220701304099463,test
57,100,False,True,d,0.041203961713743166,0.004744230683274747,0.001909718859101122,0.0049297174972143245,0.02373968858895562,0.004801633777870077,0.0043761003288224284,0.05277433992726749,0.007434179980599964,0.0013252129141432967,0.006117890231166996,0.01623648602561122,0.006848436028313823,test
58,100,False,True,e,0.2077141323994715,0.20872789829859453,0.2097887746653848,0.23148078013213844,0.41416528389726204,0.2034659219770767,0.17304575920886897,0.15111528679051298,0.1782151111096508,0.19638105903636763,0.19538338278930004,0.4066185675392823,0.23143908403471553,test
59,100,False,True,f,0.01671010993373863,0.07311154823662723,0.013542567906329406,0.07309593117582733,0.9157925788269102,0.09011811898431234,0.07348625210096933,0.17518525831963425,0.11516472997849392,0.185084429611395,0.11517241881026508,0.7490081684406674,0.11268545895261972,test
60,100,False,True,g,0.04226291939354377,0.19574396926734539,0.24517119253615427,0.19568430336756135,1.0673403967996953,0.2778038777141679,0.2785577353968795,0.04658308155875055,0.19974135948285196,0.26518770272622594,0.19962842337857745,1.0632323391514842,0.27078367881784415,test
61,100,False,True,h,0.515978036193723,0.32929546783840885,0.38999807357923527,0.3293319203667602,1.162305575838001,0.37290722345246236,0.3149791990707899,1.0027583262645854,0.5579073740672582,0.42124481817402,0.5585073617660427,0.9803081211380887,0.43861930702867985,test
62,100,False,True,i,3.946023411208249,1.6250010427115062,1.7309667152421537,1.6249937909501098,4.813817512625775,1.4171254960968056,1.4402138730455525,3.099081797626201,1.6867239424481164,2.3059428751353024,1.6868173768873567,4.157072223487831,1.4888330452429783,test
63,100,False,True,j,1.9145214346480024,4.070667835485873,1.2346529344670418,4.070776659387053,30.540479719642953,3.6763076885304913,1.1882211845234592,0.5705942680982851,3.746630693260376,0.3991309922943371,3.748519787495063,30.620339752898754,3.2023983317082028,test
64,200,False,True,c,0.03731847482768768,0.0702107472456624,0.01706962024917285,0.0692272500386466,0.7025708471833352,0.06780524084997273,0.01999559604719527,0.06097792358936752,0.18066067112744053,0.04937238958129891,0.20232180674324865,0.9744906046477391,0.12840546850113732,test
65,200,False,True,d,0.002596875232493662,0.00484288995381679,0.0010266828469250072,0.004843203478485913,0.005146377098466437,0.00897326495127719,0.005134532031019029,0.02325618706632629,0.02969302359064425,0.023496316735419912,0.029694405295102335,0.030260760495358596,0.024037438376181747,test
66,200,False,True,e,0.1696052556518665,0.20049880734719316,0.14828128105382704,0.20099862430481427,0.30922768107115695,0.24753973534550439,0.16479468555544188,0.1810517075856801,0.19065143528030679,0.1392899265485165,0.19237011675133875,0.26638178847964084,0.21391510952354623,test
67,200,False,True,f,0.09380569562570365,0.057689754255701144,0.00406500055069396,0.05768757712128334,0.8426812401776185,0.05132869409617241,0.07918228632243374,0.11606133597318084,0.05899969262057532,-0.001982978108450144,0.05898527019050746,0.9198998417833175,0.07253329116235141,test
