,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.09737093576011188,0.08601138451623569,0.024325547264390936,0.08604532364207057,0.10027338606664836,0.051478923921503196,0.037693344332390195,-0.09508901602285459,0.01873121252256695,-0.03485441276532576,0.018708622740778794,0.3021993301276274,0.05245807689181836,train
1,100,False,True,d,0.05104619696069517,0.025320790373572176,0.008882900236922434,0.024960308380406634,0.011676977686018724,0.007703163149640724,0.01117766104521741,-0.036947324409478594,-0.011213581543022037,-0.0018194032779899373,-0.011246143436924374,0.012311507730882134,9.605443216735565e-05,train
2,100,False,True,e,0.23025042312574784,0.25980811615313154,0.20945761026973903,0.2477436271864863,0.31767266201834843,0.26202667997082546,0.22039945080719922,0.060643634492515454,0.08873610745563823,0.08449907950584531,0.08704780356469918,0.3132464972215056,0.2118293962136662,train
3,100,False,True,f,0.20813956088044602,0.0744225860635128,0.07047262556602452,0.07442555201016585,0.07120043070871028,0.05353363444472728,0.046735427814489375,-0.062231530120239534,0.07832836124386432,-0.022820929788549566,0.078315327803669,0.7842768024855884,0.10475539913111848,train
4,200,False,True,c,0.02839144804556269,0.06341495890705683,0.012821737137812182,0.07973497902820526,0.06708476770650872,0.057672826481441605,0.022687492441174295,-0.04574703664924803,0.06344290240916109,-0.016545592164482932,0.05682710696585609,0.9084772748091455,0.07410392503407182,train
5,200,False,True,d,0.04445960801136652,0.012677599891909353,0.030128311302978945,0.039101444547043916,0.008387858239138653,0.006450126242630062,0.03334892745508951,-0.019713357206526227,0.036447493162462104,-0.00901739979378773,-0.010306570292305004,0.22019397558623616,0.04085479579963974,train
6,200,False,True,e,0.19462574388388398,0.20305459753172592,0.17611026581726288,0.19897102470074624,0.29526762877662915,0.228289695649718,0.19702573138063362,0.10858320957198479,0.1348717442011722,0.12350259795601386,0.14394473039890193,0.29050592682909493,0.23418090209389292,train
7,200,False,True,f,0.00787326958841303,0.05366396983091424,0.006444718092382643,0.05366305653866211,0.09127171876854594,0.05623292801294294,0.010499153412313278,-0.014244405812266792,0.031242739409152308,-0.013003435405145996,0.031232288714878324,0.7900796061404692,0.04356950538852694,train
8,400,False,True,c,0.03346083268577892,0.059708849883265976,0.007761349873798777,0.059706574260911666,0.08807652287145039,0.061645707548108414,0.008217373431899783,-0.07487578095308921,-0.019656151694851617,-0.052717804680414274,-0.019657720458969123,0.29376081367558354,-0.016698214312156012,train
9,400,False,True,d,0.008170912247884994,0.0042246130175264355,0.0002905025443606745,0.004224663636590024,0.004246099022961064,0.0042245285239610846,0.0023984694220938133,-0.026866702566537018,-0.01677522792107963,-0.01986292757692773,-0.016775279450733364,0.04771980785205418,-0.016163278464052036,train
