,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.028329319755783747,0.15650365921430495,0.24486887745486144,0.15667300699664208,0.17402687474321532,0.25282531172491485,0.25517860291618616,0.008450195371371589,0.15360283722674317,0.257760573114299,0.15359960831621286,1.5805012345500882,0.27588438771666046,train
1,100,False,True,h,0.6074082066820742,0.43762820274547387,0.4116080508826571,0.4376015376703773,0.4584616839632327,0.4675528932852404,0.4600291725690286,0.097035107614703,0.33948543212200594,0.346093237969361,0.33948798833938654,1.0905580280941043,0.39746000767616696,train
2,100,False,True,i,2.518583515731005,2.0981653441787764,1.8103933685474365,2.0982833559280833,2.0485887109839114,1.7243345746735976,1.731005730416357,-1.150946444244043,1.2322783055941113,0.6052779599873093,1.2322474208737146,6.05376088594791,1.5742430360796518,train
3,100,False,True,j,3.1883849210490727,4.59516314598792,1.4355209297419333,4.5952683026509,5.157204907463524,4.362680538136022,1.5212457652225164,0.6476567858170901,2.169850507956328,1.367104086835257,2.169662883106811,27.121803539140338,3.630395373439575,train
4,200,False,True,g,0.06254064309227636,0.2010971127087324,0.2802868660125671,0.2011231240824405,0.24675207360630622,0.3111206226630403,0.3060466416458903,0.003058158812461822,0.12860739919130176,0.26049976500914146,0.1285968887878361,1.4352963986739211,0.27305417232271656,train
5,200,False,True,h,0.41903250319607743,0.3293277341976603,0.32154304686422824,0.32974955014504254,0.3622217903513376,0.35923230292517383,0.35063730015685823,0.16467017304053236,0.3224207166299011,0.31638357283384555,0.3224306350876982,0.9856541213172686,0.35954232000140146,train
6,200,False,True,i,2.392029629580383,1.734287260487065,1.5641361735204367,1.734253171512228,1.7293289903688391,1.7074783167992984,1.5084043069527378,0.09365109415295507,1.4688189591063017,1.5358823597572946,1.4688336354302962,7.306415296625136,1.665355518487594,train
7,200,False,True,j,1.0673432821311648,2.8044820852850343,1.1171206491581775,2.804657225908392,3.094345879287805,2.760370164841561,1.0999087814687956,0.031956944474654546,2.70878835007621,0.01645841893731177,2.7087884266693107,37.120377287988056,3.3574175302166385,train
8,400,False,True,g,0.035222434546261464,0.15900988641579342,0.21876189961932313,0.15896109112985926,0.17683567215138346,0.23442807961040038,0.22960780874474168,0.011521588085369619,0.12935333687423015,0.2414278271751645,0.12937544267058942,1.580132959487083,0.25539681336497166,train
9,400,False,True,h,0.32599970957231605,0.3212024739331386,0.32973799025252043,0.32194043127895405,0.339824043939366,0.3668839124172139,0.35091533334240504,0.24819602356955237,0.3219502644702266,0.36491955505147244,0.3227857424984665,1.4081817052796777,0.3983442139516772,train
10,400,False,True,i,2.299625890386293,1.8734664757825072,1.5843228482083118,1.8735663916975975,1.7860305592245607,1.6642167321868218,1.5943877522989158,0.35827114171193997,1.515065937211358,1.5021964548589908,1.5150223166059817,7.5059135114443025,1.6206269891819174,train
11,400,False,True,j,0.93372505761664,3.1575784978867243,0.7937561195952556,3.156668366230225,3.4790645189211222,3.340809102258737,0.9458728778507002,0.6632808860408613,2.632781190599377,0.8847896457434743,2.6324898968686465,27.64871541581502,3.3771199156386937,train
12,800,False,True,g,0.051448527242174545,0.15867572527001395,0.25215508196183056,0.15868969860633733,0.18149585599922666,0.26391360209973674,0.25943162179460566,0.02192914333638573,0.1542337337883431,0.2569585412930058,0.15422630109897942,1.1867766893164606,0.27216966652473756,train
13,800,False,True,h,0.3766788058369697,0.3815753057361422,0.39106729320245587,0.3815715466784054,0.3851361130412534,0.4123037485604018,0.40288382920844673,0.2995971293730718,0.32689136529654733,0.3767731759947678,0.32685157990306335,1.191908198328968,0.41518897093005047,train
14,800,False,True,i,2.0169006726525347,1.6822090690092824,1.5147234423324372,1.6821806685302867,1.6482229176130299,1.6238978813810458,1.2992375512475296,0.8014491207098452,1.5328441442420888,1.527755968979122,1.5327896080740737,6.5470925924159635,1.63889673136853,train
15,800,False,True,j,0.8016635233505177,2.7858624283850357,0.8955379899759265,2.7856968757709275,3.0746849218504844,3.052185150744306,0.8893768395470077,0.5123146056059698,2.724722504613843,0.6247189126285441,2.7247043298166025,40.80157957243748,3.2941736302867777,train
16,1600,False,True,g,0.04912212759397284,0.17270948750460213,0.26562409176523877,0.17289053838880708,0.1849196326059412,0.2755022505546905,0.2752998868534772,0.024812904528496,0.16160050734809858,0.26605670783147256,0.16157947357368002,1.592612436456868,0.28059170263203304,train
17,1600,False,True,h,0.33064508337036885,0.34582394601931704,0.3492526014105377,0.34638544334954235,0.36012112853661193,0.3869606271680391,0.36383675624900425,0.3275950389104332,0.3585281034590072,0.36669747990314905,0.35853197620777594,1.2864033926387168,0.3976730064536256,train
18,1600,False,True,i,1.8094004321304067,1.7024072513667792,1.5505733836407256,1.7024479691338856,1.701603428967559,1.6690751598770621,1.4360872750256781,1.0903767726676368,1.5853931816322513,1.519480557282936,1.5853959028862528,7.074501684826422,1.6342236766565412,train
19,1600,False,True,j,0.8694932893749615,3.0048121790944076,0.8611911131917717,3.0046380248958475,3.4291026713471178,3.3209542991755114,0.9240594740998065,0.8263621025091215,2.935045530952324,0.8568104549447729,2.935320252364461,43.133508110694805,3.3748923938488984,train
20,3200,False,True,g,0.03280941385289833,0.16094784752898406,0.2533075345276803,0.16082803335617563,0.18009597239611874,0.26684065803387014,0.264528288619675,0.019425598477951646,0.1572134120164075,0.2574926998245362,0.1575926871257087,1.7845859921238398,0.27184959858858154,train
21,3200,False,True,h,0.33788286485525626,0.3432069171314211,0.3536513369202071,0.3434223116007984,0.35993701402604594,0.37969686211256176,0.3653185032109496,0.31544136929786,0.3410140802321613,0.3611313407894578,0.3411200366688734,1.571280430939183,0.3899663111506334,train
