,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.060252616450911504,0.0599388710629018,0.025273396602734883,0.06222093356111029,0.08674080080467596,0.05790307793989462,0.016817489096475968,0.017392301364049026,0.017378371498615763,-0.11642324982534859,0.01749785298657443,0.8839001826072436,0.029789517719805758,train
1,100,False,True,d,0.034997016908670825,0.01723364451401195,0.0012362950060479504,0.017234543401940795,0.0147624547822018,0.006068777006606031,0.00926824178420388,-0.023276205220732295,0.000983662745672156,0.003851462951443239,0.0009825317385969612,0.04189351032456384,0.012971298940969753,train
2,100,False,True,e,0.264066448914237,0.2955893516943496,0.17267125632608277,0.2959120850210378,0.3985179233283327,0.26505110739060017,0.18227472310996728,0.11363517729640592,0.13599300480132873,0.17094459889684174,0.1359913418266338,0.28376801809008706,0.2389479269291272,train
3,100,False,True,f,0.025897884981557876,0.05138252408086734,0.0023811442085719167,0.05139112266683919,0.06650022309918784,0.052562030030613105,0.008406439968789781,-0.04155516894290493,0.025480418094507514,-0.012724347911092511,0.025472561552415555,0.9571976129279142,0.0368119202262267,train
4,200,False,True,c,0.10318322055974374,0.07067905620173685,0.0018363740168545267,0.06888613560312966,0.09570422745716277,0.0566393480447724,0.013672378457639656,-0.1207487266362472,0.029526265680271068,-0.04556968011431579,0.029252992409310535,0.369622153049776,0.040525644162717145,train
5,200,False,True,d,0.010505973080435136,0.004653584600943675,0.0022578970715892103,0.0074048001512180715,0.005466937095068561,0.004653904473313859,0.0053200902768844,-0.018792394851356153,-0.0026352478227593856,-0.008536303648391681,-0.004376256443311615,0.056575288724541185,-0.0014229541411229785,train
6,200,False,True,e,0.2618312479548192,0.24783046805897144,0.19481987762083525,0.24785626602429864,0.31297102042878966,0.2837163404767824,0.21167706130528044,0.12427625019551161,0.138748588772132,0.17237023110361133,0.13873551031598916,0.385309962290414,0.2470015493921262,train
7,200,False,True,f,0.06149483628868622,0.05733196409770568,0.020205975185908796,0.05732577897169681,0.10262400309038716,0.0643547062250097,0.0277498111001064,-0.09966147581564937,-0.0015574039641762028,-0.05763349104747098,-0.0015687022909744285,0.7137437183017564,0.011115064335471325,train
8,400,False,True,c,0.006145822633667809,0.052534326552177164,0.001662391497032538,0.05253471208829013,0.07002582943518734,0.05324739789049476,0.0037967767747582966,-0.04288458709247215,0.01601032298190475,-0.03784203698363408,0.01600919858414187,0.4800691922773862,0.019773300074759137,train
9,400,False,True,d,0.003063111743499588,0.004054096958326708,0.0019825534211136944,0.004054140125961377,0.004127751843391982,0.004054101124850729,0.0022785267900132947,-0.00879958522160302,-0.007675680303482491,-0.008051762114644766,-0.007675878673098815,0.013687125600534067,-0.007055070845883679,train
10,400,False,True,e,0.17453004434064986,0.18402444293383252,0.16621723955961407,0.18402149322073494,0.2468266057845338,0.22110893465925918,0.1761102145967029,0.12295281164252937,0.15145678352452258,0.13161567474475022,0.15143974779382588,0.3072376885698629,0.22999703424026577,train
11,400,False,True,f,0.012481921620535954,0.05875633535625644,0.004887048245183037,0.05875680149933008,0.09266322591270101,0.061749307711476936,0.0071686433493672545,-0.01724466150562901,0.032291828457388545,-0.0112189401840214,0.03228153707933139,0.7275290156657296,0.038235772077158725,train
12,800,False,True,c,0.0707745832595887,0.059271522137206,0.014434854549433386,0.08361691358371033,0.0975073178888157,0.058218210516689475,0.007895970093302222,-0.0025627801605705414,0.08779442956681002,0.03426529292210396,0.07287583334156829,0.8169949890760759,0.09855988029160262,train
