,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.10140094099646482,0.06668220693224804,0.009740426503369698,0.06668093393070651,0.11258335682146994,0.07419483295330767,0.040582985585513036,-0.09208531418145105,0.02951696800445255,-0.008778241966538234,0.029517315732435562,0.2550603691369421,0.047164937235130155,train
1,100,False,True,d,0.04089835468005989,0.01963283661631481,0.0013768364909591078,0.019614752077582044,0.012165950511177746,0.0073274844829703655,0.016363302080060378,-0.03196873436360488,-0.004722958724256987,-0.007385934690576779,-0.004724573304639055,0.00029118822458229943,0.006223721240856073,train
2,100,False,True,e,0.18937569300462315,0.20166031309975754,0.13186673337177718,0.20169020056714473,0.31531768033194296,0.22416081014859465,0.16342969394120613,0.10285965469309293,0.1364654399380002,0.17938891171995075,0.1364568175432952,0.260800025298197,0.23980635064451644,train
3,100,False,True,f,0.0515193447297599,0.06264958331536215,0.005436069240743822,0.06264931763998967,0.08024545311567033,0.05340302723713032,0.02073408286809613,-0.1004821845711637,0.0012190181503966358,-0.06215409261183279,0.001206000776281968,0.841290287045977,0.02813841408783907,train
4,200,False,True,c,0.00535352452077773,0.06351170109918042,0.0055939732552431195,0.06352908974920263,0.06985155840788074,0.04912118587542472,0.04628966531002108,0.04236395152296914,0.09769101063898675,0.041819074858032226,0.09768173624056942,0.6581769195145264,0.11982664841662682,train
5,200,False,True,d,0.033397096568423074,0.006953937825585739,0.00384151347057596,0.006930905978134402,0.007042595329425643,0.0052723289155003,0.006469280999326546,-0.014821256290315924,0.010094787895386493,0.00855066402196403,0.010092884380072142,0.012478453416447231,0.012222898830102108,train
6,200,False,True,e,0.16184924611756846,0.18873115035967947,0.13932780574202303,0.18871728486112033,0.2851295834359668,0.24407851156202606,0.158011270699915,0.11763596932266886,0.13834737926325674,0.14250891643468197,0.13833482689031087,0.3112071051950196,0.22781656571088937,train
7,200,False,True,f,0.12089010150247761,0.07599693115836109,0.013130600565967378,0.07600163511638595,0.061329814181099146,0.049510694114569896,0.01498979858034177,-0.0747431252638965,0.048842744311859504,-0.01309089772487871,0.0488355618674553,0.8356040107158275,0.0746471453516725,train
8,400,False,True,c,0.02022146200885473,0.05603085980964539,0.003278276996906071,0.05603062981856336,0.07994180982189376,0.057836102870050435,0.016795679062130343,-0.003107869716278231,0.04951753338071029,0.01213601329369373,0.04951600643160006,0.5532306927505919,0.05648546403346838,train
9,400,False,True,d,0.0012784419297926135,0.0055136579521814656,0.0014991079500812348,0.005662224396312171,0.00708731008402857,0.005611906655181729,0.0019993111011001167,-0.007932330106139042,0.004286412529266564,-0.007716352010388319,0.004307499665045391,0.1217208554744272,0.004981749652825218,train
