,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.07105037462167235,0.06618035782745274,0.012042192900023462,0.06618287096433673,0.0754305780865582,0.0661820881171131,0.020296389964070728,-0.12072972363387802,-0.023452736526448418,-0.0461050920441181,-0.023454328750497026,0.3265263851936334,-0.01193453759835672,train
1,100,False,True,d,0.028297207063439314,0.016430934038710737,0.00264368374462726,0.016437674081334872,0.014937702023902828,0.01083953827840646,0.008523904227321393,-0.029710596691507957,0.014460027053757792,-0.002616901132437468,0.01445930122117309,0.0834402856556575,0.020180726580310032,train
2,100,False,True,e,0.20782102217472695,0.20785854779012855,0.2004178900877734,0.20786329313202415,0.2676625241603589,0.23222541586251694,0.2835618929302726,0.16430300598037106,0.16410854960684298,0.15007856396046604,0.1641025533949135,0.3408681246949932,0.25169030420653776,train
3,100,False,True,f,0.05493734441282062,0.054845185251113183,0.00446842852596123,0.054848283648607984,0.0821195548373875,0.05463129727811083,0.01615717105025221,-0.04836500069169032,0.04561386461491253,-0.015447911324510679,0.04560084710253214,0.9165304680456215,0.061521565902667275,train
4,100,False,True,g,0.13166531507028328,0.249472840700264,0.25424326128867514,0.24948205322425532,0.16822594565191337,0.25075923076128176,0.25660582882048477,-0.04261247479725531,0.08381671648327235,0.25830801428238975,0.08384315433542057,1.1104055735072211,0.2713224137924379,train
5,100,False,True,h,0.4917580183155225,0.4958229658888334,0.3940488198992695,0.4910998632632038,0.42472397945245965,0.44737311140610897,0.43129446804045235,0.25342384402437035,0.2501981019258125,0.3208298208487227,0.2533365113056418,1.2224690939710283,0.35726316852247225,train
6,100,False,True,i,2.147795042265007,1.653491257577916,1.4113789291515346,1.6538689118389274,1.6436206461143237,1.4956274596677686,1.5025437840181404,-1.864430832675057,1.3000013346907997,1.5078454361793356,1.3000155570553842,9.744686498284164,1.651587458335562,train
7,100,False,True,j,1.6995604405550524,2.7485845927617936,1.144742266756133,2.7472103641189536,3.352727317151753,3.1080814890754915,1.3402810968751342,0.40998311755687283,2.6237507344267454,0.9434511380353786,2.6241931377316563,37.47823109143352,3.1288590107174676,train
8,200,False,True,c,0.06498744499793953,0.06548955366432949,0.02674643295754586,0.0655796730289029,0.08375697955173023,0.05694542647688755,0.03692312487797571,-0.06251728500726687,0.047991710101817235,-0.02855854835558156,0.04794193008018773,0.6237958566207918,0.06280947970637035,train
9,200,False,True,d,0.009636421810786546,0.005363741725720644,0.0017238208615068412,0.005361923241164772,0.006659531362701516,0.005194028841174636,0.0029176044950206667,0.0021839542882498863,0.012282242158893127,0.010017141355750927,0.01228197558960492,0.06662749052751776,0.013709787538158338,train
10,200,False,True,e,0.20033629705537995,0.19532160462415032,0.15819738409642806,0.19984928612647632,0.2887810875271734,0.22310172332101733,0.1651059366423699,0.11866457085808076,0.14498742662493233,0.14249352220920014,0.14226727391596344,0.3493259346928634,0.24028764297625643,train
