,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.09307483305503751,0.17772353730273674,0.25089999084735803,0.17797453918298398,0.20300938818510417,0.2505572952156952,0.2591319772496036,-0.0039056336362300018,0.09332033243603582,0.252373614179983,0.09356233553289563,1.3369137638372035,0.2696766633992075,train
1,100,False,True,h,0.5120707970658761,0.43631932049957406,0.38029294572371053,0.43629573360817075,0.419341555556214,0.4049600157536327,0.3707095687683482,0.14759961866252108,0.29273188094783437,0.36205328838675144,0.2927069048270846,0.8203577178977646,0.37122137946215583,train
2,100,False,True,i,2.4614000549408686,1.8963232487219388,1.5337213644708398,1.8966437833713214,1.845050323624349,1.6129016888820404,1.5391773890917433,-1.4307179576456142,1.2732286576514253,0.04161231628955209,1.2731235658092697,5.567675323665612,1.6519154607244102,train
3,100,False,True,j,1.9800457023718625,2.9538648814749844,2.994235659355478,2.953260405372491,3.1219811789243983,2.6390514642774945,0.9972348265572603,-1.1207135452986534,2.3552790946717357,3.736028520578679,2.355578017353437,41.82098172083589,3.2755866691956235,train
4,200,False,True,g,0.08673885376188091,0.19992967955368146,0.30102623907814136,0.19988449096991956,0.21256327542206388,0.30424743608878746,0.3066521542553563,0.03288688182751119,0.1393816250471631,0.2544270957982628,0.13936513382153032,1.7501584859686938,0.26951676114787965,train
5,200,False,True,h,0.39394906226202026,0.3473893311691647,0.36229337546527196,0.3474006682839383,0.3283756886181298,0.38012896016801884,0.38017945697163946,0.22887498514580748,0.30830050762767386,0.36039018513282484,0.3082816436998469,0.9937109175208185,0.3851126090880018,train
6,200,False,True,i,1.757253543166984,1.3534651782608373,1.4535405029165847,1.3534727256791108,1.3787159469089376,1.378404138088476,1.304913780324507,-0.1279504674308569,1.4579985988561177,0.6043858171744971,1.4579581434010889,6.998961923265735,1.5788056590196926,train
7,200,False,True,j,1.4616196829002819,3.4334676886295252,0.8227584473594746,3.4329045464736896,3.7929044121676823,3.554249628622809,1.3206393843265807,0.6864146422151183,2.8817069739272503,1.3062442647567818,2.8816435647284044,33.42833303875647,3.451188396404349,train
8,400,False,True,g,0.04732887041461173,0.15407042282875344,0.23529232271975326,0.15412432248766034,0.1677876724657261,0.2499987680016088,0.24183002285976532,-0.019969631371886298,0.1387300342206313,0.25427022227912893,0.13871541390297523,1.5384988188849422,0.2696295288844819,train
9,400,False,True,h,0.452653561860667,0.39546781261735525,0.3878011124593614,0.39523623071228103,0.4055112101732864,0.40230788976058174,0.386611061592788,0.2556129311888444,0.3256346774276217,0.41067966817294344,0.325608871538618,1.1728752445878623,0.41819860349450527,train
