,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.10031612070732429,0.22387964797486215,0.35033383835421866,0.22384625033579475,0.23449231858861938,0.32253850760101466,0.3470549624567671,0.05137579925494582,0.16113977832660048,0.2549446682782145,0.16112346553580217,1.766762277607243,0.2835137191033707,train
1,100,False,True,h,0.6844946573936523,0.5453365992809869,0.4102722772671341,0.5453175927965787,0.4956001613805363,0.4282639398334151,0.39996243650999863,0.06180168715871208,0.20988067613774675,0.3279347615351585,0.209883274927315,0.9109745030796863,0.3399276936954005,train
2,100,False,True,i,2.35189928912453,1.8340910326276176,2.0439990266786507,1.8340781017648775,1.8169107894978125,1.7139656509124044,2.0830946587092205,-0.7537601607557544,1.3187540671414348,0.1663182033562522,1.318699226939529,4.749218820117521,1.6605028636454058,train
3,100,False,True,j,2.239386014058026,3.8645774173700294,1.0242461890997199,3.864345026595541,4.415759121824436,3.9847942805971006,1.282906238834236,0.44223563514365766,2.282198363395412,1.1147511950852453,2.2820195006279413,38.43555797620685,3.2978833414679825,train
4,200,False,True,g,0.06531411836599359,0.1500185867194683,0.2537557279134941,0.15016210933379362,0.16488872473851868,0.26191999911588637,0.2606753475351127,0.015183986357899004,0.1492713790274663,0.24930657017244645,0.14933654548047592,1.2161816028569914,0.26571844757953256,train
5,200,False,True,h,0.39907275479121573,0.3812751004207247,0.3445940245653857,0.40703943825058625,0.3541379114881522,0.3915589915700206,0.3881848403372952,0.20404932709467305,0.3235852843565954,0.371351201680116,0.3274042491748449,1.2628818098438876,0.4393898296555724,train
6,200,False,True,i,2.1870547185017144,1.8444283727210604,1.710194749053592,1.9623354679758438,1.8324010536766477,1.7637582326071577,1.507254574280913,0.40001190228935407,1.4411253945679363,1.2106782573589143,1.4803992748621084,5.317401224267212,1.6426300656897026,train
7,200,False,True,j,1.2011275187780464,2.9606956311125048,1.0223860696011664,2.9602200824188016,3.2546194415895466,3.0757936124182117,1.113324190897595,0.3968950573297502,2.514477900780447,0.5977258665447063,2.5147387559107197,39.41948372612513,3.331518694245526,train
8,400,False,True,g,0.02171432691013231,0.19831316087695974,0.27884645953172105,0.19835608976581234,0.20971893349248988,0.29539084065735915,0.2955248228720798,0.030817440358163185,0.15903193720873401,0.2602016625372374,0.15903910014905112,2.1469707583351925,0.27190689849765654,train
9,400,False,True,h,0.32805023103323194,0.32559389853601034,0.3617128800439421,0.32565473250455534,0.3301980704749502,0.3709343867497914,0.3469466958998547,0.2677232858473421,0.3304612841976429,0.39136434505884565,0.3304483905677254,1.1641220641705068,0.40065465216062546,train
