,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.21668387802674577,0.08959367570460755,0.06612851979410218,0.08952821043422823,0.14248654194792496,0.07827494061541125,0.10075930459851094,-0.04476604953790849,0.1326705433064803,0.05259521785799253,0.13264964703070795,0.6560202180860838,0.16993285290869567,train
1,100,False,True,d,0.052851817662841,0.008743973740330271,0.0028691286195448294,0.008746474471445342,0.004646717835260765,0.0040634384027611395,0.010932494333239711,-0.030546993351932006,0.026975268849454625,0.018139511087029075,0.026974347225341564,0.12263124315761836,0.032736050571084044,train
2,100,False,True,e,0.18878238053324384,0.212540467842644,0.1692588831953921,0.2125282551689336,0.3565964669899531,0.2695609182518807,0.1893945214388994,0.12356301751784253,0.15925392010539283,0.14330228617465657,0.15924875357522936,0.32367195404741617,0.23230305913315813,train
3,100,False,True,f,0.18205719389195277,0.0665192407460118,0.030823040327668423,0.06651482837735187,0.06975477804463857,0.057054494088989084,0.01698183122642962,-0.06999040300831781,0.07638916100530793,0.013304290268624492,0.07637849118966955,0.9728382002943186,0.09471356047118346,train
4,100,False,True,g,0.06721787420783328,0.16452492652282583,0.2644793664562488,0.16455484454166944,0.20195703061558434,0.2702282121898238,0.26879864524851943,0.030580622133549375,0.10710240828661334,0.23723548991946616,0.10707384035284243,0.9896424425772372,0.25774746115351616,train
5,100,False,True,h,0.46417203307779964,0.4164307315236915,0.3615943023607319,0.4164139900556751,0.35444736835571994,0.3780025740428807,0.4464815858335901,-0.06544620707019332,0.2701960910138708,0.3674930673236546,0.2701703508547372,1.2273380747305525,0.40162292081748885,train
6,100,False,True,i,2.908993151640873,1.910320995286405,2.2904078166886945,1.9105624402314738,1.825793028691213,1.8871236045094093,2.1820877082312946,-0.6574745348541319,1.5511025402454266,-0.19870832917332593,1.5510980001637102,4.972639193717856,1.7203470500363436,train
7,100,False,True,j,1.2810326070743898,2.8466128620632465,1.2741792672450558,2.8464017817830656,3.38237886907668,2.9991395169343718,1.230591311626943,-0.7271033481370137,2.5100699755401865,-0.6197134055430304,2.5101437517545526,36.26246150214533,3.249132129474695,train
8,200,False,True,c,0.012020351435015154,0.04826606022299223,0.0021131214920742424,0.04826355496530058,0.08212213348753009,0.05294732275099401,0.007958810477398924,-0.06273496199919767,0.021534396982031367,-0.050855821407401934,0.021530965038844486,0.49926331264100104,0.02981047413879656,train
9,200,False,True,d,0.0052870954037223215,0.0054810866556667314,0.0013693239718807822,0.007832669069579759,0.0072851679379524695,0.005480980649276005,0.003971249612782373,-0.029060412655929204,-0.018014291215118057,-0.025668630556368314,-0.019433228302875936,0.04985970916319664,-0.016789823270994653,train
10,200,False,True,e,0.1887013114839429,0.20291083530060094,0.15571401873389146,0.20290274090701285,0.23139420730021293,0.21368151407100158,0.17447749992231057,0.10321566521014212,0.10965230881949709,0.13413715235879875,0.10963621107588545,0.3092978126654745,0.2380306114399531,train
11,200,False,True,f,0.037275625187106705,0.060444829610519786,0.0046998294404070485,0.06044445841694625,0.08700274512260688,0.05886260166156878,0.03682004832316068,-0.09335447083825874,0.037854921613259124,-0.05094151112844841,0.03784330487213211,0.9387803221306084,0.05408349211296476,train
12,200,False,True,g,0.04758444019822444,0.2201867539102347,0.27965026020373424,0.2202055223001305,0.25207357106017564,0.30678562436176704,0.2977067050686205,0.025423680997237953,0.15184646054210268,0.25431083007758465,0.15181634473420397,1.1564968729653098,0.26940506470726855,train
13,200,False,True,h,0.4633097982509908,0.4374285983441968,0.36864107477504193,0.43749151863651287,0.44918198728338504,0.4150417596812001,0.3884470412069191,0.17728473720228177,0.2990440041331561,0.34900069904640346,0.2990268178996169,1.2216633623354538,0.40548855488052243,train
14,200,False,True,i,2.2436088946527666,1.6333604789319136,1.4762130906297635,1.6330857300054624,1.6359684882479792,1.5629416235636817,1.514541394928196,0.28482041947596193,1.4404585775374674,1.3774463601167926,1.440352519342525,7.295893851249089,1.5787743994313832,train
15,200,False,True,j,1.5510882297529924,3.034667388066973,1.258003966203868,3.0351220620630666,3.046647644610665,3.0322669888339533,1.1864477025375268,-0.20847319670223122,2.6310514396932443,0.050100272304222884,2.6309988594843627,39.687755228653685,3.3886721417531978,train
16,400,False,True,c,0.03718540137437614,0.059080277241915315,0.0024447978872749894,0.08417194753321688,0.10193598142645721,0.06332300596301166,0.012305740939026802,0.023582968624668257,0.08135394704549306,0.037623139650653364,0.07552690460975547,0.8962661719726591,0.09117970997859959,train
