,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.1403576738599441,0.050777450099931676,0.006858572952975159,0.050780206395142496,0.06795088347944644,0.05038957052836295,0.021828973649183177,-0.23024626500603526,-0.028666842155777347,-0.11293379170190482,-0.028648864226679366,0.5596648187195253,-0.013275738243324564,train
1,100,False,True,d,0.0020501221694537684,0.005771302362068447,0.002547633576767681,0.005771305523002202,0.0090673403412748,0.005771117494385109,0.008865269781952446,-0.034037729271085476,-0.025833498120059434,-0.03317181417918556,-0.02583382275249438,0.010329666717573875,-0.023466383959024423,train
2,100,False,True,e,0.2033393007915199,0.1970140344078569,0.1378072003550495,0.19702304039245033,0.23345249851965996,0.21753107137660904,0.1642370368002657,0.10142412050044161,0.16002456950505334,0.17993763336717247,0.1600218232168612,0.5231966600643608,0.24249708872961695,train
3,100,False,True,f,0.20369791441141166,0.10471074508795587,0.039991277819512484,0.104708570543435,0.08910471367667033,0.06071453723965913,0.033615148876345716,-0.09703835136780097,0.07395828066332563,0.018925341617482196,0.07395311359966102,0.8485642812357682,0.1230967291312608,train
4,100,False,True,g,0.13519478203700103,0.3230934344573209,0.34415488731852734,0.3231022153019024,0.27728287203706936,0.3484487210472194,0.34516813683949993,0.04251890819418799,0.13148585151458966,0.25947388443191616,0.1843438503750938,0.7490961387613195,0.2791194509201194,train
5,100,False,True,h,0.4846611669871881,0.4477097783441295,0.3570516656333526,0.44774256584841887,0.4481016697278559,0.4230877563001217,0.4090785132782834,0.06152818984181832,0.25669618653519183,0.34372013236548543,0.2566678898383792,0.8439195221931283,0.376200904488747,train
6,100,False,True,i,2.368534649050334,2.5201838588901695,1.9843525288388697,2.521630102901903,2.395046746835252,1.8411596914539246,1.6727250151499953,-1.5260501834180589,1.2193399290769127,0.35091843430930836,1.2192757742606888,8.044536063876992,1.6484345232603936,train
7,100,False,True,j,1.3708884315470207,3.2066395899653664,0.9806149419542671,3.1983478388844793,3.6112107187567886,3.051313633408898,1.1261472639034444,0.20818599615166414,1.6704807232213932,0.3098726350870494,1.6705074176938162,27.83661297877812,3.2180051314272102,train
8,200,False,True,c,0.02365178752181392,0.059536313576142155,0.003968662212241208,0.05953571901320706,0.10063572477900047,0.0651927597472292,0.013542731716340762,-0.07417610139250343,0.01320626305714633,-0.04980706471929852,0.013206683064241177,0.7699276973916562,0.023809022732026786,train
9,200,False,True,d,0.010720180258806057,0.005810704874095952,0.00038256336492104763,0.005811024855457125,0.006651584795033075,0.005810923480386965,0.0032156101546250123,-0.013735980295445871,0.0015799198752885248,-0.0022749782657287437,0.0015796658638627115,0.1031293859901197,0.0028870345466507075,train
10,200,False,True,e,0.17686553828846097,0.21741014423635757,0.1396667925388926,0.21741121187578571,0.29293940331120144,0.252671200542547,0.15689576048424797,0.13080338244002745,0.15287227348387109,0.16385349879520425,0.15286638276991274,0.27240063058879405,0.23006323043831253,train
11,200,False,True,f,0.03189950495919576,0.07176526426332416,0.01873825785936478,0.07176802127246285,0.100617983461956,0.07178267503570133,0.03078950695944745,-0.04430266753613026,-0.008026674234638449,-0.033670205514128006,-0.008025918758501973,0.752480423038586,-0.0028498504006400083,train
