,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
45,400,"(6,)",c,0.09085540649599227,0.010046489462444786,train
46,400,"(6, 6)",c,0.08202080174911734,0.013104443243801627,train
47,400,"(8,)",c,0.07444113591923814,0.014271794545912599,train
48,400,"(8, 8)",c,0.09727575712404941,0.004700521469274548,train
49,400,"(10,)",c,0.07085408920235567,0.015117795641573494,train
50,400,None,i,2.6256082723577294,-0.7614333090781227,train
51,400,"(2,)",i,2.0463116274047812,1.14705300245687,train
52,400,"(2, 2)",i,1.9792274472277094,1.5129605639584294,train
53,400,"(4,)",i,2.192185274234815,0.890617809164169,train
54,400,"(4, 4)",i,2.4697593509518634,0.3192940746489033,train
55,400,"(6,)",i,2.151002398097599,0.945391354833141,train
56,400,"(6, 6)",i,2.0928853955105735,0.5847900056769497,train
57,400,"(8,)",i,2.4148323821775586,0.20300301123025993,train
58,400,"(8, 8)",i,2.0877135352341387,0.5631910133140938,train
59,400,"(10,)",i,2.5335827468474994,0.5318957394929578,train
60,800,None,c,0.013905298474932673,-0.010610019947583227,train
61,800,"(2,)",c,0.01792865651399771,-0.014184986935570217,train
62,800,"(2, 2)",c,0.016714036926938795,-0.014588656949149063,train
63,800,"(4,)",c,0.016089885013606874,-0.012249760877193632,train
64,800,"(4, 4)",c,0.05521924860912895,0.04418756023667595,train
65,800,"(6,)",c,0.012460702623263287,-0.011554938320898796,train
66,800,"(6, 6)",c,0.016500240049907484,-0.013832170339070218,train
67,800,"(8,)",c,0.018185254346374954,-0.01514189856504419,train
68,800,"(8, 8)",c,0.011054792616019781,-0.009668656796579522,train
69,800,"(10,)",c,0.017319240074930912,-0.014820491940994841,train
70,800,None,i,2.2316954544868857,0.20163410627582043,train
71,800,"(2,)",i,1.6578028041758726,1.5559430508609546,train
72,800,"(2, 2)",i,1.6927909082283812,1.3510087079081574,train
73,800,"(4,)",i,1.6575030736441132,1.5562759490987452,train
74,800,"(4, 4)",i,1.8413825692415218,1.1396421753035764,train
75,800,"(6,)",i,1.9157632889872442,0.763094253855432,train
76,800,"(6, 6)",i,1.9853495525486289,1.0799000219293153,train
77,800,"(8,)",i,2.1512326050057307,1.04715754583729,train
78,800,"(8, 8)",i,1.753334138197301,1.0794062672986198,train
79,800,"(10,)",i,1.8021865155982497,1.1921999359209794,train
80,100,None,c,0.010329328574526515,-0.00324400010124716,test
81,100,"(2,)",c,0.031105900818911913,0.0182468768533308,test
82,100,"(2, 2)",c,0.06489475045456544,0.0506837867386123,test
83,100,"(4,)",c,0.0015310948161637425,-0.0033805021666348536,test
84,100,"(4, 4)",c,0.005537135268557162,0.0027113326312472987,test
85,100,"(6,)",c,0.07963892752697528,0.08005523690887249,test
86,100,"(6, 6)",c,0.2534429913578278,0.10016703934991746,test
87,100,"(8,)",c,0.16422941121522583,0.005883627472551654,test
88,100,"(8, 8)",c,0.1152932456991999,0.1105669309789114,test
89,100,"(10,)",c,0.1907850107725732,0.020216502991376745,test
90,100,None,i,6.698028025072947,8.441482280162182,test
91,100,"(2,)",i,2.970430914449239,3.056782620868836,test
92,100,"(2, 2)",i,3.0243817026019584,2.6493367971189192,test
93,100,"(4,)",i,4.220278856183614,4.375939510919593,test
94,100,"(4, 4)",i,8.845601277359386,7.849554423542734,test
95,100,"(6,)",i,4.730257619197058,4.670554801170509,test
96,100,"(6, 6)",i,3.9769517853983882,3.5875389703173903,test
97,100,"(8,)",i,12.39843271434754,11.645251964445533,test
98,100,"(8, 8)",i,8.337073173609046,9.376814141244314,test
99,100,"(10,)",i,14.394346356452532,16.396985040049444,test
100,200,None,c,0.015989266257563393,-0.07823875551426465,test
101,200,"(2,)",c,0.02779550116210391,-0.05883094147559,test
102,200,"(2, 2)",c,0.03197538289754986,-0.05460002456974917,test
103,200,"(4,)",c,0.018894819964192743,-0.07408305712893695,test
104,200,"(4, 4)",c,0.03415687908457771,-0.06541855281963471,test
105,200,"(6,)",c,0.01868954664785311,-0.07460185519832335,test
106,200,"(6, 6)",c,0.10058139951097862,-0.02929279571277521,test
107,200,"(8,)",c,0.028845839825513628,-0.059033193522868795,test
108,200,"(8, 8)",c,0.030925191891556503,-0.05694018947936292,test
109,200,"(10,)",c,0.027123711387851274,-0.059510746867523584,test
110,200,None,i,4.23623248133082,3.070879432666519,test
111,200,"(2,)",i,2.0424974282221413,1.8952868533095524,test
112,200,"(2, 2)",i,2.168786618761819,2.0455751220503853,test
113,200,"(4,)",i,2.4192972248541738,2.3592849276730705,test
114,200,"(4, 4)",i,2.3890405737044413,2.0774421539062633,test
115,200,"(6,)",i,4.164559828233756,3.6935195430492413,test
116,200,"(6, 6)",i,2.049139092151746,1.8524160475291078,test
117,200,"(8,)",i,2.857557222173024,2.448815459993314,test
118,200,"(8, 8)",i,2.3457118824563232,1.9757694325745656,test
119,200,"(10,)",i,3.262704941153788,2.736067590027094,test
120,400,None,c,0.039551744476929336,0.027569340923021945,test
121,400,"(2,)",c,0.0419440852645418,0.03691888434257157,test
122,400,"(2, 2)",c,0.03959489104932837,0.0268845990123536,test
123,400,"(4,)",c,0.04260625937148979,0.03359227705195945,test
124,400,"(4, 4)",c,0.05387479521765266,0.031117115652066405,test
125,400,"(6,)",c,0.04438460591007827,0.03169713774247672,test
126,400,"(6, 6)",c,0.04508491530275418,0.03673955627653038,test
127,400,"(8,)",c,0.037773503537602865,0.018743961031141232,test
128,400,"(8, 8)",c,0.0576554511232343,0.04097455171490099,test
129,400,"(10,)",c,0.04157090357719099,0.03292952998091996,test
130,400,None,i,2.864351378434559,3.3678483589805204,test
131,400,"(2,)",i,1.701226139491344,1.6447549832691144,test
132,400,"(2, 2)",i,1.5753037398621732,1.6676970391740134,test
133,400,"(4,)",i,1.8484831822350514,2.0467834898481057,test
134,400,"(4, 4)",i,2.169655608711509,2.562544543595369,test
135,400,"(6,)",i,1.7406784972199238,1.9635773503112008,test
136,400,"(6, 6)",i,1.8291978100629926,2.1873359563797363,test
137,400,"(8,)",i,2.164636652267099,2.4887900138510632,test
138,400,"(8, 8)",i,2.1815305486275154,2.094296223390911,test
139,400,"(10,)",i,1.990115683654266,2.0926426933827225,test
140,800,None,c,0.012280087640333332,0.008496949542142947,test
141,800,"(2,)",c,0.010440199234501756,0.014192936201035532,test
142,800,"(2, 2)",c,0.012595949607326715,0.0036999949741077422,test
143,800,"(4,)",c,0.014915652885060478,0.008120875125943377,test
144,800,"(4, 4)",c,0.05056442293402856,0.06491594864163824,test
145,800,"(6,)",c,0.014910103766157957,-0.0016923588313464877,test
146,800,"(6, 6)",c,0.008185830491771242,0.011967548701006636,test
147,800,"(8,)",c,0.010003709342719986,0.01100240958034641,test
148,800,"(8, 8)",c,0.010763479781895678,0.005130136201391938,test
149,800,"(10,)",c,0.009424012291058107,0.009520774013805426,test
150,800,None,i,2.3718786976547164,2.5804471158431324,test
151,800,"(2,)",i,1.5397035166498017,1.6828062653219145,test
152,800,"(2, 2)",i,1.6636872353342613,1.7291872477710133,test
153,800,"(4,)",i,1.5393701887690643,1.681964034600037,test
154,800,"(4, 4)",i,1.6861287358499482,1.7770936874746444,test
155,800,"(6,)",i,1.8213034012858975,1.8656847024896264,test
156,800,"(6, 6)",i,1.7902622799301502,1.830499444670825,test
157,800,"(8,)",i,2.080537131776434,2.2061197867975406,test
158,800,"(8, 8)",i,1.627785950804009,1.8378299129762332,test
159,800,"(10,)",i,1.6297591563169869,1.7300104547393078,test
0,100,None,c,0.00830254883237257,-0.2003874070685326,train
1,100,"(2,)",c,0.07737107985003865,-0.10873032701579188,train
2,100,"(2, 2)",c,0.07736909126339575,-0.10872919417640549,train
3,100,"(4,)",c,0.034923311506043574,-0.2273892771400979,train
4,100,"(4, 4)",c,0.052767541335919835,-0.23341848478171906,train
5,100,"(6,)",c,0.03536175758800895,-0.2275873004023873,train
6,100,"(6, 6)",c,0.03803809158310931,-0.23079230399144393,train
7,100,"(8,)",c,0.02172590186243061,-0.21468368502543966,train
8,100,"(8, 8)",c,0.03204299810753688,-0.2332767345885349,train
9,100,"(10,)",c,0.0335639453861236,-0.2297251596121728,train
10,100,None,i,2.1091871981550288,-1.7121028151763824,train
11,100,"(2,)",i,2.5608435014508784,-0.4967385557916402,train
12,100,"(2, 2)",i,2.472140938599621,0.611318834012304,train
13,100,"(4,)",i,2.330065723388189,-1.0871968575652617,train
14,100,"(4, 4)",i,2.3514264506000324,-1.3379691104445903,train
15,100,"(6,)",i,3.046876424646456,-0.47793518322465395,train
16,100,"(6, 6)",i,2.1311742426416624,-0.9993092598788457,train
17,100,"(8,)",i,2.8723941530733765,0.46122394551156676,train
18,100,"(8, 8)",i,2.1807317811982228,-1.4209698418129915,train
19,100,"(10,)",i,2.3659825089621287,-0.656903827669023,train
20,200,None,c,0.009762770367850922,-0.0823451719563813,train
21,200,"(2,)",c,0.00980341697277643,-0.08250933371570923,train
22,200,"(2, 2)",c,0.011744335551759435,-0.0843488310364364,train
23,200,"(4,)",c,0.009782070962569113,-0.08241819463199479,train
24,200,"(4, 4)",c,0.010027305549297972,-0.08269305305838515,train
25,200,"(6,)",c,0.010264677972379892,-0.08329694020679472,train
26,200,"(6, 6)",c,0.009331414070069084,-0.0846675529508567,train
27,200,"(8,)",c,0.008854372123961689,-0.08323713042128685,train
28,200,"(8, 8)",c,0.009709578092326808,-0.0827263601448832,train
29,200,"(10,)",c,0.012333257665379557,-0.08389518993278677,train
30,200,None,i,2.0042052513091355,-1.1360943342744318,train
31,200,"(2,)",i,1.797603711935599,0.9920334792867013,train
32,200,"(2, 2)",i,1.5915580018820543,1.5445127076556542,train
33,200,"(4,)",i,1.90919645667051,0.6441382143991656,train
34,200,"(4, 4)",i,2.273325800925399,0.4060983698170374,train
35,200,"(6,)",i,2.116990821938967,0.0777287086805794,train
36,200,"(6, 6)",i,2.033298868782979,-1.1425889414949326,train
37,200,"(8,)",i,1.8432651706801253,-0.3352173766439756,train
38,200,"(8, 8)",i,1.903468554359324,-0.9660622057556666,train
39,200,"(10,)",i,2.0515271389293677,-0.7401550443101952,train
40,400,None,c,0.05675255048332878,0.0043090687054634855,train
41,400,"(2,)",c,0.07117153084068964,0.07234192313536571,train
42,400,"(2, 2)",c,0.07115108473199927,0.07233740980443326,train
43,400,"(4,)",c,0.05638829035998428,0.0027940383879674034,train
44,400,"(4, 4)",c,0.05685312616725983,0.0025963208733311084,train
45,400,"(6,)",c,0.05720774076396236,0.002761810170458381,train
46,400,"(6, 6)",c,0.05709325157635152,0.003219501871251269,train
47,400,"(8,)",c,0.05685410261153212,0.0031818948948146475,train
48,400,"(8, 8)",c,0.0585090531491723,0.0017040944217380362,train
49,400,"(10,)",c,0.057134147720066336,0.0031493934671318648,train
50,400,None,i,2.257280650154721,-0.5836568544762577,train
51,400,"(2,)",i,1.4782474247400175,1.5165423396340623,train
52,400,"(2, 2)",i,1.4770026159476766,1.515980835622186,train
53,400,"(4,)",i,1.6268895932839837,1.126818638087127,train
54,400,"(4, 4)",i,1.818742358447813,0.7090244119499771,train
55,400,"(6,)",i,1.8767182908437163,0.37882767254809424,train
56,400,"(6, 6)",i,1.8174486541720156,0.5051226664609955,train
57,400,"(8,)",i,2.132320439033141,0.05284779995775159,train
58,400,"(8, 8)",i,2.0663145359167183,0.5062984774845368,train
59,400,"(10,)",i,1.9131551349247382,0.2948907475232945,train
60,800,None,c,0.011538466903043111,0.001609409258078689,train
61,800,"(2,)",c,0.025087824844216452,-0.01004915716363804,train
62,800,"(2, 2)",c,0.017795414824624545,-0.003837951564776021,train
63,800,"(4,)",c,0.02640183180245487,-0.01099670415118087,train
64,800,"(4, 4)",c,0.029698521265211927,-0.013287784474996603,train
65,800,"(6,)",c,0.02351126312794365,-0.008968967041350626,train
66,800,"(6, 6)",c,0.027258926859060794,-0.01223115714439126,train
67,800,"(8,)",c,0.028640981123921848,-0.012876018415466609,train
68,800,"(8, 8)",c,0.030659197404594548,-0.014358353419984943,train
69,800,"(10,)",c,0.021755939258276628,-0.00967736156962392,train
70,800,None,i,2.280737664811513,0.0977980608462096,train
71,800,"(2,)",i,1.7449381427527064,1.5125392205310968,train
72,800,"(2, 2)",i,1.8091269563653491,1.095950801124525,train
73,800,"(4,)",i,1.9275961783474744,1.0587972777514905,train
74,800,"(4, 4)",i,1.7434827342404295,1.5122642865532023,train
75,800,"(6,)",i,1.9011881401731126,0.7629331071384702,train
76,800,"(6, 6)",i,2.0356118103260106,0.29681921318131255,train
77,800,"(8,)",i,1.8241964163876196,1.101778485210927,train
78,800,"(8, 8)",i,2.126254596163791,0.17744969138667815,train
79,800,"(10,)",i,1.9039221538478288,0.6604306507609868,train
80,100,None,c,0.007429205135723248,-0.12829644389890957,test
81,100,"(2,)",c,0.07643488922836573,-0.07432289169167074,test
82,100,"(2, 2)",c,0.07643282200109155,-0.07432388498929786,test
83,100,"(4,)",c,0.047311321170190095,-0.07951380678550277,test
84,100,"(4, 4)",c,0.06259003662307144,-0.0504096214853278,test
85,100,"(6,)",c,0.04496463678708676,-0.08288731210480733,test
86,100,"(6, 6)",c,0.051350197515985074,-0.06782216496014516,test
87,100,"(8,)",c,0.024689813943453834,-0.11290655165232678,test
88,100,"(8, 8)",c,0.04395340348725747,-0.07140885162636837,test
89,100,"(10,)",c,0.04129769689693401,-0.07843480696486388,test
90,100,None,i,8.016573091003727,6.238506469959312,test
91,100,"(2,)",i,3.761529068590739,3.315118590017962,test
92,100,"(2, 2)",i,3.103490435943722,2.270886247966464,test
93,100,"(4,)",i,3.8511105220548476,3.0888615077373607,test
94,100,"(4, 4)",i,10.176966726973333,9.50101651599869,test
95,100,"(6,)",i,3.5900884734747405,2.8921670608006322,test
96,100,"(6, 6)",i,4.592097854268726,4.301080247330664,test
97,100,"(8,)",i,4.810132653151303,3.665197010474957,test
98,100,"(8, 8)",i,8.297283025503015,7.68881708225641,test
99,100,"(10,)",i,3.377840544828422,3.1734213780685447,test
100,200,None,c,0.010376847479311502,-0.0662850453235641,test
101,200,"(2,)",c,0.01049238361045577,-0.06576990650113468,test
102,200,"(2, 2)",c,0.0111549496714129,-0.06894146480221956,test
103,200,"(4,)",c,0.010446386849884035,-0.06594406278932968,test
104,200,"(4, 4)",c,0.01066426338396207,-0.06580118644322494,test
105,200,"(6,)",c,0.010314837242776891,-0.06633759621258649,test
106,200,"(6, 6)",c,0.008187755995074953,-0.07092795435075273,test
107,200,"(8,)",c,0.009365707186172275,-0.06842612124391344,test
108,200,"(8, 8)",c,0.01027483355214884,-0.06614987067693436,test
109,200,"(10,)",c,0.012416192193840521,-0.06434622023674205,test
110,200,None,i,4.658450028543633,3.574326389234863,test
111,200,"(2,)",i,2.5532237483563422,2.0617768010419786,test
112,200,"(2, 2)",i,2.064870405629594,1.7675412456098543,test
113,200,"(4,)",i,2.338145667937967,2.1519783820445366,test
114,200,"(4, 4)",i,3.03412172116707,2.7786286830599773,test
115,200,"(6,)",i,2.7649111848831764,2.4432943824649307,test
116,200,"(6, 6)",i,5.791757330917871,5.745319147315448,test
117,200,"(8,)",i,3.478492413153487,3.0559043528804364,test
118,200,"(8, 8)",i,4.02520118711537,4.284691913883068,test
119,200,"(10,)",i,4.441403225553237,3.8183097911993515,test
120,400,None,c,0.003269862524684985,0.04769551938191048,test
121,400,"(2,)",c,0.060963321732818807,0.11004373459091933,test
122,400,"(2, 2)",c,0.06085418207265656,0.10991039739516331,test
123,400,"(4,)",c,0.0046273720540186735,0.049866249158614075,test
124,400,"(4, 4)",c,0.004660270386979646,0.04883396406685538,test
125,400,"(6,)",c,0.004738497027172978,0.05009631826852292,test
126,400,"(6, 6)",c,0.0040933540867848,0.049026258328424985,test
127,400,"(8,)",c,0.0043726241356654375,0.04920691873875286,test
128,400,"(8, 8)",c,0.005733403309928387,0.04850026859526848,test
129,400,"(10,)",c,0.004321729648009235,0.049310161312588474,test
130,400,None,i,3.7127733781349654,3.4804343825863016,test
131,400,"(2,)",i,1.749524517945538,1.6695076908121889,test
132,400,"(2, 2)",i,1.7473743835796314,1.6694298180661025,test
133,400,"(4,)",i,1.8486158187593167,1.8741935770232883,test
134,400,"(4, 4)",i,2.2488831539952594,1.9948338274265252,test
135,400,"(6,)",i,2.6632129729201477,2.56861592153216,test
136,400,"(6, 6)",i,2.7341174703565763,2.532287707206965,test
137,400,"(8,)",i,2.822811896318834,2.4936565319427237,test
138,400,"(8, 8)",i,2.4664256847336254,2.197933978639844,test
139,400,"(10,)",i,2.8052188996013165,2.5678976636293736,test
140,800,None,c,0.011228680571161023,-0.03841512311364543,test
141,800,"(2,)",c,0.025664173609262927,-0.03789479468062001,test
142,800,"(2, 2)",c,0.018439521095162958,-0.03271752649501124,test
143,800,"(4,)",c,0.02639013257108895,-0.0380784354814557,test
144,800,"(4, 4)",c,0.02888291816445963,-0.03639617662977834,test
145,800,"(6,)",c,0.023956139125837595,-0.03891121998466379,test
146,800,"(6, 6)",c,0.02702853619611879,-0.037480474665451985,test
147,800,"(8,)",c,0.027504912667213742,-0.036934281250707635,test
148,800,"(8, 8)",c,0.030387933858082937,-0.0317426808501378,test
149,800,"(10,)",c,0.020824021187745324,-0.04231904399634269,test
150,800,None,i,2.6230081249340627,2.4864100825023217,test
151,800,"(2,)",i,1.830600273653316,1.6605641155652473,test
152,800,"(2, 2)",i,1.9412630954125545,1.7914108490445795,test
153,800,"(4,)",i,1.978573498931842,1.76967618358696,test
154,800,"(4, 4)",i,1.8302646376796061,1.660603283847415,test
155,800,"(6,)",i,2.198925770018565,2.0312125125332123,test
156,800,"(6, 6)",i,2.336869996689138,2.256511649712621,test
157,800,"(8,)",i,1.906933390378638,1.8261528644906786,test
158,800,"(8, 8)",i,2.4898456083157123,2.3165696784390444,test
159,800,"(10,)",i,2.028399866886008,1.870707998497534,test
0,100,None,c,0.024994957878027354,-0.014130784270352779,train
1,100,"(2,)",c,0.03957336382659135,-0.036295186737892726,train
2,100,"(2, 2)",c,0.10756240807727385,-0.07890571583141312,train
3,100,"(4,)",c,0.050192031615482254,-0.04517011114765356,train
4,100,"(4, 4)",c,0.06505304426686896,-0.061800959175850385,train
5,100,"(6,)",c,0.09344103310192692,-0.06481661374672915,train
6,100,"(6, 6)",c,0.13454912521747267,-0.09563450319193731,train
7,100,"(8,)",c,0.03778705343757728,-0.035322560024121305,train
8,100,"(8, 8)",c,0.08447218752553885,-0.06897858966675896,train
9,100,"(10,)",c,0.03962222561136709,-0.03574797850590129,train
10,100,None,i,2.0431998313867883,-1.7516200144579024,train
11,100,"(2,)",i,1.8133658171233002,1.3134434023011048,train
12,100,"(2, 2)",i,1.8130500346779623,1.3135003157090512,train
13,100,"(4,)",i,2.085926254291165,0.46450191358368487,train
14,100,"(4, 4)",i,2.451894565277801,-0.9722112604389835,train
15,100,"(6,)",i,2.490371606714265,-0.5518732416510326,train
16,100,"(6, 6)",i,2.1281440488286636,-0.38950349254399946,train
17,100,"(8,)",i,1.9692404092880407,-1.1525915005215943,train
18,100,"(8, 8)",i,1.978977054966792,-1.0271647485965096,train
19,100,"(10,)",i,2.4432554751470588,-0.8488384192473291,train
20,200,None,c,0.1533074601510789,-0.005222095571919949,train
21,200,"(2,)",c,0.14854887958388463,-0.005450642046343268,train
22,200,"(2, 2)",c,0.24771752924231152,-0.06783325235420198,train
23,200,"(4,)",c,0.15208507102479213,-0.005578600597389176,train
24,200,"(4, 4)",c,0.1566435511606753,-0.006584088470237566,train
25,200,"(6,)",c,0.15285115017399153,-0.01726322618543626,train
26,200,"(6, 6)",c,0.19277875064802544,-0.013755934881637254,train
27,200,"(8,)",c,0.22093249244073743,-0.046489238184793856,train
28,200,"(8, 8)",c,0.15770762310677555,-0.009547054826993868,train
29,200,"(10,)",c,0.1482014469638696,-0.0063413391760902904,train
30,200,None,i,2.632852263235039,-0.8902239543077615,train
31,200,"(2,)",i,2.0799783228181226,0.9098622240897684,train
32,200,"(2, 2)",i,1.9627309236728419,0.9469395028571986,train
33,200,"(4,)",i,2.046873931389442,0.8194979708415049,train
34,200,"(4, 4)",i,2.0012984300598466,1.1375022609852163,train
35,200,"(6,)",i,2.3435255751147177,-0.1640126021874056,train
36,200,"(6, 6)",i,2.3384213195546226,-0.6386645369901299,train
37,200,"(8,)",i,2.3978679717734273,-0.7161900300412362,train
38,200,"(8, 8)",i,2.3668506503976543,0.222150157340901,train
39,200,"(10,)",i,2.3324917964668264,-0.14971882320098867,train
40,400,None,c,0.0011722765010310449,-0.031760801734754436,train
41,400,"(2,)",c,0.019013724548751706,-0.041468441958047685,train
42,400,"(2, 2)",c,0.040020233010579005,-0.05928670093052411,train
43,400,"(4,)",c,0.0024432201175881123,-0.03214081283273055,train
44,400,"(4, 4)",c,0.002507278495691348,-0.03217079637471878,train
45,400,"(6,)",c,0.04505934130163792,-0.06068128448120543,train
46,400,"(6, 6)",c,0.002482381382542145,-0.032147242196401055,train
47,400,"(8,)",c,0.0023228169550323983,-0.03208889260111491,train
48,400,"(8, 8)",c,0.004924578616248983,-0.03402617615558015,train
49,400,"(10,)",c,0.002408628006166461,-0.03211944950583173,train
50,400,None,i,2.1873861902864986,-0.5659933407983812,train
51,400,"(2,)",i,1.802754224296529,1.060684309584571,train
52,400,"(2, 2)",i,1.8350415459461076,0.7834050888833545,train
53,400,"(4,)",i,2.1206736566153293,0.6957759014869376,train
54,400,"(4, 4)",i,2.0959968132047253,0.8445615286379297,train
55,400,"(6,)",i,1.9827789775751674,0.6684071079608117,train
56,400,"(6, 6)",i,2.203398055887953,0.8246696921920793,train
57,400,"(8,)",i,2.0390249292233658,-0.19169126879786852,train
58,400,"(8, 8)",i,1.9765706634713243,0.29303437479297956,train
59,400,"(10,)",i,2.0523828695937536,-0.37670311600170403,train
60,800,None,c,0.005956817873680862,-0.031156857964222625,train
61,800,"(2,)",c,0.006016941303314448,-0.031143532428185114,train
62,800,"(2, 2)",c,0.005993915983068663,-0.031117102146065837,train
63,800,"(4,)",c,0.005782058354857495,-0.031100920526046016,train
64,800,"(4, 4)",c,0.0059464672171181095,-0.031143561921783067,train
65,800,"(6,)",c,0.006391939128975101,-0.032325216319519755,train
66,800,"(6, 6)",c,0.0054861146139973125,-0.03090510390474097,train
67,800,"(8,)",c,0.006105406717804654,-0.031115300315729365,train
68,800,"(8, 8)",c,0.016276685636270865,-0.038562295350038564,train
69,800,"(10,)",c,0.01103114496773246,-0.03521221139068279,train
70,800,None,i,2.03576140319483,0.22046249118482528,train
71,800,"(2,)",i,1.5363523872739495,1.580781335528349,train
72,800,"(2, 2)",i,1.6379266354336794,1.3976978472162818,train
73,800,"(4,)",i,1.536887062287431,1.5807276311204088,train
74,800,"(4, 4)",i,1.6116307048550178,1.3067682843139485,train
75,800,"(6,)",i,1.8729276959593033,0.6599014954300424,train
76,800,"(6, 6)",i,1.7268861607692136,1.0711242771934133,train
77,800,"(8,)",i,1.7386818954524628,1.16006196012844,train
78,800,"(8, 8)",i,1.8775239377223312,0.87185124752977,train
79,800,"(10,)",i,1.9007019474883406,0.7593038794978781,train
80,100,None,c,0.00483221083792587,0.03926107546451151,test
81,100,"(2,)",c,0.016896005452290818,0.05657613108849703,test
82,100,"(2, 2)",c,0.175762861675731,0.10327142296012952,test
83,100,"(4,)",c,0.03455208702056757,0.11618260392909834,test
84,100,"(4, 4)",c,0.0505346726852211,0.12424981425005899,test
85,100,"(6,)",c,0.09689562862520923,0.11631099503153283,test
86,100,"(6, 6)",c,0.14960401624205935,0.12782942648861426,test
87,100,"(8,)",c,0.01698654883675514,0.05497240898817548,test
88,100,"(8, 8)",c,0.07080601092282914,0.17344026915136582,test
89,100,"(10,)",c,0.014707268940135972,0.06902200132497024,test
90,100,None,i,7.1825841858088175,6.878452770765435,test
91,100,"(2,)",i,1.6366672533865911,1.5465581886314776,test
92,100,"(2, 2)",i,1.636423063067137,1.5478008955456306,test
93,100,"(4,)",i,1.7550826027697641,1.7908087783774216,test
94,100,"(4, 4)",i,3.097292964229074,3.690058542216576,test
95,100,"(6,)",i,3.0641902885016945,3.3302840414340897,test
96,100,"(6, 6)",i,2.724021868056911,2.838992000456936,test
97,100,"(8,)",i,3.940798539662662,3.6473976576447407,test
98,100,"(8, 8)",i,3.2436926547613076,4.18372605032723,test
99,100,"(10,)",i,3.9779099431677305,4.653762985378434,test
100,200,None,c,0.011986447431849831,0.013180224006700759,test
101,200,"(2,)",c,0.010018359119000739,0.00878772925803835,test
102,200,"(2, 2)",c,0.03764632576371546,0.07614678191329134,test
103,200,"(4,)",c,0.011178568881898348,0.011324466268138914,test
104,200,"(4, 4)",c,0.016201389045507716,0.02012017356909599,test
105,200,"(6,)",c,0.01002836083904465,0.007033177658275722,test
106,200,"(6, 6)",c,0.023829246041848905,0.024108918968978692,test
107,200,"(8,)",c,0.04145606003676581,0.07839432123247511,test
