,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
48,400,"(8, 8)",c,0.036620427647039495,-0.06285312111123115,train
49,400,"(10,)",c,0.03350168928743209,-0.060125121325435515,train
50,400,None,i,2.3087571584711175,-0.2497628322087837,train
51,400,"(2,)",i,1.7958058248995346,1.1313363712906235,train
52,400,"(2, 2)",i,1.6841744233574312,1.2197441845660977,train
53,400,"(4,)",i,1.8127634309458764,0.912170119008975,train
54,400,"(4, 4)",i,1.7606031214918694,1.096786859275556,train
55,400,"(6,)",i,2.070981920330075,0.23512902245762082,train
56,400,"(6, 6)",i,2.334794296963624,-0.16623676663350925,train
57,400,"(8,)",i,2.2755912910581384,0.9643608472403993,train
58,400,"(8, 8)",i,1.8533564337851163,1.1119785968845033,train
59,400,"(10,)",i,1.8406143616704451,1.1634595340553464,train
60,800,None,c,0.049765838667950014,-0.03671448016804692,train
61,800,"(2,)",c,0.05699918021716976,-0.043055119075710094,train
62,800,"(2, 2)",c,0.048124816228445694,-0.04148780035207054,train
63,800,"(4,)",c,0.054853540310171686,-0.04189438798723913,train
64,800,"(4, 4)",c,0.05570686002437683,-0.04490756741663111,train
65,800,"(6,)",c,0.05717483782824359,-0.039079674917039564,train
66,800,"(6, 6)",c,0.02834869176256974,-0.03445443628429772,train
67,800,"(8,)",c,0.05782664198578154,-0.04605080985658742,train
68,800,"(8, 8)",c,0.071525756512372,-0.05351565605291475,train
69,800,"(10,)",c,0.06026943120917579,-0.04688020479598855,train
70,800,None,i,2.4720732668281933,0.13554615004655182,train
71,800,"(2,)",i,1.9076158626288426,1.0792055755019259,train
72,800,"(2, 2)",i,1.7449952706592662,1.242118959335726,train
73,800,"(4,)",i,1.8709934803814867,1.0508734038596768,train
74,800,"(4, 4)",i,1.9916491769797824,1.0712407645805857,train
75,800,"(6,)",i,1.7476086645653985,1.2435028292212225,train
76,800,"(6, 6)",i,2.092681143064213,0.6780717300547047,train
77,800,"(8,)",i,1.816693038577146,1.340429693340244,train
78,800,"(8, 8)",i,2.028494635816739,0.9355344861931731,train
79,800,"(10,)",i,1.9126954591846017,1.1626498907160323,train
80,100,None,c,0.0029923302196251766,0.053019280859186335,test
81,100,"(2,)",c,0.06678046888938818,0.09588969778986968,test
82,100,"(2, 2)",c,0.06676212005228743,0.09586632307808547,test
83,100,"(4,)",c,0.007002704340184213,0.0568464297504632,test
84,100,"(4, 4)",c,0.02605970391217879,0.04852171232173925,test
85,100,"(6,)",c,0.004726486136827988,0.053430327753119025,test
86,100,"(6, 6)",c,0.010407860418931856,0.05351406245386885,test
87,100,"(8,)",c,0.006500629155235125,0.04857806026266405,test
88,100,"(8, 8)",c,0.008611735934344633,0.06115461719232672,test
89,100,"(10,)",c,0.006994906647918322,0.05720753798535852,test
90,100,None,i,10.559895164937497,9.853161592575923,test
91,100,"(2,)",i,2.112174968180404,1.635714654473243,test
92,100,"(2, 2)",i,2.614115513050079,2.569472367454897,test
93,100,"(4,)",i,3.7226995535273932,4.8694872244387595,test
94,100,"(4, 4)",i,5.972918445883113,5.872863025036325,test
95,100,"(6,)",i,3.378529465269767,3.482986776854389,test
96,100,"(6, 6)",i,10.132094436255285,8.742379730825395,test
97,100,"(8,)",i,4.630296355463499,4.44400306026322,test
98,100,"(8, 8)",i,6.685919196363963,9.031801442843458,test
99,100,"(10,)",i,5.858635562857635,5.473319773748098,test
100,200,None,c,0.01895340578018232,-0.00712728679497646,test
101,200,"(2,)",c,0.006175107679842052,-0.007124352510371583,test
102,200,"(2, 2)",c,0.017738992632687772,0.009931756507701213,test
103,200,"(4,)",c,0.012303814532032694,0.004008500525500125,test
104,200,"(4, 4)",c,0.009586683332995064,0.00156079002918057,test
105,200,"(6,)",c,0.011489104174674768,0.004225993221083151,test
106,200,"(6, 6)",c,0.0265451670769586,-0.005476714210105982,test
107,200,"(8,)",c,0.008499145825507174,0.0013625129371154987,test
108,200,"(8, 8)",c,0.015765491224640854,0.0123592211748832,test
109,200,"(10,)",c,0.012268210863220094,-0.005566486962306909,test
110,200,None,i,4.96531590187338,4.521768454318965,test
111,200,"(2,)",i,2.8095735520520253,2.772699639216635,test
112,200,"(2, 2)",i,2.2337982585798093,1.8686543492571646,test
113,200,"(4,)",i,2.600411603480388,1.8379276914986065,test
114,200,"(4, 4)",i,4.163897979127312,3.8936296537352706,test
115,200,"(6,)",i,3.1703208182702527,2.9181627549172164,test
116,200,"(6, 6)",i,2.836523545102486,2.332206333542963,test
117,200,"(8,)",i,1.918662461744605,1.5061468535112261,test
118,200,"(8, 8)",i,3.1176460678206235,2.38836595762939,test
119,200,"(10,)",i,5.144974245093456,5.072225992568993,test
120,400,None,c,0.01021719648751424,0.030824992152326678,test
121,400,"(2,)",c,0.009802537878834722,0.03492120850588071,test
122,400,"(2, 2)",c,0.016424484265532963,0.04118545815973411,test
123,400,"(4,)",c,0.014567958116068137,0.04046788320899261,test
124,400,"(4, 4)",c,0.008589518788957713,0.03162282365305777,test
125,400,"(6,)",c,0.014991640482717677,0.041209013969476294,test
126,400,"(6, 6)",c,0.027920086760679644,0.051256959383318534,test
127,400,"(8,)",c,0.013499821824101522,0.038892634786724875,test
128,400,"(8, 8)",c,0.014982755684303191,0.03849011138510699,test
129,400,"(10,)",c,0.013841256406369642,0.04013171191399788,test
130,400,None,i,3.4045452863134784,4.008738239448452,test
131,400,"(2,)",i,2.1203713277116294,1.8357238728433842,test
132,400,"(2, 2)",i,1.9552367088507383,1.6877450151229945,test
133,400,"(4,)",i,2.26745885738219,2.2782853551766973,test
134,400,"(4, 4)",i,2.2277848066941575,2.258006772850281,test
135,400,"(6,)",i,2.8477994283477472,2.5463405312072593,test
136,400,"(6, 6)",i,3.907939329444334,3.360451319738672,test
137,400,"(8,)",i,2.6363479248271604,2.2529656855815334,test
138,400,"(8, 8)",i,2.242372156366835,1.9759329834666362,test
139,400,"(10,)",i,2.1095993158124005,1.9332488160813313,test
140,800,None,c,0.013577241110865385,0.09932251640879006,test
141,800,"(2,)",c,0.01598823816080507,0.09805187511545453,test
142,800,"(2, 2)",c,0.017851921609310956,0.089073930134669,test
143,800,"(4,)",c,0.016645940705586747,0.08938682241867853,test
144,800,"(4, 4)",c,0.019178101820642102,0.09059416803984828,test
145,800,"(6,)",c,0.017113305685391624,0.09789148597545687,test
146,800,"(6, 6)",c,0.02865246891001538,0.0799526509330174,test
147,800,"(8,)",c,0.016673485311270865,0.09521119571891776,test
148,800,"(8, 8)",c,0.03132516279814254,0.11284029578210167,test
149,800,"(10,)",c,0.019580961010628235,0.09493757081093616,test
150,800,None,i,2.8385927750811346,2.9813076692780682,test
151,800,"(2,)",i,1.9294833793230917,1.8491092861612248,test
152,800,"(2, 2)",i,1.6818498343283843,1.8205390791758698,test
153,800,"(4,)",i,2.1003113060195306,2.0177040637607524,test
154,800,"(4, 4)",i,1.9028698681932585,2.0064343342018045,test
155,800,"(6,)",i,1.6852018364380614,1.8220403230970317,test
156,800,"(6, 6)",i,2.0721189127022535,2.212776738097716,test
157,800,"(8,)",i,1.855233868236138,1.797052654773187,test
158,800,"(8, 8)",i,2.120765476629579,2.1180235131789753,test
159,800,"(10,)",i,1.7021679365270672,1.8982697046143215,test
0,100,None,c,0.012914208000861445,-0.0475448850571023,train
1,100,"(2,)",c,0.013006522505950963,-0.0476614916115374,train
2,100,"(2, 2)",c,0.016784492512141373,-0.05131948304281742,train
3,100,"(4,)",c,0.016959369496813585,-0.05137495605343842,train
4,100,"(4, 4)",c,0.01641856664544635,-0.05145631617753213,train
5,100,"(6,)",c,0.01939618111817858,-0.0561860164536791,train
6,100,"(6, 6)",c,0.016926798170320365,-0.051387858499650385,train
7,100,"(8,)",c,0.021544372628221082,-0.05513630876497819,train
8,100,"(8, 8)",c,0.01950802929607714,-0.05488503994117493,train
9,100,"(10,)",c,0.018783047257461757,-0.05540434079190121,train
10,100,None,i,2.3935038392529444,-1.7673292485461058,train
11,100,"(2,)",i,2.2077918131759575,1.1345200723126803,train
12,100,"(2, 2)",i,2.3457989179656717,0.1266444641668108,train
13,100,"(4,)",i,2.4814745997652183,-0.800386768539061,train
14,100,"(4, 4)",i,2.3873408385867902,0.10429622128133435,train
15,100,"(6,)",i,2.8235800676450515,-0.6317014466077778,train
16,100,"(6, 6)",i,2.567210679188049,-1.146108876036606,train
17,100,"(8,)",i,2.417034432022299,-1.1317308544336928,train
18,100,"(8, 8)",i,2.4196296059881757,-1.0728345395873882,train
19,100,"(10,)",i,2.4888048695870557,-0.899408392971074,train
20,200,None,c,0.09223323365113778,0.033405561590459536,train
21,200,"(2,)",c,0.06587983626746019,0.10606209011606715,train
22,200,"(2, 2)",c,0.1859634942678061,-0.016445925443321047,train
23,200,"(4,)",c,0.22955427737054523,-0.05741333208248989,train
24,200,"(4, 4)",c,0.262147575963467,-0.05219796294973627,train
25,200,"(6,)",c,0.22328342551038866,-0.05203947890226591,train
26,200,"(6, 6)",c,0.1381848404614047,-0.018112330858187635,train
27,200,"(8,)",c,0.18843829585262317,-0.020250759465010783,train
28,200,"(8, 8)",c,0.1537612764566949,-0.029007594214243586,train
29,200,"(10,)",c,0.20915078963663095,-0.03202968177281363,train
30,200,None,i,2.2476564087968045,-1.4872621091145335,train
31,200,"(2,)",i,2.041086110696739,0.8061769015138284,train
32,200,"(2, 2)",i,2.0438683367001063,0.7471564742633533,train
33,200,"(4,)",i,2.3222556910381917,0.18033764230744198,train
34,200,"(4, 4)",i,2.3025086897878175,0.007869334830914463,train
35,200,"(6,)",i,2.0621060746497633,0.3864811043450015,train
36,200,"(6, 6)",i,2.5281043575896565,0.27236563960563526,train
37,200,"(8,)",i,2.2744981318118698,-1.3465144294034537,train
38,200,"(8, 8)",i,2.176404525742378,-0.7566604123999917,train
39,200,"(10,)",i,2.4083859886182553,-1.157527416019629,train
40,400,None,c,0.024977513472351377,-0.009910192916331113,train
41,400,"(2,)",c,0.03555356373178324,-0.022330713812307352,train
42,400,"(2, 2)",c,0.03173744307201029,-0.023048637174730317,train
43,400,"(4,)",c,0.03506912622969073,-0.022564954563853618,train
44,400,"(4, 4)",c,0.053457961173694626,-0.03456590762433297,train
45,400,"(6,)",c,0.044085062195896654,-0.028955709923866514,train
46,400,"(6, 6)",c,0.021101657107648268,-0.019359487672729662,train
47,400,"(8,)",c,0.04001894585595488,-0.02641432047807653,train
48,400,"(8, 8)",c,0.015757138204034255,-0.017320969561531556,train
49,400,"(10,)",c,0.04211652091633691,-0.027485265025231454,train
50,400,None,i,2.50183751882173,-0.5926724788668465,train
51,400,"(2,)",i,1.8714972945059132,1.2377463717115036,train
52,400,"(2, 2)",i,1.783117591205109,1.1953509457298472,train
53,400,"(4,)",i,1.7958863819318944,1.2107905808305446,train
54,400,"(4, 4)",i,2.1297495876374253,0.5563423904825632,train
55,400,"(6,)",i,2.185331473464503,0.5817423805119963,train
56,400,"(6, 6)",i,2.2231914311820806,0.5406036891064641,train
57,400,"(8,)",i,2.146536010687958,0.3710132712147285,train
58,400,"(8, 8)",i,2.2156624756232297,0.22662211078062924,train
59,400,"(10,)",i,2.1708054114013837,0.2291602381695435,train
60,800,None,c,0.003539303076534618,-0.02381477071739049,train
61,800,"(2,)",c,0.0062287133050945905,-0.026888692495778167,train
62,800,"(2, 2)",c,0.008291099678651725,-0.028841211480472657,train
63,800,"(4,)",c,0.003366316258841704,-0.02402322618617198,train
64,800,"(4, 4)",c,0.007726710117159737,-0.02813729116301227,train
65,800,"(6,)",c,0.005791332246154857,-0.026434781379076757,train
66,800,"(6, 6)",c,0.006461963077761006,-0.027354227139136614,train
67,800,"(8,)",c,0.006306258047873338,-0.026898087225639945,train
68,800,"(8, 8)",c,0.007426120262443156,-0.028804816242620185,train
69,800,"(10,)",c,0.0068357770902962925,-0.027847626504472096,train
70,800,None,i,2.4748217268792856,0.12292346731086017,train
71,800,"(2,)",i,1.9761547854968728,1.319167519000116,train
72,800,"(2, 2)",i,1.9336580659313134,1.3988985079322114,train
73,800,"(4,)",i,1.9446757643724208,0.9686274586665836,train
74,800,"(4, 4)",i,1.8038031880114236,1.3612419813615926,train
75,800,"(6,)",i,2.057064516934444,0.9845967677112495,train
76,800,"(6, 6)",i,2.1777599590465466,0.8464400490806452,train
77,800,"(8,)",i,2.2954848306517617,0.3713824251059336,train
78,800,"(8, 8)",i,2.1291756243898674,0.7505866047977202,train
79,800,"(10,)",i,2.4216418754979365,0.7151027783979339,train
80,100,None,c,0.01213475761409366,-0.1351549297105363,test
81,100,"(2,)",c,0.012300378910645835,-0.1343384270404966,test
82,100,"(2, 2)",c,0.014564026797278156,-0.13637810620817484,test
83,100,"(4,)",c,0.014644976831722566,-0.13766736533046048,test
84,100,"(4, 4)",c,0.014177142515520737,-0.14003139010004287,test
85,100,"(6,)",c,0.019061759505906918,-0.13424909792199713,test
86,100,"(6, 6)",c,0.01458169860544739,-0.13840555516463565,test
87,100,"(8,)",c,0.020569497539286174,-0.12840811687002032,test
88,100,"(8, 8)",c,0.016311701592459777,-0.14273050454837566,test
89,100,"(10,)",c,0.017729282516503006,-0.13855202089592425,test
90,100,None,i,8.970029674831613,8.879565394652941,test
91,100,"(2,)",i,1.9450690890317839,1.9986868951124208,test
92,100,"(2, 2)",i,2.272710025257994,2.8981194219948634,test
93,100,"(4,)",i,3.7369684914695167,3.9892725474995725,test
94,100,"(4, 4)",i,2.4961439844836715,2.88126253631349,test
95,100,"(6,)",i,3.580426361423215,3.009324497345034,test
96,100,"(6, 6)",i,4.797640032640282,6.623315954909986,test
97,100,"(8,)",i,2.9792754449232137,2.6035258568297572,test
98,100,"(8, 8)",i,4.691906931947066,4.341784609387458,test
99,100,"(10,)",i,4.173472026465481,3.8012034497892335,test
100,200,None,c,0.054525346305798056,0.11908537996861016,test
101,200,"(2,)",c,0.07178944893214992,0.11751306443889345,test
102,200,"(2, 2)",c,0.14172263500422055,0.18256964181073115,test
103,200,"(4,)",c,0.13347306403775896,0.19895794696046942,test
104,200,"(4, 4)",c,0.1638185428176034,0.17859829534981012,test
105,200,"(6,)",c,0.13875342160862128,0.23526728062269733,test
106,200,"(6, 6)",c,0.12366479804450925,0.25083196788767315,test
107,200,"(8,)",c,0.10988362560702482,0.1622367750174344,test
108,200,"(8, 8)",c,0.113242779812897,0.17855839008947358,test
109,200,"(10,)",c,0.14219892665851983,0.1874803653848623,test
110,200,None,i,6.979258238369666,7.237277327664348,test
111,200,"(2,)",i,2.038064361958361,2.0830748547203526,test
112,200,"(2, 2)",i,1.9327405518985767,1.785669121927121,test
113,200,"(4,)",i,2.129999328627606,2.2737385711077143,test
114,200,"(4, 4)",i,3.2398002867611244,3.4613920619165057,test
115,200,"(6,)",i,2.529710210410588,2.294214840163,test
116,200,"(6, 6)",i,2.4119460759389098,2.491973308644164,test
117,200,"(8,)",i,7.234903833877808,6.392118834091652,test
118,200,"(8, 8)",i,4.718201130786131,4.01237309189046,test
119,200,"(10,)",i,7.352306851219055,6.676281163097033,test
120,400,None,c,0.00026560470837460795,-0.026228875627665876,test
121,400,"(2,)",c,0.00480234954539637,-0.020237708183838424,test
122,400,"(2, 2)",c,0.004696320296131835,-0.021895851686192486,test
123,400,"(4,)",c,0.004671918660738778,-0.020094448184863643,test
124,400,"(4, 4)",c,0.019890345549383428,-0.012482516583225854,test
125,400,"(6,)",c,0.011932006634890482,-0.019653477635737958,test
126,400,"(6, 6)",c,0.017293166078907768,-0.021212426488368293,test
127,400,"(8,)",c,0.009486434332412043,-0.016815161326380886,test
128,400,"(8, 8)",c,0.016243246062630837,-0.006688489746212008,test
129,400,"(10,)",c,0.01121498766711786,-0.012644079923368126,test
130,400,None,i,3.200601202896177,3.421756279346827,test
131,400,"(2,)",i,1.9623336918384977,2.0241998161361545,test
132,400,"(2, 2)",i,1.6740323058524387,1.815870549921838,test
133,400,"(4,)",i,1.853717966429594,2.1019790309815556,test
134,400,"(4, 4)",i,2.3952665117370384,2.6272187674930327,test
135,400,"(6,)",i,2.3346499238516456,2.5773583876170187,test
136,400,"(6, 6)",i,2.2868422271214035,2.4016556912321096,test
137,400,"(8,)",i,2.5281921074299234,2.744705846019316,test
138,400,"(8, 8)",i,2.306763052761901,2.2635629055043434,test
139,400,"(10,)",i,2.47856586930827,2.681945126179176,test
140,800,None,c,0.0032897243721136823,0.045869853022756216,test
141,800,"(2,)",c,0.0060908716280250194,0.04382604681173686,test
142,800,"(2, 2)",c,0.007968685406999566,0.04195404296540896,test
143,800,"(4,)",c,0.0031192438402365998,0.04601493098855211,test
144,800,"(4, 4)",c,0.007737361867174085,0.04379978535221854,test
145,800,"(6,)",c,0.005993668065370565,0.042804566282568866,test
146,800,"(6, 6)",c,0.006410508181593717,0.042262581731093415,test
147,800,"(8,)",c,0.006491056508875029,0.042584538320240506,test
148,800,"(8, 8)",c,0.007598843276639532,0.041377141760037726,test
149,800,"(10,)",c,0.00663026122937719,0.04321126903017336,test
150,800,None,i,2.356861911147849,2.544514665524219,test
151,800,"(2,)",i,1.6829469856786778,1.6166832151599946,test
152,800,"(2, 2)",i,1.7128979707766758,1.867881012571868,test
153,800,"(4,)",i,1.891595831655578,1.817759412816582,test
154,800,"(4, 4)",i,1.6825089721457553,1.6974618426962718,test
155,800,"(6,)",i,1.9842086140760897,2.091396766686383,test
156,800,"(6, 6)",i,2.1663728572366834,2.1562457013712764,test
157,800,"(8,)",i,2.564132959185699,2.441694207085947,test
158,800,"(8, 8)",i,2.04068916453429,2.053043807798265,test
159,800,"(10,)",i,2.3034363241023375,2.3024193064313474,test
0,100,None,c,0.03182078210382622,-0.03828205676456801,train
1,100,"(2,)",c,0.06100578959830948,0.02953027989925526,train
2,100,"(2, 2)",c,0.06105566675666893,0.029529825527763905,train
3,100,"(4,)",c,0.07247511616879206,-0.07109503893933716,train
4,100,"(4, 4)",c,0.07561466062353257,-0.07244135721738959,train
5,100,"(6,)",c,0.11128346141680458,-0.08784686199451663,train
6,100,"(6, 6)",c,0.07951336800469433,-0.09302769872833762,train
7,100,"(8,)",c,0.0733640677518909,-0.06988683345902989,train
8,100,"(8, 8)",c,0.01485837054437676,-0.03802102023668486,train
9,100,"(10,)",c,0.075912657363088,-0.07406454154685854,train
10,100,None,i,2.3178851426536804,-1.791624407455103,train
11,100,"(2,)",i,2.4468951063083786,0.24993494732995594,train
12,100,"(2, 2)",i,2.287118070601362,0.04883335739481616,train
13,100,"(4,)",i,2.2197892935374677,-0.9468342867938486,train
14,100,"(4, 4)",i,2.0200733103864423,0.0102149547925708,train
15,100,"(6,)",i,2.192600431560735,-1.786716723710997,train
16,100,"(6, 6)",i,2.627277169019065,-1.5480181692701536,train
17,100,"(8,)",i,2.4027406869562653,-1.4694891554781344,train
18,100,"(8, 8)",i,2.2490352692914803,-0.5113690651783133,train
19,100,"(10,)",i,2.393657175846952,-0.6771728148887115,train
20,200,None,c,0.06875965615603732,-0.007823778847738848,train
21,200,"(2,)",c,0.08524535213371585,-0.026850271212687744,train
22,200,"(2, 2)",c,0.08266917173826176,-0.02932057300262631,train
23,200,"(4,)",c,0.08306581823885653,-0.031155988014099627,train
24,200,"(4, 4)",c,0.10036197305386324,-0.03641068844844408,train
25,200,"(6,)",c,0.1282472535243493,-0.04332667386000456,train
26,200,"(6, 6)",c,0.0690298372441779,-0.012551020000391001,train
27,200,"(8,)",c,0.08273192905182737,-0.031147692202720147,train
28,200,"(8, 8)",c,0.12751504364587515,-0.06907980519106026,train
29,200,"(10,)",c,0.06172355502604006,-0.019180495661657783,train
30,200,None,i,2.465630940656419,-1.2933781892663267,train
31,200,"(2,)",i,2.4848064143928057,0.6896997078800458,train
32,200,"(2, 2)",i,2.418742091196678,0.8726131386847112,train
33,200,"(4,)",i,2.2634512494498775,0.2595060716033452,train
34,200,"(4, 4)",i,2.5974526335209465,-0.06905064336023627,train
35,200,"(6,)",i,2.4597493844474236,0.5359751566750691,train
36,200,"(6, 6)",i,2.329086598966226,0.2812596907829025,train
37,200,"(8,)",i,2.3826120065214242,-0.8816812179990088,train
38,200,"(8, 8)",i,2.732975105580013,-0.2766408539076888,train
39,200,"(10,)",i,2.405875952418249,-0.3797730445588354,train
40,400,None,c,0.012926582141152247,0.026408173923799,train
41,400,"(2,)",c,0.015611980662425808,0.022378781546802708,train
42,400,"(2, 2)",c,0.05658135295727108,0.003120587485124251,train
43,400,"(4,)",c,0.027076502574841642,0.015658440360549575,train
44,400,"(4, 4)",c,0.020014564707893027,0.020100883613011607,train
45,400,"(6,)",c,0.038885873901391144,0.011313772626170724,train
46,400,"(6, 6)",c,0.023373071216367655,0.019666241946846453,train
47,400,"(8,)",c,0.03177950559281911,0.017692630966276872,train
48,400,"(8, 8)",c,0.054290764579425915,-0.0018264940694243225,train
49,400,"(10,)",c,0.029881360625928947,0.015372499658877454,train
50,400,None,i,2.343967114322946,-0.49919394952376833,train
51,400,"(2,)",i,2.1262304735406223,0.7442188687796218,train
52,400,"(2, 2)",i,1.6955890517002077,1.5038772649450287,train
53,400,"(4,)",i,1.6954680819318337,1.5039520467509737,train
54,400,"(4, 4)",i,1.9577470604935132,1.144686508340371,train
55,400,"(6,)",i,2.203746905112237,0.39203198821920715,train
56,400,"(6, 6)",i,2.2937237882995363,0.08094945475179234,train
57,400,"(8,)",i,1.8936261380437178,1.2174041379708058,train
58,400,"(8, 8)",i,2.0702729754401883,0.40918188647946724,train
59,400,"(10,)",i,2.272164433978192,0.18481884219138522,train
60,800,None,c,0.032813707922184396,-0.01843463389303758,train
61,800,"(2,)",c,0.03560382439439158,-0.023492753116010838,train
62,800,"(2, 2)",c,0.03527498246070955,-0.02166099175120463,train
63,800,"(4,)",c,0.035077988210275975,-0.023073306702755775,train
64,800,"(4, 4)",c,0.03424191564389083,-0.02178358664753309,train
65,800,"(6,)",c,0.03930452274590933,-0.024246653318508313,train
66,800,"(6, 6)",c,0.039759264582392234,-0.022471967073229484,train
67,800,"(8,)",c,0.030553271921400414,-0.022303909603278306,train
68,800,"(8, 8)",c,0.03758178799039942,-0.025463988763539582,train
69,800,"(10,)",c,0.036086888436404195,-0.022846662691132814,train
70,800,None,i,2.0365554723134,0.12752804466626036,train
71,800,"(2,)",i,1.7191359325187958,1.5220280524544252,train
72,800,"(2, 2)",i,1.9482866123787335,1.016125432590185,train
73,800,"(4,)",i,2.0056627897758315,0.793698902008392,train
74,800,"(4, 4)",i,1.8323685192637467,0.8588544194215593,train
75,800,"(6,)",i,1.8153789073390132,1.2756157198780467,train
76,800,"(6, 6)",i,1.8012997115178493,1.069125435530734,train
77,800,"(8,)",i,1.9533987365445211,0.8085109744795926,train
78,800,"(8, 8)",i,1.8057022001576613,1.1971461715812977,train
79,800,"(10,)",i,1.8530705038994202,1.0352393492595797,train
80,100,None,c,0.0016599939296041677,-0.05825309565909528,test
81,100,"(2,)",c,0.058348315867405194,0.01913223750310214,test
82,100,"(2, 2)",c,0.05836015262007162,0.018942220887864562,test
83,100,"(4,)",c,0.025953643416830076,0.004168185501600794,test
84,100,"(4, 4)",c,0.01947697951203765,-0.018643350417307233,test
85,100,"(6,)",c,0.061794093995454664,0.00996424541936371,test
86,100,"(6, 6)",c,0.08375972666941778,0.0500295798295283,test
87,100,"(8,)",c,0.023041654232948114,-0.011952103432353813,test
88,100,"(8, 8)",c,0.016113687382155108,-0.07868996763897508,test
89,100,"(10,)",c,0.01997199919747567,-0.008170794309207774,test
90,100,None,i,8.280118050757121,10.981672753306862,test
91,100,"(2,)",i,2.796764662054794,2.5673925852537747,test
92,100,"(2, 2)",i,2.965829411062667,2.2702703224714913,test
93,100,"(4,)",i,5.464272407375346,4.797651293745085,test
94,100,"(4, 4)",i,3.6041309732760825,3.1413470723093107,test
95,100,"(6,)",i,15.416616175234601,15.213091343782212,test
96,100,"(6, 6)",i,20.335711030497833,19.737100638885085,test
97,100,"(8,)",i,6.525721108754777,7.316878623089988,test
98,100,"(8, 8)",i,4.71519508831159,5.463716640755413,test
99,100,"(10,)",i,5.193244898022263,4.4406967176763175,test
100,200,None,c,0.06895540909638713,0.0658628582130061,test
101,200,"(2,)",c,0.0880949600856375,0.07872350541164629,test
102,200,"(2, 2)",c,0.09174320589461388,0.08059661430400723,test
103,200,"(4,)",c,0.09052551897194029,0.07946029464471793,test
104,200,"(4, 4)",c,0.1003223511476491,0.07391234482229257,test
105,200,"(6,)",c,0.09379677905327424,0.11744085792115977,test
106,200,"(6, 6)",c,0.07474736758154528,0.06684670215927428,test
107,200,"(8,)",c,0.09002698154034648,0.07751034343900122,test
108,200,"(8, 8)",c,0.1344991618419814,0.07503299645797784,test
