,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
157,800,"(8,)",i,2.169020666895378,2.273939742986251,test
158,800,"(8, 8)",i,2.241079409785134,2.4269485709278835,test
159,800,"(10,)",i,2.197031645087741,2.481445967196855,test
0,100,None,c,0.021238459814748173,0.02062742799180816,train
1,100,"(2,)",c,0.08348576085996245,-0.021885445306719334,train
2,100,"(2, 2)",c,0.07023172376355687,0.05382188218426631,train
3,100,"(4,)",c,0.12397264610879538,-0.038726296088921745,train
4,100,"(4, 4)",c,0.08652942562151213,-0.023691215664270297,train
5,100,"(6,)",c,0.18046332797360587,-0.05743216050883513,train
6,100,"(6, 6)",c,0.16822454123956676,-0.08488481519729552,train
7,100,"(8,)",c,0.14302696142049504,-0.05588209342316261,train
8,100,"(8, 8)",c,0.1369396918962864,-0.05653838331019593,train
9,100,"(10,)",c,0.10177072359105434,-0.035917770810915114,train
10,100,None,i,2.4100528232576566,-1.504904420496673,train
11,100,"(2,)",i,2.8484123674087027,-0.391808973976094,train
12,100,"(2, 2)",i,2.6159770179776554,0.21377464141377497,train
13,100,"(4,)",i,2.314818107501202,0.08943824097343768,train
14,100,"(4, 4)",i,3.16264900175693,-0.7617607119418199,train
15,100,"(6,)",i,2.4084938275508025,-1.7936822689018983,train
16,100,"(6, 6)",i,2.295983452500159,-0.7459433071903513,train
17,100,"(8,)",i,2.8871713477187306,-0.6841308435488039,train
18,100,"(8, 8)",i,2.5566463965427086,-1.704145350647998,train
19,100,"(10,)",i,2.74565703403534,-1.1277973471519607,train
20,200,None,c,0.002507660282592726,-0.10491300366789455,train
21,200,"(2,)",c,0.0029266869335603986,-0.10586507513049295,train
22,200,"(2, 2)",c,0.0026191280982724107,-0.10544933450600827,train
23,200,"(4,)",c,0.0028049294926077045,-0.105496198928572,train
24,200,"(4, 4)",c,0.004208517935302073,-0.10673151878195113,train
25,200,"(6,)",c,0.003429159205286719,-0.10626348251986162,train
26,200,"(6, 6)",c,0.024838029747785147,-0.11651456464357823,train
27,200,"(8,)",c,0.010899879251042556,-0.11058974056978482,train
28,200,"(8, 8)",c,0.02403720663026657,-0.11694329207693681,train
29,200,"(10,)",c,0.004443927430453908,-0.10652899436544434,train
30,200,None,i,2.8729743644281327,-1.210641791539174,train
31,200,"(2,)",i,2.0798297666183587,1.3552647414047758,train
32,200,"(2, 2)",i,2.0808923277888822,1.3544789613207422,train
33,200,"(4,)",i,2.0807782475973804,1.3552339876168389,train
34,200,"(4, 4)",i,2.1955658203559687,-0.1072632114307514,train
35,200,"(6,)",i,2.5583521133512175,0.050753254188126214,train
36,200,"(6, 6)",i,2.5677511600786547,-0.29348309143986645,train
37,200,"(8,)",i,2.3926607384102945,-0.23327934822979038,train
38,200,"(8, 8)",i,2.4460095290047925,-0.2644130195655613,train
39,200,"(10,)",i,2.698568318741774,-0.43393261638362524,train
40,400,None,c,0.007247528474548189,0.01503605811478808,train
41,400,"(2,)",c,0.02519022990777026,-0.0011234516838524655,train
42,400,"(2, 2)",c,0.03614697797962665,-0.0036884945880270247,train
43,400,"(4,)",c,0.026025343179811332,-0.0016527826456750373,train
44,400,"(4, 4)",c,0.028742592645795116,-0.003355409867826289,train
45,400,"(6,)",c,0.017417672402097663,0.003807575294996495,train
46,400,"(6, 6)",c,0.07723347359096354,-0.044061978274553354,train
47,400,"(8,)",c,0.027025526997990906,-0.002089318372178495,train
48,400,"(8, 8)",c,0.030011746193752478,-0.004127927220205638,train
49,400,"(10,)",c,0.024467093137170916,-0.0008114558035498565,train
50,400,None,i,2.5331299011435915,-0.5582143943114227,train
51,400,"(2,)",i,1.9633675830257153,1.0175340177955448,train
52,400,"(2, 2)",i,2.332611336783759,0.5545742076236446,train
53,400,"(4,)",i,1.7642912315465185,1.5098405741733962,train
54,400,"(4, 4)",i,2.3527281308870687,0.3121642124968051,train
55,400,"(6,)",i,2.4750784279642923,-0.13085617351619003,train
56,400,"(6, 6)",i,2.432468953117281,0.06217236129498833,train
57,400,"(8,)",i,2.1020301253206073,0.5827360322805301,train
58,400,"(8, 8)",i,2.2398690630738933,-0.7577325125319995,train
59,400,"(10,)",i,2.238045368223126,0.672844040703506,train
60,800,None,c,0.014539645165537607,0.029126748616280947,train
61,800,"(2,)",c,0.014875568235370387,0.029078959289477832,train
62,800,"(2, 2)",c,0.06150997686348576,0.09048964822675114,train
63,800,"(4,)",c,0.028654044781609916,0.019152311796444478,train
64,800,"(4, 4)",c,0.028068796833781474,0.01789422956288679,train
65,800,"(6,)",c,0.02858695847505531,0.019471219599549547,train
66,800,"(6, 6)",c,0.026612857720320002,0.01599035968056575,train
67,800,"(8,)",c,0.01996267290727679,0.02236773677970583,train
68,800,"(8, 8)",c,0.034196365412110796,0.01451621840115946,train
69,800,"(10,)",c,0.02879611594462027,0.01840222083840004,train
70,800,None,i,2.215681486340259,0.16578570010070656,train
71,800,"(2,)",i,1.8847114816458959,1.5454123657205765,train
72,800,"(2, 2)",i,2.0553112989030287,0.9941061308382309,train
73,800,"(4,)",i,1.88432253897138,1.5461647385560513,train
74,800,"(4, 4)",i,2.11121419347215,1.098812156406789,train
75,800,"(6,)",i,1.9428135189237878,1.273734053130686,train
76,800,"(6, 6)",i,2.02136288459159,1.0673424726769982,train
77,800,"(8,)",i,2.327876983297391,0.25640089366547325,train
78,800,"(8, 8)",i,1.905462635722813,0.8985638334454062,train
79,800,"(10,)",i,2.0819149122253604,0.8219014240308721,train
80,100,None,c,0.015270548443780537,-0.06655527181641277,test
81,100,"(2,)",c,0.062023651635480945,-0.04134332001095212,test
82,100,"(2, 2)",c,0.0665443721551445,-0.017339314336352853,test
83,100,"(4,)",c,0.09831541193433731,0.0032615705666048413,test
84,100,"(4, 4)",c,0.0674873184233496,-0.01708998740224329,test
85,100,"(6,)",c,0.13845107049648586,0.05974712954464884,test
86,100,"(6, 6)",c,0.09489185397894132,0.03940496364614338,test
87,100,"(8,)",c,0.09374670630607149,0.005249651473949104,test
88,100,"(8, 8)",c,0.11439220364246556,0.021458715328409143,test
89,100,"(10,)",c,0.07561635544700146,-0.006434493579809573,test
90,100,None,i,4.114341924669046,5.580637090815616,test
91,100,"(2,)",i,2.6460081839677088,3.1128259171400146,test
92,100,"(2, 2)",i,2.0604833584606443,1.9997714455526636,test
93,100,"(4,)",i,2.14860881849573,2.2439438381069805,test
94,100,"(4, 4)",i,3.7279327144366126,3.646967156009456,test
95,100,"(6,)",i,6.622441326793154,7.890387049442966,test
96,100,"(6, 6)",i,3.65761135311808,4.529156923386664,test
97,100,"(8,)",i,2.6227289163254643,3.000231968848815,test
98,100,"(8, 8)",i,6.301999965129944,5.064296674231057,test
99,100,"(10,)",i,4.949490550904747,5.02959473797151,test
100,200,None,c,0.002082789239011158,0.04124522793190665,test
101,200,"(2,)",c,0.002629308672717626,0.0396187695229444,test
102,200,"(2, 2)",c,0.0023116819867438874,0.039150970179511406,test
103,200,"(4,)",c,0.0024799953769334914,0.039233711290002755,test
104,200,"(4, 4)",c,0.003875635293567089,0.04120206787152816,test
105,200,"(6,)",c,0.0030939918635741574,0.039428861259493304,test
106,200,"(6, 6)",c,0.02020305374990684,0.06602986977450945,test
107,200,"(8,)",c,0.0076806179258836075,0.04804680125442264,test
108,200,"(8, 8)",c,0.019544928203256425,0.06498070339432545,test
109,200,"(10,)",c,0.00399644793812023,0.04122931364662157,test
110,200,None,i,4.647147479579162,4.8266701696024805,test
111,200,"(2,)",i,1.9378126703004894,1.8423461008824658,test
112,200,"(2, 2)",i,1.938676729839658,1.8417503283545598,test
113,200,"(4,)",i,1.937046575448627,1.842735040186397,test
114,200,"(4, 4)",i,3.6165895651749964,3.5467585107383215,test
115,200,"(6,)",i,2.9781610574309094,2.39309068844491,test
116,200,"(6, 6)",i,3.673274147317664,4.264808273904123,test
117,200,"(8,)",i,3.2151822557776866,2.5471782308443376,test
118,200,"(8, 8)",i,2.820143780248649,2.5176293035798905,test
119,200,"(10,)",i,3.639188165523619,4.0033871029262755,test
120,400,None,c,0.0071637860324785686,0.04754265724316865,test
121,400,"(2,)",c,0.025456403834437973,0.08144423376060927,test
122,400,"(2, 2)",c,0.03659973025397868,0.10039689152439805,test
123,400,"(4,)",c,0.02623086250260669,0.08435434192734131,test
124,400,"(4, 4)",c,0.030968761446665848,0.08516491584136318,test
125,400,"(6,)",c,0.020579717114594578,0.054250034205996285,test
126,400,"(6, 6)",c,0.06243165573906566,0.12723374261454046,test
127,400,"(8,)",c,0.027447342089190495,0.08477467731503385,test
128,400,"(8, 8)",c,0.032135048660269144,0.08474057162465083,test
129,400,"(10,)",c,0.025166835353602285,0.07905027010062406,test
130,400,None,i,3.471685384146933,3.7115009528748186,test
131,400,"(2,)",i,2.014653355436484,2.1741244066110528,test
132,400,"(2, 2)",i,2.0705906511982373,2.7604692409069136,test
133,400,"(4,)",i,1.8238481708256487,1.8042826257079543,test
134,400,"(4, 4)",i,2.7001408629716748,2.761793708533353,test
135,400,"(6,)",i,3.151485684778729,2.893697602255664,test
136,400,"(6, 6)",i,2.8613475530191756,2.9558267446821778,test
137,400,"(8,)",i,2.3222524262227595,2.37997783390395,test
138,400,"(8, 8)",i,3.166426679504795,3.1383508129889,test
139,400,"(10,)",i,2.4577924364120456,2.7959221298793313,test
140,800,None,c,0.009738626449945402,-0.009580781764980737,test
141,800,"(2,)",c,0.010648174056787496,-0.008974014413679019,test
142,800,"(2, 2)",c,0.05741956974429027,0.05686898559010063,test
143,800,"(4,)",c,0.01628076152598947,-0.0059691315268159875,test
144,800,"(4, 4)",c,0.016991678241133422,-0.002708229863354948,test
145,800,"(6,)",c,0.016933919139409948,-0.0050881503572885916,test
146,800,"(6, 6)",c,0.013998637659822517,0.003213585027020773,test
147,800,"(8,)",c,0.011459186301596076,-0.004820171877534346,test
148,800,"(8, 8)",c,0.01546708591214424,0.002791533952672303,test
149,800,"(10,)",c,0.016490457703602645,-0.003318497585874787,test
150,800,None,i,2.223055629790904,2.4076902435725227,test
151,800,"(2,)",i,1.6751630129907702,1.6363773349520165,test
152,800,"(2, 2)",i,1.881882043444845,1.81457921242641,test
153,800,"(4,)",i,1.6738791780265285,1.6343066535324255,test
154,800,"(4, 4)",i,1.8105089893061308,1.8210313428058096,test
155,800,"(6,)",i,1.8260703701557994,1.816661560834972,test
156,800,"(6, 6)",i,1.851593834758136,1.909631577824613,test
157,800,"(8,)",i,2.434123905070908,2.4871669595639223,test
158,800,"(8, 8)",i,1.8386595121005052,1.638832009113227,test
159,800,"(10,)",i,2.2361689865864034,2.3870858957087764,test
0,100,None,c,0.06557264851368932,-0.0937884986440945,train
1,100,"(2,)",c,0.13822034842801856,-0.13879191266987742,train
2,100,"(2, 2)",c,0.07719933013583376,-0.10646615402324679,train
3,100,"(4,)",c,0.07446322108492269,-0.10360992359196165,train
4,100,"(4, 4)",c,0.07622050050806109,-0.09691812385870639,train
5,100,"(6,)",c,0.06925793319571732,-0.09877096729962233,train
6,100,"(6, 6)",c,0.07800170145618271,-0.09975197597617122,train
7,100,"(8,)",c,0.07624824940619812,-0.10410161918551884,train
8,100,"(8, 8)",c,0.07886651347400898,-0.10732544920647243,train
9,100,"(10,)",c,0.06804319237159401,-0.09926986879389339,train
10,100,None,i,2.353493871417106,-1.1293285902205392,train
11,100,"(2,)",i,1.8491449273898253,0.4694423590398651,train
12,100,"(2, 2)",i,2.00558842985582,0.4235967980372221,train
13,100,"(4,)",i,2.483939761637222,-0.5503314809777615,train
14,100,"(4, 4)",i,2.3144824545492484,-0.49131699987415844,train
15,100,"(6,)",i,2.405377454258472,-0.5378733881438259,train
16,100,"(6, 6)",i,2.008819477921895,-1.6330400051119767,train
17,100,"(8,)",i,2.1938824042683023,-1.503497104371482,train
18,100,"(8, 8)",i,1.989894115743982,-1.6832069059591792,train
19,100,"(10,)",i,2.246473609637844,-1.2380629129974483,train
20,200,None,c,0.016065329549909045,0.0010043051330887653,train
21,200,"(2,)",c,0.016537240970796906,-0.0016088098585398303,train
22,200,"(2, 2)",c,0.08219598259250076,-0.05607165261309509,train
23,200,"(4,)",c,0.015763903036863206,-0.0011746164845688777,train
24,200,"(4, 4)",c,0.10277012022318283,-0.06751064500543973,train
25,200,"(6,)",c,0.018685711931927074,-0.004177297075918141,train
26,200,"(6, 6)",c,0.01782577217759342,-0.003499898672009643,train
27,200,"(8,)",c,0.11045392491353051,-0.06705321987086763,train
28,200,"(8, 8)",c,0.01528528779665549,0.00011356318352084393,train
29,200,"(10,)",c,0.015988763419512646,-0.0012312126223705633,train
30,200,None,i,2.262210113851619,-0.8451864660558565,train
31,200,"(2,)",i,1.8839287578159676,0.87460549914716,train
32,200,"(2, 2)",i,2.2848600865109625,0.28267705374094465,train
33,200,"(4,)",i,2.0741555151426216,0.23932291164113673,train
34,200,"(4, 4)",i,2.5982081084857174,-0.7746627900895118,train
35,200,"(6,)",i,2.614707469541573,-0.8712346502377252,train
36,200,"(6, 6)",i,2.365903409739756,0.6232873519576551,train
37,200,"(8,)",i,2.476775529127397,-0.21855586711922756,train
38,200,"(8, 8)",i,2.3092460439303233,-0.702208591020755,train
39,200,"(10,)",i,2.2827173465615136,-1.5962073970248214,train
40,400,None,c,0.0014745586580471497,-0.028983975949233316,train
41,400,"(2,)",c,0.008759094464496181,-0.03604412132594691,train
42,400,"(2, 2)",c,0.06015947919072613,0.02416446216268852,train
43,400,"(4,)",c,0.006382714705696575,-0.03304407307159045,train
44,400,"(4, 4)",c,0.007057326831684487,-0.03351417821135344,train
45,400,"(6,)",c,0.0072394056872647225,-0.033375831404196074,train
46,400,"(6, 6)",c,0.00704110738564825,-0.03366114525121237,train
47,400,"(8,)",c,0.007170697626768202,-0.03355561648376712,train
48,400,"(8, 8)",c,0.007244559923197971,-0.033853346153821656,train
49,400,"(10,)",c,0.007377310323799877,-0.033377468466402535,train
50,400,None,i,2.838071406994416,-0.4104553147072805,train
51,400,"(2,)",i,2.1783367760658874,0.6646015932763204,train
52,400,"(2, 2)",i,1.946338254009572,1.5348047573649368,train
53,400,"(4,)",i,2.18519791487493,0.7613795316255164,train
54,400,"(4, 4)",i,2.399667701665616,0.7519293597069936,train
55,400,"(6,)",i,1.953936481918503,1.1736200845666138,train
56,400,"(6, 6)",i,2.498842370752626,1.1214339278309577,train
57,400,"(8,)",i,2.2331270385826745,0.41155471170430946,train
58,400,"(8, 8)",i,2.295083817861466,0.1334477075885198,train
59,400,"(10,)",i,2.4319247263436896,0.2627220282379011,train
60,800,None,c,0.0012750797107473142,-0.042791547694962837,train
61,800,"(2,)",c,0.0018415366054961707,-0.04360113083777708,train
62,800,"(2, 2)",c,0.010994904050475762,-0.051448836987173244,train
63,800,"(4,)",c,0.010410742166459857,-0.05030712530198054,train
64,800,"(4, 4)",c,0.012721340624671191,-0.05197399887043625,train
65,800,"(6,)",c,0.010983051682120317,-0.04990322926175646,train
66,800,"(6, 6)",c,0.01398342095273516,-0.0533180507195498,train
67,800,"(8,)",c,0.011338399881165452,-0.050238624570576054,train
68,800,"(8, 8)",c,0.01787266087777862,-0.05550540974864132,train
69,800,"(10,)",c,0.006279238096664259,-0.047044132140961085,train
70,800,None,i,2.317072593258357,-0.04543661410442771,train
71,800,"(2,)",i,1.5981983724274988,1.5675665659804836,train
72,800,"(2, 2)",i,1.8083828271120532,1.280574923031008,train
73,800,"(4,)",i,1.812763149013696,1.27693643305786,train
74,800,"(4, 4)",i,1.814109603257966,1.2835938279654886,train
75,800,"(6,)",i,2.0897688716003278,0.7404821281309002,train
76,800,"(6, 6)",i,1.980371525473273,0.8447430406381575,train
77,800,"(8,)",i,2.2998821918721566,0.5416119530513488,train
78,800,"(8, 8)",i,1.9124835616674651,1.0006013778715275,train
79,800,"(10,)",i,2.1052635916204077,0.5308158387642844,train
80,100,None,c,0.061474832893372605,0.03423619244621608,test
81,100,"(2,)",c,0.16294502583642664,0.1536750817662756,test
82,100,"(2, 2)",c,0.07518122824355754,0.06822076174301894,test
83,100,"(4,)",c,0.06503574045001287,0.06015584577324981,test
84,100,"(4, 4)",c,0.07722705087664831,0.06913721834633646,test
85,100,"(6,)",c,0.0654625178653025,0.05504570759508673,test
86,100,"(6, 6)",c,0.07720702985364007,0.0660676379054584,test
87,100,"(8,)",c,0.06734541334137628,0.05807529607534418,test
88,100,"(8, 8)",c,0.08956601374913883,0.08644232438402558,test
89,100,"(10,)",c,0.06573255135499076,0.05735412516751435,test
90,100,None,i,4.822853905220083,5.3675641877119356,test
91,100,"(2,)",i,2.6160419225940985,2.485705867268745,test
92,100,"(2, 2)",i,2.656640511303723,2.976247294183836,test
93,100,"(4,)",i,2.531103904329501,2.6602849362836056,test
94,100,"(4, 4)",i,3.496430420549638,3.1613493033958555,test
95,100,"(6,)",i,2.661488318403758,2.5842045728579888,test
96,100,"(6, 6)",i,4.908427098039182,5.01542239018597,test
97,100,"(8,)",i,7.647890581695757,7.078995202876754,test
98,100,"(8, 8)",i,8.270642101771928,8.452384538810739,test
99,100,"(10,)",i,6.249370666153011,5.52704145814153,test
100,200,None,c,0.019823075413229835,0.004259670686148258,test
101,200,"(2,)",c,0.01993284466396008,0.004696554876220099,test
102,200,"(2, 2)",c,0.08006704965580527,0.04998547346624562,test
103,200,"(4,)",c,0.019027899975954297,0.004076858445045924,test
104,200,"(4, 4)",c,0.09054854512749883,0.0567996541907039,test
105,200,"(6,)",c,0.019847449982272537,0.007427907086373127,test
106,200,"(6, 6)",c,0.019176616727629846,0.00559352234248438,test
107,200,"(8,)",c,0.09019719820444932,0.06183555279549805,test
108,200,"(8, 8)",c,0.018533485730349734,0.002469153583528838,test
