,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
90,100,None,i,5.956021254314985,6.1201648902034655,test
91,100,"(2,)",i,1.5284187452875415,2.16588740655263,test
92,100,"(2, 2)",i,1.5283551059271447,2.165250080156671,test
93,100,"(4,)",i,2.8012890612461687,3.8750582561810885,test
94,100,"(4, 4)",i,2.5323421869179974,3.7152404778196804,test
95,100,"(6,)",i,2.852192094175373,4.128490009938592,test
96,100,"(6, 6)",i,2.2904566817596073,3.7100943428578295,test
97,100,"(8,)",i,3.4017940377240365,4.056296739457301,test
98,100,"(8, 8)",i,5.406759771952069,5.452074415305993,test
99,100,"(10,)",i,4.478606267078326,5.995785798232228,test
100,200,None,c,0.015671750087866997,-0.05536072851829848,test
101,200,"(2,)",c,0.0744769706669703,0.026076104733427165,test
102,200,"(2, 2)",c,0.02014271490825936,-0.05608105523953601,test
103,200,"(4,)",c,0.020657739796323474,-0.054965607733001305,test
104,200,"(4, 4)",c,0.018339203103584837,-0.05880421484992383,test
105,200,"(6,)",c,0.016825702664687053,-0.05877480361863657,test
106,200,"(6, 6)",c,0.02677733556965262,-0.048664496691873185,test
107,200,"(8,)",c,0.018500817697858638,-0.05537498395131608,test
108,200,"(8, 8)",c,0.017257793912480238,-0.06006643417796143,test
109,200,"(10,)",c,0.01884043927833755,-0.059090126965745816,test
110,200,None,i,4.9541800936372535,5.075242878261479,test
111,200,"(2,)",i,1.6935772501415562,1.7459386076768757,test
112,200,"(2, 2)",i,3.040463642199666,2.826048217354752,test
113,200,"(4,)",i,2.011629006523334,1.5372294688800912,test
114,200,"(4, 4)",i,2.7392581780162812,2.5475645692800257,test
115,200,"(6,)",i,4.6466768641605665,4.648385737770978,test
116,200,"(6, 6)",i,3.015783348583456,3.15725959070047,test
117,200,"(8,)",i,4.151245924204379,4.827991322340704,test
118,200,"(8, 8)",i,2.2116889813761773,1.9930375858415748,test
119,200,"(10,)",i,5.634732302094389,5.105431601008478,test
120,400,None,c,0.0008404159943414807,0.012571629175921327,test
121,400,"(2,)",c,0.008340949352377277,0.017586611847039628,test
122,400,"(2, 2)",c,0.007702051607771286,0.015833076496124202,test
123,400,"(4,)",c,0.001464522957279421,0.013683267910501179,test
124,400,"(4, 4)",c,0.017525447092267835,0.045801937509367896,test
125,400,"(6,)",c,0.015402930927755545,0.040774875208722715,test
126,400,"(6, 6)",c,0.02005909080475468,0.03728019683268666,test
127,400,"(8,)",c,0.014621333046538745,0.03990567601704429,test
128,400,"(8, 8)",c,0.020261417036679476,0.04745711276604816,test
129,400,"(10,)",c,0.0013367980368065152,0.012993632177763484,test
130,400,None,i,2.9219287576158957,3.3783153637379617,test
131,400,"(2,)",i,1.920985161166057,2.0717523601006853,test
132,400,"(2, 2)",i,1.977549626754355,2.249481889581272,test
133,400,"(4,)",i,1.948937627687051,2.088186600383737,test
134,400,"(4, 4)",i,2.126217226382821,2.0511423322403997,test
135,400,"(6,)",i,1.8043765882690814,2.213136924738153,test
136,400,"(6, 6)",i,2.3173910973232763,2.128557498931671,test
137,400,"(8,)",i,2.6454806849047396,2.648644354830601,test
138,400,"(8, 8)",i,2.0843876091844824,2.3621586199421434,test
139,400,"(10,)",i,2.2952715013101526,2.8033933940217315,test
140,800,None,c,0.017742212958992244,0.0008041770869039156,test
141,800,"(2,)",c,0.026053616853952705,0.01552028585042192,test
142,800,"(2, 2)",c,0.06541381233632589,0.04001282936197223,test
143,800,"(4,)",c,0.024581331567527457,0.00875846408265953,test
144,800,"(4, 4)",c,0.029004927202296905,0.019493483185363876,test
145,800,"(6,)",c,0.022181044644916704,0.00555053278538311,test
146,800,"(6, 6)",c,0.024502193730241907,0.007106682417176676,test
147,800,"(8,)",c,0.024974076932350188,0.009969716222996685,test
148,800,"(8, 8)",c,0.024841295155972606,0.012144160358446579,test
149,800,"(10,)",c,0.020697416580584722,0.006234141460214326,test
150,800,None,i,2.3942507509603668,2.539001776335228,test
151,800,"(2,)",i,1.6663026544266066,1.7060478209460095,test
152,800,"(2, 2)",i,1.7809436104123477,1.855479490994572,test
153,800,"(4,)",i,1.7264434679652112,1.6155425373256,test
154,800,"(4, 4)",i,1.7109742148872273,1.6630411633983453,test
155,800,"(6,)",i,2.2015187908732208,2.123924583238728,test
156,800,"(6, 6)",i,1.7946647268863871,1.6715879813011916,test
157,800,"(8,)",i,2.588300073676769,2.5181456623114293,test
158,800,"(8, 8)",i,2.1142164115018875,1.828175610785824,test
159,800,"(10,)",i,2.6225511020990244,2.745361293849188,test
0,100,None,c,0.029911090459491363,-0.12245363655332443,train
1,100,"(2,)",c,0.03558456160871215,-0.12179238453056063,train
2,100,"(2, 2)",c,0.03669399619791847,-0.1151002105735969,train
3,100,"(4,)",c,0.007509001477710528,-0.0975399914513212,train
4,100,"(4, 4)",c,0.08862461530673897,-0.18223405311954133,train
5,100,"(6,)",c,0.037521609647867014,-0.12729340119219715,train
6,100,"(6, 6)",c,0.045468479347249534,-0.12397389733033698,train
7,100,"(8,)",c,0.05055325989210543,-0.13714100025795417,train
8,100,"(8, 8)",c,0.03285821836072837,-0.13081475743796703,train
9,100,"(10,)",c,0.04151614481610199,-0.12709038898224523,train
10,100,None,i,2.082621099643706,-1.7669972824767632,train
11,100,"(2,)",i,2.3657177537398173,-0.23972046327805316,train
12,100,"(2, 2)",i,2.1534078505522127,0.4371341703339924,train
13,100,"(4,)",i,1.84617678033451,-1.5148461256242598,train
14,100,"(4, 4)",i,2.223839984086972,0.5548313302920679,train
15,100,"(6,)",i,2.3963567111518866,-1.090507153725541,train
16,100,"(6, 6)",i,2.102678275406401,0.8914521373538824,train
17,100,"(8,)",i,2.06861293457422,-1.2424741801580905,train
18,100,"(8, 8)",i,2.014888017079542,-1.2091907972564186,train
19,100,"(10,)",i,2.178582116224107,-1.081719780438817,train
20,200,None,c,0.03870138840744646,0.005476248243682658,train
21,200,"(2,)",c,0.05376870279332679,-0.005991555119252483,train
22,200,"(2, 2)",c,0.06960854574027556,0.07323907580824597,train
23,200,"(4,)",c,0.057095036511742026,-0.006841366719702891,train
24,200,"(4, 4)",c,0.06232403575350559,-0.010577353192856851,train
25,200,"(6,)",c,0.06214806806523344,-0.0051367695367039515,train
26,200,"(6, 6)",c,0.06775942735561283,-0.01292160274274064,train
27,200,"(8,)",c,0.06063476905485858,-0.010305822369217343,train
28,200,"(8, 8)",c,0.07212606649068466,-0.01930203833798096,train
29,200,"(10,)",c,0.059285597475218034,-0.004771437984369995,train
30,200,None,i,2.1681338471922813,-0.9534525369419692,train
31,200,"(2,)",i,1.9741022932526056,0.6146320452940313,train
32,200,"(2, 2)",i,1.6119111306224503,1.4341498542520483,train
33,200,"(4,)",i,1.9335129038737537,0.4975710594255292,train
34,200,"(4, 4)",i,1.9090833541460992,1.1692963465697372,train
35,200,"(6,)",i,1.839857703512577,-0.6851384164033058,train
36,200,"(6, 6)",i,2.092656246478601,0.0726686667448878,train
37,200,"(8,)",i,2.331948235634592,-1.2768487086000018,train
38,200,"(8, 8)",i,2.3650600475440147,-0.7687196626676025,train
39,200,"(10,)",i,1.8740216107030578,-0.17573251440828017,train
40,400,None,c,0.013893961151171565,-0.08114713119475214,train
41,400,"(2,)",c,0.064454782153846,-0.019520230240238447,train
42,400,"(2, 2)",c,0.027056066899931324,-0.08796808798426022,train
43,400,"(4,)",c,0.028080611723877307,-0.08964987497324418,train
44,400,"(4, 4)",c,0.025027609833526525,-0.08865928428622813,train
45,400,"(6,)",c,0.026450672190841015,-0.08933308243537505,train
46,400,"(6, 6)",c,0.030501192288847418,-0.09181489270492087,train
47,400,"(8,)",c,0.030365974593092853,-0.08890689260086033,train
48,400,"(8, 8)",c,0.029545785949215874,-0.09359527674722395,train
49,400,"(10,)",c,0.027759096680360966,-0.08947475830403562,train
50,400,None,i,2.376987558112779,-0.43075871445345815,train
51,400,"(2,)",i,1.699213561273213,1.0358629968672919,train
52,400,"(2, 2)",i,1.6461057408145052,1.0076891161793204,train
53,400,"(4,)",i,2.1719287904986446,-0.025558114658766687,train
54,400,"(4, 4)",i,1.6590335773065892,1.172945045449649,train
55,400,"(6,)",i,1.9188240363830074,0.13013190521392864,train
56,400,"(6, 6)",i,1.9822349897583909,0.26321200282326035,train
57,400,"(8,)",i,1.86709403447533,0.731411117653566,train
58,400,"(8, 8)",i,1.8818695716806593,0.5098353701277695,train
59,400,"(10,)",i,1.90129057923611,0.2165794679408535,train
60,800,None,c,0.007475566506050763,0.006609905793428253,train
61,800,"(2,)",c,0.017999643629888665,-0.002168324702202953,train
62,800,"(2, 2)",c,0.008863575534349905,0.006167518699639863,train
63,800,"(4,)",c,0.013568502772442023,0.0036416993088236984,train
64,800,"(4, 4)",c,0.017132762351216115,-0.0011348437393532773,train
65,800,"(6,)",c,0.00894028411235053,0.00561125450036289,train
66,800,"(6, 6)",c,0.021738207701316136,-0.005777839836017229,train
67,800,"(8,)",c,0.012593567885834815,0.001772105739080203,train
68,800,"(8, 8)",c,0.009411781747743571,0.005548569027048804,train
69,800,"(10,)",c,0.009676739314979409,0.0054871455015146255,train
70,800,None,i,2.0340852039661232,0.22659655883025928,train
71,800,"(2,)",i,1.6914628645849947,1.4001911700735195,train
72,800,"(2, 2)",i,1.7969984073752812,1.152294016475923,train
73,800,"(4,)",i,2.012524974370737,1.0263531391223992,train
74,800,"(4, 4)",i,1.6322676245048777,1.5723478213951496,train
75,800,"(6,)",i,1.8315251817317921,1.0643789348476518,train
76,800,"(6, 6)",i,1.7672553640443107,1.0091321847609478,train
77,800,"(8,)",i,1.6634611723377366,1.1109438161998466,train
78,800,"(8, 8)",i,1.942590929576042,0.9220369104763924,train
79,800,"(10,)",i,1.9601171270556994,0.7819039155147445,train
80,100,None,c,0.03366430588040769,0.02089024990234324,test
81,100,"(2,)",c,0.04260949689114841,0.03870390656636219,test
82,100,"(2, 2)",c,0.045624464908586904,0.05613578079400279,test
83,100,"(4,)",c,0.00981753019430328,0.01954997558310196,test
84,100,"(4, 4)",c,0.2707392171041476,0.343252804934403,test
85,100,"(6,)",c,0.041008830151022684,0.03853361827910665,test
86,100,"(6, 6)",c,0.04902864419044108,0.05678841759360731,test
87,100,"(8,)",c,0.07889334704113882,0.10225678701521775,test
88,100,"(8, 8)",c,0.031543509369240316,0.023497840403549405,test
89,100,"(10,)",c,0.04847785337654484,0.050365282718635614,test
90,100,None,i,8.123932511236424,6.3067061124669,test
91,100,"(2,)",i,3.472270530124857,2.9855720080008985,test
92,100,"(2, 2)",i,2.461252005368948,2.161258469429336,test
93,100,"(4,)",i,9.961974099957887,7.259085506882975,test
94,100,"(4, 4)",i,2.6100300158936616,2.0955809432130175,test
95,100,"(6,)",i,3.8275469228666323,3.253396756008511,test
96,100,"(6, 6)",i,2.0612070455625187,1.9807313961201638,test
97,100,"(8,)",i,5.309043768199091,4.545959545233634,test
98,100,"(8, 8)",i,3.283993465578556,3.3909592133245026,test
99,100,"(10,)",i,6.105703898670203,4.850612361196151,test
100,200,None,c,0.024971015141361463,0.06747777558475831,test
101,200,"(2,)",c,0.03351200166475815,0.10203624050882233,test
102,200,"(2, 2)",c,0.06995315435914068,0.10189822120982805,test
103,200,"(4,)",c,0.033702487527383904,0.10933942422366778,test
104,200,"(4, 4)",c,0.037854083385503834,0.09722435160155744,test
105,200,"(6,)",c,0.03419424451177221,0.10283833156670462,test
106,200,"(6, 6)",c,0.036575607701813256,0.10393324693337488,test
107,200,"(8,)",c,0.03568663128993731,0.10910005834778072,test
108,200,"(8, 8)",c,0.0457317932334473,0.1166085973734781,test
109,200,"(10,)",c,0.03327287322358186,0.10211759412421692,test
110,200,None,i,4.751323105095088,4.363560767344413,test
111,200,"(2,)",i,2.1416179358980507,2.0429904276477022,test
112,200,"(2, 2)",i,1.6292183447038127,1.6703522307086078,test
113,200,"(4,)",i,2.816073405790225,2.6761222987996365,test
114,200,"(4, 4)",i,2.0364075927032275,2.050545352046764,test
115,200,"(6,)",i,3.2400247473528156,3.620497639034177,test
116,200,"(6, 6)",i,2.581353653309341,2.7619235839490264,test
117,200,"(8,)",i,3.94124557894319,4.275395324450413,test
118,200,"(8, 8)",i,3.5549411533693966,3.5313038407356374,test
119,200,"(10,)",i,2.8890332403486063,3.43983684423726,test
120,400,None,c,0.013721556277140843,-0.0028268111971970103,test
121,400,"(2,)",c,0.06775424782202254,0.06172974644291745,test
122,400,"(2, 2)",c,0.027355757771123698,-0.003260513469525851,test
123,400,"(4,)",c,0.028004305548316108,-0.005888497708331287,test
124,400,"(4, 4)",c,0.024975409454722087,-0.006867354425691324,test
125,400,"(6,)",c,0.02639951795230748,-0.005942015132984117,test
126,400,"(6, 6)",c,0.029736775913953576,-0.010635300919843058,test
127,400,"(8,)",c,0.030019629937482747,-0.004253523014456813,test
128,400,"(8, 8)",c,0.029277319759552976,-0.005845588512741581,test
129,400,"(10,)",c,0.027599388991881267,-0.0059786776933281075,test
130,400,None,i,3.4856077951383573,3.7112153275146897,test
131,400,"(2,)",i,2.317263194018315,2.184871886729523,test
132,400,"(2, 2)",i,2.1036450412567604,2.0969853797029234,test
133,400,"(4,)",i,2.919801552961151,2.810339690772612,test
134,400,"(4, 4)",i,2.089108399820616,1.8421711012878967,test
135,400,"(6,)",i,2.9344841623445053,2.7339347589948635,test
136,400,"(6, 6)",i,2.856604309771136,2.3966525237996708,test
137,400,"(8,)",i,2.496068274748178,2.2119158533684744,test
138,400,"(8, 8)",i,2.697095351858755,2.141023477014433,test
139,400,"(10,)",i,3.0753209497762173,2.8897975936564477,test
140,800,None,c,0.007001970759136632,-0.01714546319647199,test
141,800,"(2,)",c,0.015613296160248438,-0.01710274457741118,test
142,800,"(2, 2)",c,0.007941172004471978,-0.01582081264595072,test
143,800,"(4,)",c,0.01095877233609173,-0.020071576626351548,test
144,800,"(4, 4)",c,0.01356746531704382,-0.01537644407392229,test
145,800,"(6,)",c,0.007837627977029292,-0.016185563246506544,test
146,800,"(6, 6)",c,0.015952412518659236,-0.007493717967479899,test
147,800,"(8,)",c,0.011698606485492218,-0.015018463394374014,test
148,800,"(8, 8)",c,0.007924336185568292,-0.01693663500263855,test
149,800,"(10,)",c,0.008247099839900464,-0.015929976111966858,test
150,800,None,i,2.5947202723957385,2.207394318874821,test
151,800,"(2,)",i,1.7841418077123208,1.6134359266521403,test
152,800,"(2, 2)",i,2.1304741281366772,1.8060139730532143,test
153,800,"(4,)",i,2.255934573137638,2.0155739351811848,test
154,800,"(4, 4)",i,1.804323043729386,1.7147708647651545,test
155,800,"(6,)",i,2.0822949372332675,1.897726579546538,test
156,800,"(6, 6)",i,2.1722388075693884,1.9322952364602923,test
157,800,"(8,)",i,1.7825389350103191,1.7141657836044084,test
158,800,"(8, 8)",i,2.155489515444355,1.9484559891442172,test
159,800,"(10,)",i,2.265132047710346,2.12416486687363,test
0,100,None,c,0.087449541834352,-0.014523946538193406,train
1,100,"(2,)",c,0.09803601129607419,-0.020135614567743296,train
2,100,"(2, 2)",c,0.11489674703745978,-0.03870011041649503,train
3,100,"(4,)",c,0.09966901118589107,-0.022981904213638132,train
4,100,"(4, 4)",c,0.10769211545921788,-0.026360782999844564,train
5,100,"(6,)",c,0.0965098991162637,-0.022840976377419237,train
6,100,"(6, 6)",c,0.11144729430907388,-0.033545736467640974,train
7,100,"(8,)",c,0.10116878126302423,-0.026071950274838076,train
8,100,"(8, 8)",c,0.10134230610701556,-0.029826357482401582,train
9,100,"(10,)",c,0.0990955856688349,-0.026684529622692535,train
10,100,None,i,2.213266425224985,-1.8990236058266317,train
11,100,"(2,)",i,2.168719110420449,0.4349043122430898,train
12,100,"(2, 2)",i,2.104046812285791,0.4837704938407785,train
13,100,"(4,)",i,2.1544371166554264,0.23796432674155132,train
14,100,"(4, 4)",i,2.3171469703622507,0.5750845344658745,train
15,100,"(6,)",i,2.109029135773432,-0.8838234366893911,train
16,100,"(6, 6)",i,2.084094507459328,0.49062524088850157,train
17,100,"(8,)",i,2.1601053230842275,-1.9973889764097452,train
18,100,"(8, 8)",i,2.7057607080589663,-1.4937822477369884,train
19,100,"(10,)",i,2.3988220252284345,-1.2789888571856138,train
20,200,None,c,0.04428524520285416,-0.004671661534269318,train
21,200,"(2,)",c,0.06575302005526065,0.050533083159617596,train
22,200,"(2, 2)",c,0.06830882705003007,-0.020066900496511764,train
23,200,"(4,)",c,0.0735478215374414,-0.023531339324367902,train
24,200,"(4, 4)",c,0.09982014664966612,-0.04312609968727745,train
25,200,"(6,)",c,0.07282218945780648,-0.016506401658463253,train
26,200,"(6, 6)",c,0.11548289455439287,-0.04951885338753693,train
27,200,"(8,)",c,0.08857263169425397,-0.018897889504454857,train
28,200,"(8, 8)",c,0.09247524194699942,-0.054597146178732035,train
29,200,"(10,)",c,0.08428675590850668,-0.023428659712578685,train
30,200,None,i,2.8458753605712004,-1.038187739218591,train
31,200,"(2,)",i,2.56806868937668,0.8429723629501539,train
32,200,"(2, 2)",i,2.114456067742332,1.4453704451546174,train
33,200,"(4,)",i,2.664162799668499,0.8341384413853191,train
34,200,"(4, 4)",i,2.783586557074608,0.14721794379371622,train
35,200,"(6,)",i,2.409090924518815,1.0523408046532512,train
36,200,"(6, 6)",i,2.9824541243383633,-0.01909901937562903,train
37,200,"(8,)",i,3.0290191158394606,0.2181388368162042,train
38,200,"(8, 8)",i,2.823605763042458,-0.1420199896654124,train
39,200,"(10,)",i,2.825922909654149,-0.4368969988696781,train
40,400,None,c,0.0005187812680225283,-0.0366163192210124,train
41,400,"(2,)",c,0.0006389375871965073,-0.03713982479423905,train
42,400,"(2, 2)",c,0.0037546512224480816,-0.03975390638812414,train
43,400,"(4,)",c,0.004457566117483036,-0.039463930406957476,train
44,400,"(4, 4)",c,0.007502664182834954,-0.042334832969985144,train
45,400,"(6,)",c,0.004111745063856968,-0.03988745726622452,train
46,400,"(6, 6)",c,0.0036088520592820555,-0.03976411952800031,train
47,400,"(8,)",c,0.0036798046003261005,-0.039753519200965974,train
48,400,"(8, 8)",c,0.0034802863559761205,-0.04109479050759246,train
49,400,"(10,)",c,0.0015887854156570401,-0.03792994762918501,train
50,400,None,i,2.465132859097332,-0.5543664330051213,train
51,400,"(2,)",i,2.02320017612085,1.1240436026314435,train
52,400,"(2, 2)",i,1.8459234213784408,1.237308776093145,train
53,400,"(4,)",i,2.3979737332350712,0.616135269233345,train
54,400,"(4, 4)",i,2.1573025014832536,0.8693213822112305,train
55,400,"(6,)",i,2.0662158824065493,0.7085906319146023,train
56,400,"(6, 6)",i,2.363026944999349,0.22065672617452367,train
57,400,"(8,)",i,2.210757688827564,0.3354080500620234,train
58,400,"(8, 8)",i,2.376567781046384,0.2641128953999714,train
59,400,"(10,)",i,2.276429498468717,0.393391262070639,train
60,800,None,c,0.017916860868740423,0.011960139349681528,train
61,800,"(2,)",c,0.018657732970845067,0.011384902018117942,train
62,800,"(2, 2)",c,0.023287508038094522,0.00774780290360299,train
63,800,"(4,)",c,0.026500450888651054,0.007741175670422558,train
64,800,"(4, 4)",c,0.02314855662455928,0.004083314681533854,train
65,800,"(6,)",c,0.0269528810335988,0.006261815413447703,train
66,800,"(6, 6)",c,0.02657780994591341,0.00348979090217844,train
67,800,"(8,)",c,0.02968061769395415,0.0043007881332973764,train
68,800,"(8, 8)",c,0.044949638332584814,-0.004644843603093678,train
69,800,"(10,)",c,0.041203272039496926,-0.0008929286949066384,train
70,800,None,i,2.201943947197439,0.2217673601503606,train
71,800,"(2,)",i,1.7971051534728801,1.271419327902545,train
72,800,"(2, 2)",i,1.9989473375037314,1.0272217386100038,train
73,800,"(4,)",i,1.8320307450871922,1.186571142269012,train
74,800,"(4, 4)",i,1.9088307280993684,0.9586846911940003,train
75,800,"(6,)",i,2.019629753539658,0.7500134360825357,train
76,800,"(6, 6)",i,1.8091150128813727,1.3888735854285852,train
77,800,"(8,)",i,1.913327270518739,0.9056269389503651,train
78,800,"(8, 8)",i,1.8209604506025525,1.184369673077411,train
79,800,"(10,)",i,2.2505767459369803,0.2669950944883861,train
80,100,None,c,0.04314223507828502,0.0853029582860026,test
81,100,"(2,)",c,0.04435731648277395,0.09766118533770211,test
82,100,"(2, 2)",c,0.05467622811337125,0.1274504779005499,test
83,100,"(4,)",c,0.046949525408385685,0.09490275471840416,test
84,100,"(4, 4)",c,0.04617277272269682,0.11398571448868293,test
85,100,"(6,)",c,0.04669469856807566,0.0976309959532912,test
86,100,"(6, 6)",c,0.04527615674895244,0.1173593523538789,test
87,100,"(8,)",c,0.04245715556674355,0.10742725672688584,test
88,100,"(8, 8)",c,0.05488356213304809,0.10240375350882594,test
89,100,"(10,)",c,0.04295157891692738,0.09877756352245287,test
90,100,None,i,9.223677167221046,9.687639075729775,test
91,100,"(2,)",i,1.9371954147217665,2.118075117276657,test
92,100,"(2, 2)",i,2.922352845703498,2.7145303869495367,test
93,100,"(4,)",i,2.7221401241148233,2.8689199910038696,test
94,100,"(4, 4)",i,2.4352752281619403,2.202607512689362,test
95,100,"(6,)",i,4.720678464768446,6.770825969962607,test
96,100,"(6, 6)",i,2.56933554386231,2.5923232290603018,test
97,100,"(8,)",i,30.466423648063092,31.49911999498381,test
98,100,"(8, 8)",i,6.186247839106216,5.384684987818802,test
99,100,"(10,)",i,4.218213888446398,3.6333795192592073,test
100,200,None,c,0.0184975919445386,-0.045564336408381936,test
101,200,"(2,)",c,0.05779216794948117,0.036509534851996775,test
102,200,"(2, 2)",c,0.028509874146165994,-0.03753347327959947,test
103,200,"(4,)",c,0.02252127392301412,-0.041974154721419146,test
104,200,"(4, 4)",c,0.02332611237157721,-0.060686979483096135,test
105,200,"(6,)",c,0.024162518589702215,-0.04808756302856678,test
106,200,"(6, 6)",c,0.02749836639597926,-0.06659812123984221,test
107,200,"(8,)",c,0.03383488131225097,-0.03800531068542069,test
108,200,"(8, 8)",c,0.03808910338973368,-0.02752614602818123,test
